Date,Day,Current Close Price,Next Day Price,Predicted Direction,Predicted Value,Pnl
2021-03-19,Friday,14737.05,14743.85,BUY,14860.363730648574,6.800000000001091
2021-03-22,Monday,14743.85,14809.6,BUY,14866.268468195498,65.75
2021-03-23,Tuesday,14809.6,14561.85,BUY,15207.773273672086,-247.75
2021-03-24,Wednesday,14561.85,14348.25,BUY,14629.64146167375,-213.60000000000036
2021-03-25,Thursday,14348.25,14518.25,BUY,14425.79061679686,170.0
2021-03-26,Friday,14518.25,14853.55,BUY,15016.863562180031,335.2999999999993
2021-03-30,Tuesday,14853.55,14690.7,SELL,14699.99293364095,162.84999999999854
2021-03-31,Wednesday,14690.7,14864.1,SELL,14681.09298663347,-173.39999999999964
2021-04-01,Thursday,14864.1,14650.45,SELL,14751.63017998794,213.64999999999964
2021-04-05,Monday,14650.45,14699.55,BUY,14912.367267197646,49.099999999998545
2021-04-06,Tuesday,14699.55,14808.85,BUY,14754.094240120721,109.30000000000109
2021-04-07,Wednesday,14808.85,14877.65,SELL,14634.278387171878,-68.79999999999927
2021-04-08,Thursday,14877.65,14838.05,BUY,15036.247022150288,-39.600000000000364
2021-04-09,Friday,14838.05,14354.7,SELL,14605.727630213605,483.34999999999854
2021-04-12,Monday,14354.7,14525.7,BUY,14458.63679509968,171.0
2021-04-13,Tuesday,14525.7,14587.35,BUY,14822.113913235353,61.649999999999636
2021-04-15,Thursday,14587.35,14591.25,SELL,14557.344131041767,-3.899999999999636
2021-04-16,Friday,14591.25,14361.15,SELL,14589.00629333943,230.10000000000036
2021-04-19,Monday,14361.15,14280.05,BUY,14384.028610902578,-81.10000000000036
2021-04-20,Tuesday,14280.05,14399.1,BUY,14367.00780825968,119.05000000000109
2021-04-22,Thursday,14399.1,14331.7,SELL,14162.812113187958,67.39999999999964
2021-04-23,Friday,14331.7,14489.05,SELL,14103.236984790741,-157.34999999999854
2021-04-26,Monday,14489.05,14655.8,SELL,14413.391039382186,-166.75
2021-04-27,Tuesday,14655.8,14645.15,SELL,14471.660889306817,10.649999999999636
2021-05-03,Monday,14645.15,14507.1,BUY,14654.648531433619,-138.04999999999927
2021-05-04,Tuesday,14507.1,14635.95,BUY,14552.425204210314,128.85000000000036
2021-05-05,Wednesday,14635.95,14732.75,BUY,14662.900933065075,96.79999999999927
