Date,Day,Current Close Price,Next Day Price,Predicted Direction,Predicted Value,Pnl
2021-08-30,Monday,16938.5,17130.35,SELL,16938.399626469338,-191.84999999999854
2021-08-31,Tuesday,17130.35,17058.5,SELL,17130.249880946933,71.84999999999854
2021-09-01,Wednesday,17058.5,17233.15,SELL,12689.340946454442,-174.65000000000146
2021-09-02,Thursday,17233.15,17320.55,SELL,12689.47435449046,-87.39999999999782
2021-09-03,Friday,17320.55,17379.65,SELL,12689.43724883113,-59.10000000000218
2021-09-06,Monday,17379.65,17356.3,SELL,17379.550091569603,23.350000000002183
2021-09-07,Tuesday,17356.3,17368.05,SELL,17356.20015368299,-11.75
2021-09-08,Wednesday,17368.05,17357.35,SELL,17367.949599913638,10.700000000000728
2021-09-09,Thursday,17357.35,17351.3,SELL,17357.249610903,6.049999999999272
2021-09-13,Monday,17351.3,17381.9,SELL,12689.423918312932,-30.600000000002183
2021-09-14,Tuesday,17381.9,17517.7,SELL,12689.35905745483,-135.79999999999927
2021-09-15,Wednesday,17517.7,17627.55,SELL,17517.599904963616,-109.84999999999854
2021-09-16,Thursday,17627.55,17601.2,SELL,17627.45028495126,26.349999999998545
2021-09-17,Friday,17601.2,17366.3,SELL,12689.337542831048,234.90000000000146
2021-09-20,Monday,17366.3,17566.8,SELL,12689.337542831026,-200.5
2021-09-21,Tuesday,17566.8,17548.35,SELL,17566.7000077036,18.450000000000728
2021-09-22,Wednesday,17548.35,17826.3,SELL,17548.25012903881,-277.9500000000007
2021-09-23,Thursday,17826.3,17842.65,SELL,17826.199716101368,-16.350000000002183
2021-09-24,Friday,17842.65,17858.2,SELL,17842.54949228656,-15.549999999999272
2021-09-27,Monday,17858.2,17734.15,SELL,12689.360543947529,124.04999999999927
2021-09-28,Tuesday,17734.15,17709.45,SELL,17734.050391068777,24.700000000000728
2021-09-29,Wednesday,17709.45,17606.35,SELL,12689.337542832913,103.10000000000218
2021-09-30,Thursday,17606.35,17528.05,SELL,17606.250259581964,78.29999999999927
2021-10-01,Friday,17528.05,17699.85,SELL,17527.94993818319,-171.79999999999927
2021-10-04,Monday,17699.85,17828.3,SELL,12689.337542831052,-128.45000000000073
2021-10-05,Tuesday,17828.3,17628.8,SELL,17828.19971609648,199.5
2021-10-06,Wednesday,17628.8,17796.2,SELL,17628.699577527666,-167.40000000000146
2021-10-07,Thursday,17796.2,17907.4,SELL,12708.436882836573,-111.20000000000073
2021-10-08,Friday,17907.4,17954.95,SELL,12704.354084185805,-47.54999999999927
2021-10-11,Monday,17954.95,18004.05,SELL,17954.849590571248,-49.099999999998545
2021-10-12,Tuesday,18004.05,18165.75,SELL,18003.949893471567,-161.70000000000073
2021-10-13,Wednesday,18165.75,18339.05,SELL,12696.103671711733,-173.29999999999927
2021-10-14,Thursday,18339.05,18476.6,SELL,13153.368453528336,-137.54999999999927
2021-10-18,Monday,18476.6,18422.15,SELL,12689.337542831026,54.44999999999709
2021-10-19,Tuesday,18422.15,18282.3,SELL,18422.049960231525,139.85000000000218
2021-10-20,Wednesday,18282.3,18219.6,SELL,12689.33754303764,62.70000000000073
2021-10-21,Thursday,18219.6,18111.7,SELL,18219.499971403093,107.89999999999782
2021-10-22,Friday,18111.7,18135.85,SELL,18111.599964257774,-24.149999999997817
2021-10-25,Monday,18135.85,18308.1,SELL,18135.75004308596,-172.25
2021-10-26,Tuesday,18308.1,18184.85,SELL,12689.337542831026,123.25
2021-10-27,Wednesday,18184.85,17865.2,SELL,18184.750076754695,319.6499999999978
2021-10-28,Thursday,17865.2,17711.5,SELL,12689.337542831026,153.70000000000073
2021-10-29,Friday,17711.5,17946.2,SELL,17711.39983541463,-234.70000000000073
2021-11-01,Monday,17946.2,17889.15,SELL,12689.337542842863,57.04999999999927
2021-11-02,Tuesday,17889.15,17833.0,SELL,17889.05005020362,56.150000000001455
2021-11-03,Wednesday,17833.0,18083.35,SELL,12689.337543139329,-250.34999999999854
2021-11-08,Monday,18083.35,18051.6,SELL,12689.337542831026,31.75
2021-11-09,Tuesday,18051.6,18012.35,SELL,18051.49959833167,39.25
2021-11-10,Wednesday,18012.35,17886.7,SELL,18012.2499974716,125.64999999999782
2021-11-11,Thursday,17886.7,18098.65,SELL,17886.599501805045,-211.95000000000073
2021-11-12,Friday,18098.65,18093.6,SELL,18098.549973916142,5.05000000000291
2021-11-15,Monday,18093.6,17962.85,SELL,12689.337552674033,130.75
2021-11-16,Tuesday,17962.85,17887.2,SELL,17962.750138322306,75.64999999999782
2021-11-17,Wednesday,17887.2,17746.2,SELL,17887.10013168414,141.0
2021-11-18,Thursday,17746.2,17441.05,SELL,17746.09946198073,305.15000000000146
2021-11-22,Monday,17441.05,17496.85,SELL,12689.337542831026,-55.79999999999927
2021-11-23,Tuesday,17496.85,17358.6,SELL,12689.337542831026,138.25
2021-11-24,Wednesday,17358.6,17547.0,SELL,12689.337542831026,-188.40000000000146
2021-11-25,Thursday,17547.0,17006.55,SELL,12700.976663313242,540.4500000000007
2021-11-26,Friday,17006.55,17040.7,SELL,17006.45016252116,-34.150000000001455
2021-11-29,Monday,17040.7,16975.15,SELL,17040.599990557843,65.54999999999927
2021-11-30,Tuesday,16975.15,17186.8,SELL,16975.04956906962,-211.64999999999782
2021-12-01,Wednesday,17186.8,17404.35,SELL,17186.70005620391,-217.54999999999927
2021-12-02,Thursday,17404.35,17209.55,SELL,12689.337544874701,194.79999999999927
2021-12-03,Friday,17209.55,16913.85,SELL,12689.337542831026,295.7000000000007
2021-12-06,Monday,16913.85,17179.2,SELL,16913.749925172113,-265.3500000000022
2021-12-07,Tuesday,17179.2,17469.15,SELL,17179.099962710432,-289.9500000000007
2021-12-08,Wednesday,17469.15,17505.65,SELL,17469.050072678154,-36.5
2021-12-09,Thursday,17505.65,17497.35,SELL,12689.337544715794,8.30000000000291
2021-12-10,Friday,17497.35,17385.5,SELL,17497.249906527784,111.84999999999854
2021-12-13,Monday,17385.5,17319.5,SELL,17385.400057433555,66.0
2021-12-14,Tuesday,17319.5,17209.55,SELL,17319.400050917102,109.95000000000073
2021-12-15,Wednesday,17209.55,17287.25,SELL,17209.45002249447,-77.70000000000073
2021-12-16,Thursday,17287.25,16995.65,SELL,12689.337543433787,291.59999999999854
2021-12-17,Friday,16995.65,16613.0,SELL,12689.337542831026,382.65000000000146
2021-12-20,Monday,16613.0,16788.9,SELL,16612.899937358605,-175.90000000000146
2021-12-21,Tuesday,16788.9,16966.65,SELL,16788.80009990841,-177.75
2021-12-22,Wednesday,16966.65,17051.8,SELL,16966.549684715654,-85.14999999999782
2021-12-23,Thursday,17051.8,16998.05,SELL,17051.699960641432,53.75
2021-12-24,Friday,16998.05,17101.95,SELL,16997.950399420995,-103.90000000000146
2021-12-27,Monday,17101.95,17233.35,SELL,17101.850081022632,-131.39999999999782
2021-12-28,Tuesday,17233.35,17188.2,SELL,12691.345336145157,45.14999999999782
2021-12-29,Wednesday,17188.2,17230.25,SELL,12689.337688782154,-42.04999999999927
2021-12-30,Thursday,17230.25,17364.25,SELL,17230.15015881012,-134.0
2021-12-31,Friday,17364.25,17637.1,SELL,12693.54102448876,-272.84999999999854
2022-01-03,Monday,17637.1,17806.85,SELL,17637.000019547137,-169.75
2022-01-04,Tuesday,17806.85,17909.5,SELL,17806.74957823191,-102.65000000000146
2022-01-05,Wednesday,17909.5,17748.35,SELL,17909.40016252116,161.15000000000146
2022-01-06,Thursday,17748.35,17818.2,SELL,17748.249600060073,-69.85000000000218
2022-01-07,Friday,17818.2,18005.45,SELL,17818.099910431396,-187.25
2022-01-10,Monday,18005.45,18059.15,SELL,18005.34950775359,-53.70000000000073
2022-01-11,Tuesday,18059.15,18194.45,SELL,18059.050119975193,-135.29999999999927
2022-01-12,Wednesday,18194.45,18256.6,SELL,18194.35013562866,-62.14999999999782
2022-01-13,Thursday,18256.6,18234.8,SELL,18256.499898589365,21.799999999999272
2022-01-14,Friday,18234.8,18308.85,SELL,12689.337542831026,-74.04999999999927
2022-01-17,Monday,18308.85,18114.6,SELL,18308.75001759664,194.25
2022-01-18,Tuesday,18114.6,17943.1,SELL,12689.337542831026,171.5
