Date,Day,Current Close Price,Next Day Price,Predicted Direction,Predicted Value,Pnl
2021-03-03,Wednesday,15240.5,15088.3,SELL,14887.537467479027,152.20000000000073
2021-03-04,Thursday,15088.3,14962.85,SELL,14887.537467479027,125.44999999999891
2021-03-05,Friday,14962.85,14963.0,SELL,14905.468014248969,-0.1499999999996362
2021-03-08,Monday,14963.0,15099.0,SELL,14805.99643459847,-136.0
2021-03-09,Tuesday,15099.0,15167.4,SELL,14806.50181718857,-68.39999999999964
2021-03-10,Wednesday,15167.4,15022.55,SELL,14846.280408916124,144.85000000000036
2021-03-12,Friday,15022.55,14923.05,SELL,14991.354195819218,99.5
2021-03-15,Monday,14923.05,14924.0,BUY,14946.799927971526,0.9500000000007276
2021-03-16,Tuesday,14924.0,14706.1,BUY,14946.799927971526,-217.89999999999964
2021-03-17,Wednesday,14706.1,14582.6,BUY,14741.158515844681,-123.5
2021-03-18,Thursday,14582.6,14737.05,BUY,14684.844897753079,154.4499999999989
2021-03-19,Friday,14737.05,14743.85,SELL,14684.844897753079,-6.800000000001091
2021-03-22,Monday,14743.85,14809.6,BUY,14748.040706523774,65.75
2021-03-23,Tuesday,14809.6,14561.85,SELL,14756.985607791723,247.75
2021-03-24,Wednesday,14561.85,14348.25,BUY,14581.416803378459,-213.60000000000036
2021-03-25,Thursday,14348.25,14518.25,BUY,14575.758918638165,170.0
2021-03-26,Friday,14518.25,14853.55,BUY,14575.758918638165,335.2999999999993
2021-03-30,Tuesday,14853.55,14690.7,SELL,14768.176764159336,162.84999999999854
2021-03-31,Wednesday,14690.7,14864.1,BUY,14768.176764159336,173.39999999999964
2021-04-01,Thursday,14864.1,14650.45,SELL,14790.15997091271,213.64999999999964
2021-04-05,Monday,14650.45,14699.55,BUY,14808.177626441111,49.099999999998545
2021-04-06,Tuesday,14699.55,14808.85,BUY,14808.177626441111,109.30000000000109
2021-04-07,Wednesday,14808.85,14877.65,SELL,14808.177626441111,-68.79999999999927
2021-04-08,Thursday,14877.65,14838.05,SELL,14808.177626441111,39.600000000000364
2021-04-09,Friday,14838.05,14354.7,SELL,14808.177626441111,483.34999999999854
2021-04-12,Monday,14354.7,14525.7,BUY,14560.844781698983,171.0
2021-04-13,Tuesday,14525.7,14587.35,BUY,14570.061936541608,61.649999999999636
2021-04-15,Thursday,14587.35,14591.25,SELL,14571.333476840235,-3.899999999999636
2021-04-16,Friday,14591.25,14361.15,SELL,14571.333476840235,230.10000000000036
