Date,Day,Current Close Price,Next Day Price,Predicted Direction,Predicted Value,Pnl
2021-03-10,Wednesday,15167.4,15022.55,SELL,15135.85958814621,144.85000000000036
2021-03-12,Friday,15022.55,14923.05,BUY,15044.44238948822,-99.5
2021-03-15,Monday,14923.05,14924.0,SELL,14816.61199092865,-0.9500000000007276
2021-03-16,Tuesday,14924.0,14706.1,BUY,14960.059144973755,-217.89999999999964
2021-03-17,Wednesday,14706.1,14582.6,BUY,14754.340650081635,-123.5
2021-03-18,Thursday,14582.6,14737.05,BUY,14593.657565116882,154.4499999999989
2021-03-19,Friday,14737.05,14743.85,SELL,14671.118068218231,-6.800000000001091
2021-03-22,Monday,14743.85,14809.6,SELL,14652.824433326721,-65.75
2021-03-23,Tuesday,14809.6,14561.85,BUY,14822.062985897064,-247.75
2021-03-24,Wednesday,14561.85,14348.25,BUY,14603.146473884583,-213.60000000000036
2021-03-25,Thursday,14348.25,14518.25,SELL,14333.221572875977,-170.0
2021-03-26,Friday,14518.25,14853.55,SELL,14497.023672580719,-335.2999999999993
2021-03-30,Tuesday,14853.55,14690.7,SELL,14852.557834148407,162.84999999999854
2021-03-31,Wednesday,14690.7,14864.1,BUY,14702.79287815094,173.39999999999964
2021-04-01,Thursday,14864.1,14650.45,SELL,14796.104639053345,213.64999999999964
2021-04-05,Monday,14650.45,14699.55,SELL,14545.743839263916,-49.099999999998545
2021-04-06,Tuesday,14699.55,14808.85,SELL,14649.088478088379,-109.30000000000109
2021-04-07,Wednesday,14808.85,14877.65,BUY,14812.078149795532,68.79999999999927
2021-04-08,Thursday,14877.65,14838.05,BUY,14933.124826431274,-39.600000000000364
2021-04-09,Friday,14838.05,14354.7,BUY,14840.053635597229,-483.34999999999854
2021-04-12,Monday,14354.7,14525.7,SELL,14337.897872447968,-171.0
2021-04-13,Tuesday,14525.7,14587.35,SELL,14447.630997657776,-61.649999999999636
2021-04-15,Thursday,14587.35,14591.25,SELL,14456.244910240173,-3.899999999999636
2021-04-16,Friday,14591.25,14361.15,BUY,14660.186356067657,-230.10000000000036
2021-04-19,Monday,14361.15,14280.05,SELL,14282.716187477112,81.10000000000036
2021-04-20,Tuesday,14280.05,14399.1,SELL,14277.97873544693,-119.05000000000109
2021-04-22,Thursday,14399.1,14331.7,SELL,14356.658641815186,67.39999999999964
2021-04-23,Friday,14331.7,14489.05,BUY,14404.72371673584,157.34999999999854
2021-04-26,Monday,14489.05,14655.8,BUY,14523.673240184784,166.75
2021-04-27,Tuesday,14655.8,14645.15,SELL,14639.72105550766,10.649999999999636
2021-05-03,Monday,14645.15,14507.1,SELL,14606.08752155304,138.04999999999927
2021-05-04,Tuesday,14507.1,14635.95,BUY,14528.14003610611,128.85000000000036
2021-05-05,Wednesday,14635.95,14732.75,SELL,14557.36871433258,-96.79999999999927
2021-05-06,Thursday,14732.75,14810.35,SELL,14695.570170879364,-77.60000000000036
2021-05-07,Friday,14810.35,14949.4,BUY,14817.256802082062,139.04999999999927
2021-05-10,Monday,14949.4,14845.1,SELL,14933.148842334747,104.29999999999927
2021-05-11,Tuesday,14845.1,14699.65,BUY,14874.139055728912,-145.45000000000073
2021-05-12,Wednesday,14699.65,14681.0,SELL,14688.415163040161,18.649999999999636
2021-05-14,Friday,14681.0,14925.15,SELL,14627.105130672455,-244.14999999999964
2021-05-17,Monday,14925.15,15110.15,SELL,14899.86615037918,-185.0
2021-05-18,Tuesday,15110.15,15019.2,SELL,15109.481060028076,90.94999999999891
2021-05-19,Wednesday,15019.2,14920.65,BUY,15085.112432003021,-98.55000000000109
2021-05-20,Thursday,14920.65,15183.1,BUY,14940.803468227386,262.4500000000007
2021-05-21,Friday,15183.1,15184.35,SELL,15167.309984207153,-1.25
2021-05-24,Monday,15184.35,15219.75,BUY,15195.274730205536,35.399999999999636
2021-05-25,Tuesday,15219.75,15301.25,SELL,15192.466346263885,-81.5
2021-05-26,Wednesday,15301.25,15370.15,SELL,15267.245509624481,-68.89999999999964
2021-05-27,Thursday,15370.15,15454.2,SELL,15333.041976928711,-84.05000000000109
2021-05-28,Friday,15454.2,15576.0,SELL,15444.25605726242,-121.79999999999927
2021-05-31,Monday,15576.0,15572.0,SELL,15545.690256595612,4.0
2021-06-01,Tuesday,15572.0,15590.65,BUY,15579.88931465149,18.649999999999636
2021-06-02,Wednesday,15590.65,15686.6,SELL,15534.754610061646,-95.95000000000073
2021-06-03,Thursday,15686.6,15669.25,SELL,15659.480536460876,17.350000000000364
2021-06-04,Friday,15669.25,15746.25,SELL,15661.991163253784,-77.0
2021-06-07,Monday,15746.25,15740.8,SELL,15732.439688682556,5.450000000000728
2021-06-08,Tuesday,15740.8,15640.25,SELL,15702.114097595215,100.54999999999927
2021-06-09,Wednesday,15640.25,15745.45,BUY,15640.775202274323,105.20000000000073
2021-06-10,Thursday,15745.45,15805.0,SELL,15722.627412319183,-59.54999999999927
2021-06-11,Friday,15805.0,15809.45,SELL,15794.235716342926,-4.450000000000728
2021-06-14,Monday,15809.45,15858.05,SELL,15677.106178283691,-48.599999999998545
2021-06-15,Tuesday,15858.05,15756.0,BUY,15879.364415168762,-102.04999999999927
2021-06-16,Wednesday,15756.0,15680.3,BUY,15796.55933046341,-75.70000000000073
2021-06-17,Thursday,15680.3,15719.85,BUY,15730.009891986847,39.55000000000109
2021-06-18,Friday,15719.85,15748.6,SELL,15519.616789340973,-28.75
2021-06-21,Monday,15748.6,15765.85,SELL,15731.344682693481,-17.25
2021-06-22,Tuesday,15765.85,15696.1,BUY,15831.677592277527,-69.75
2021-06-23,Wednesday,15696.1,15794.15,BUY,15715.913478851318,98.04999999999927
2021-06-24,Thursday,15794.15,15849.35,SELL,15785.050146579742,-55.20000000000073
2021-06-25,Friday,15849.35,15824.05,SELL,15813.452227115631,25.30000000000109
2021-06-28,Monday,15824.05,15749.55,SELL,15819.701988697052,74.5
2021-06-29,Tuesday,15749.55,15730.65,BUY,15761.143105983734,-18.899999999999636
2021-06-30,Wednesday,15730.65,15694.35,BUY,15782.935205936432,-36.29999999999927
2021-07-01,Thursday,15694.35,15729.5,SELL,15686.897655963898,-35.149999999999636
2021-07-02,Friday,15729.5,15841.75,SELL,15678.537254810333,-112.25
2021-07-05,Monday,15841.75,15816.9,SELL,15816.807652950287,24.850000000000364
2021-07-06,Tuesday,15816.9,15880.8,BUY,15893.233801841736,63.899999999999636
2021-07-07,Wednesday,15880.8,15727.75,SELL,15856.200065135956,153.04999999999927
2021-07-08,Thursday,15727.75,15699.65,BUY,15741.032588005066,-28.100000000000364
2021-07-09,Friday,15699.65,15690.6,SELL,15681.024577617645,9.049999999999272
2021-07-12,Monday,15690.6,15807.9,BUY,15691.118216514587,117.29999999999927
2021-07-13,Tuesday,15807.9,15844.85,SELL,15779.539791107178,-36.95000000000073
2021-07-14,Wednesday,15844.85,15918.2,SELL,15837.10243844986,-73.35000000000036
2021-07-15,Thursday,15918.2,15921.2,BUY,15930.589704990387,3.0
2021-07-16,Friday,15921.2,15758.25,SELL,15910.255727291107,162.95000000000073
2021-07-19,Monday,15758.25,15624.5,BUY,15795.249612808228,-133.75
2021-07-20,Tuesday,15624.5,15829.55,SELL,15620.026660442352,-205.04999999999927
2021-07-22,Thursday,15829.55,15850.4,SELL,15814.457983016968,-20.850000000000364
2021-07-23,Friday,15850.4,15821.15,SELL,15828.64477109909,29.25
2021-07-26,Monday,15821.15,15744.65,BUY,15850.29327249527,-76.5
2021-07-27,Tuesday,15744.65,15714.65,BUY,15756.037959098816,-30.0
2021-07-28,Wednesday,15714.65,15783.3,SELL,15569.724492073059,-68.64999999999964
2021-07-29,Thursday,15783.3,15774.55,BUY,15789.352369785309,-8.75
2021-07-30,Friday,15774.55,15887.75,BUY,15815.980965614319,113.20000000000073
2021-08-02,Monday,15887.75,16125.75,SELL,15859.443794727325,-238.0
2021-08-03,Tuesday,16125.75,16253.0,SELL,16107.482064247131,-127.25
2021-08-04,Wednesday,16253.0,16281.8,BUY,16269.66674375534,28.799999999999272
2021-08-05,Thursday,16281.8,16254.7,BUY,16282.047575950623,-27.099999999998545
2021-08-06,Friday,16254.7,16252.95,BUY,16270.108417987823,-1.75
2021-08-09,Monday,16252.95,16268.95,SELL,16243.74621295929,-16.0
2021-08-10,Tuesday,16268.95,16276.0,BUY,16293.148871898651,7.049999999999272
2021-08-11,Wednesday,16276.0,16359.9,SELL,16209.682534694672,-83.89999999999964
2021-08-12,Thursday,16359.9,16517.0,SELL,16347.779475212097,-157.10000000000036
2021-08-13,Friday,16517.0,16546.7,BUY,16523.694991588593,29.700000000000728
2021-08-16,Monday,16546.7,16611.2,BUY,16555.1080827713,64.5
2021-08-17,Tuesday,16611.2,16552.05,SELL,16583.812174797058,59.150000000001455
2021-08-18,Wednesday,16552.05,16415.7,BUY,16599.95784664154,-136.34999999999854
2021-08-20,Friday,16415.7,16487.9,BUY,16483.312515735626,72.20000000000073
2021-08-23,Monday,16487.9,16614.35,SELL,16439.39724588394,-126.44999999999709
2021-08-24,Tuesday,16614.35,16633.25,SELL,16587.59890985489,-18.900000000001455
2021-08-25,Wednesday,16633.25,16633.5,BUY,16678.806188583374,0.25
2021-08-26,Thursday,16633.5,16690.15,BUY,16658.690649986267,56.650000000001455
2021-08-27,Friday,16690.15,16938.5,SELL,16654.97316789627,-248.34999999999854
2021-08-30,Monday,16938.5,17130.35,SELL,16933.22224855423,-191.84999999999854
2021-08-31,Tuesday,17130.35,17058.5,SELL,17117.667672157288,71.84999999999854
2021-09-01,Wednesday,17058.5,17233.15,BUY,17136.949950695038,174.65000000000146
2021-09-02,Thursday,17233.15,17320.55,SELL,17204.83942747116,-87.39999999999782
2021-09-03,Friday,17320.55,17379.65,SELL,17293.530163764954,-59.10000000000218
2021-09-06,Monday,17379.65,17356.3,BUY,17386.306442260742,-23.350000000002183
2021-09-07,Tuesday,17356.3,17368.05,SELL,17344.123710632324,-11.75
2021-09-08,Wednesday,17368.05,17357.35,SELL,17287.644541740417,10.700000000000728
2021-09-09,Thursday,17357.35,17351.3,BUY,17363.396166801453,-6.049999999999272
2021-09-13,Monday,17351.3,17381.9,SELL,17315.556465148926,-30.600000000002183
2021-09-14,Tuesday,17381.9,17517.7,BUY,17392.51239824295,135.79999999999927
2021-09-15,Wednesday,17517.7,17627.55,SELL,17512.659859657288,-109.84999999999854
2021-09-16,Thursday,17627.55,17601.2,SELL,17607.152956962585,26.349999999998545
2021-09-17,Friday,17601.2,17366.3,BUY,17653.909660816193,-234.90000000000146
2021-09-20,Monday,17366.3,17566.8,BUY,17543.60087299347,200.5
2021-09-21,Tuesday,17566.8,17548.35,SELL,17491.739958286285,18.450000000000728
2021-09-22,Wednesday,17548.35,17826.3,BUY,17560.766021728516,277.9500000000007
2021-09-23,Thursday,17826.3,17842.65,SELL,17812.149937152863,-16.350000000002183
2021-09-24,Friday,17842.65,17858.2,BUY,17880.77659368515,15.549999999999272
2021-09-27,Monday,17858.2,17734.15,SELL,17841.72979259491,124.04999999999927
2021-09-28,Tuesday,17734.15,17709.45,SELL,17659.611529827118,24.700000000000728
2021-09-29,Wednesday,17709.45,17606.35,BUY,17736.40852499008,-103.10000000000218
2021-09-30,Thursday,17606.35,17528.05,BUY,17630.965933322906,-78.29999999999927
2021-10-01,Friday,17528.05,17699.85,SELL,17491.225957870483,-171.79999999999927
2021-10-04,Monday,17699.85,17828.3,BUY,17716.690344810486,128.45000000000073
2021-10-05,Tuesday,17828.3,17628.8,SELL,17805.734782218933,199.5
2021-10-06,Wednesday,17628.8,17796.2,BUY,17685.771550178528,167.40000000000146
2021-10-07,Thursday,17796.2,17907.4,BUY,17816.09750032425,111.20000000000073
2021-10-08,Friday,17907.4,17954.95,SELL,17899.283569335938,-47.54999999999927
2021-10-11,Monday,17954.95,18004.05,BUY,18010.301881313324,49.099999999998545
2021-10-12,Tuesday,18004.05,18165.75,SELL,17953.79504919052,-161.70000000000073
2021-10-13,Wednesday,18165.75,18339.05,SELL,18155.27073431015,-173.29999999999927
2021-10-14,Thursday,18339.05,18476.6,SELL,18317.98638534546,-137.54999999999927
2021-10-18,Monday,18476.6,18422.15,BUY,18496.739597320557,-54.44999999999709
2021-10-19,Tuesday,18422.15,18282.3,BUY,18428.033817768097,-139.85000000000218
2021-10-20,Wednesday,18282.3,18219.6,SELL,18272.504284381866,62.70000000000073
2021-10-21,Thursday,18219.6,18111.7,SELL,18122.412484645844,107.89999999999782
2021-10-22,Friday,18111.7,18135.85,BUY,18153.57011938095,24.149999999997817
2021-10-25,Monday,18135.85,18308.1,SELL,18028.98060131073,-172.25
2021-10-26,Tuesday,18308.1,18184.85,SELL,18255.153457164764,123.25
2021-10-27,Wednesday,18184.85,17865.2,BUY,18233.803455352783,-319.6499999999978
2021-10-28,Thursday,17865.2,17711.5,BUY,17887.31177663803,-153.70000000000073
2021-10-29,Friday,17711.5,17946.2,BUY,17739.912593841553,234.70000000000073
2021-11-01,Monday,17946.2,17889.15,SELL,17874.41466331482,57.04999999999927
2021-11-02,Tuesday,17889.15,17833.0,BUY,17914.92160129547,-56.150000000001455
2021-11-03,Wednesday,17833.0,18083.35,BUY,17836.854642868042,250.34999999999854
2021-11-08,Monday,18083.35,18051.6,SELL,17957.374058246613,31.75
2021-11-09,Tuesday,18051.6,18012.35,SELL,18029.456186771393,39.25
2021-11-10,Wednesday,18012.35,17886.7,BUY,18017.456884860992,-125.64999999999782
2021-11-11,Thursday,17886.7,18098.65,SELL,17836.725979804993,-211.95000000000073
2021-11-12,Friday,18098.65,18093.6,SELL,18058.01897239685,5.05000000000291
2021-11-15,Monday,18093.6,17962.85,BUY,18141.46663570404,-130.75
2021-11-16,Tuesday,17962.85,17887.2,BUY,17997.483829975128,-75.64999999999782
2021-11-17,Wednesday,17887.2,17746.2,BUY,17967.993011951447,-141.0
2021-11-18,Thursday,17746.2,17441.05,BUY,17781.526570796967,-305.15000000000146
2021-11-22,Monday,17441.05,17496.85,SELL,17396.34714603424,-55.79999999999927
2021-11-23,Tuesday,17496.85,17358.6,SELL,17464.205194473267,138.25
2021-11-24,Wednesday,17358.6,17547.0,BUY,17437.421905517578,188.40000000000146
2021-11-25,Thursday,17547.0,17006.55,SELL,17502.46422100067,540.4500000000007
2021-11-26,Friday,17006.55,17040.7,BUY,17075.795105934143,34.150000000001455
2021-11-29,Monday,17040.7,16975.15,SELL,16932.667816638947,65.54999999999927
2021-11-30,Tuesday,16975.15,17186.8,BUY,17198.631180286407,211.64999999999782
2021-12-01,Wednesday,17186.8,17404.35,SELL,17175.69285964966,-217.54999999999927
2021-12-02,Thursday,17404.35,17209.55,SELL,17377.393954753876,194.79999999999927
2021-12-03,Friday,17209.55,16913.85,BUY,17289.91116952896,-295.7000000000007
2021-12-06,Monday,16913.85,17179.2,BUY,16963.63141298294,265.3500000000022
2021-12-07,Tuesday,17179.2,17469.15,BUY,17194.07671737671,289.9500000000007
2021-12-08,Wednesday,17469.15,17505.65,SELL,17467.846171855927,-36.5
2021-12-09,Thursday,17505.65,17497.35,SELL,17422.25999736786,8.30000000000291
2021-12-10,Friday,17497.35,17385.5,SELL,17461.258502960205,111.84999999999854
2021-12-13,Monday,17385.5,17319.5,BUY,17431.69983100891,-66.0
2021-12-14,Tuesday,17319.5,17209.55,SELL,17314.147314071655,109.95000000000073
2021-12-15,Wednesday,17209.55,17287.25,BUY,17237.09489440918,77.70000000000073
2021-12-16,Thursday,17287.25,16995.65,SELL,17230.638630390167,291.59999999999854
2021-12-17,Friday,16995.65,16613.0,BUY,17039.845964431763,-382.65000000000146
2021-12-20,Monday,16613.0,16788.9,SELL,16505.192932605743,-175.90000000000146
2021-12-21,Tuesday,16788.9,16966.65,BUY,16855.039256572723,177.75
2021-12-22,Wednesday,16966.65,17051.8,SELL,16926.63826942444,-85.14999999999782
2021-12-23,Thursday,17051.8,16998.05,BUY,17074.12741613388,-53.75
2021-12-24,Friday,16998.05,17101.95,SELL,16964.13604259491,-103.90000000000146
2021-12-27,Monday,17101.95,17233.35,SELL,17013.127713680267,-131.39999999999782
2021-12-28,Tuesday,17233.35,17188.2,SELL,17227.88715648651,45.14999999999782
2021-12-29,Wednesday,17188.2,17230.25,BUY,17246.781457901,42.04999999999927
2021-12-30,Thursday,17230.25,17364.25,SELL,17215.57347869873,-134.0
2021-12-31,Friday,17364.25,17637.1,BUY,17385.974605083466,272.84999999999854
2022-01-03,Monday,17637.1,17806.85,SELL,17625.39985513687,-169.75
2022-01-04,Tuesday,17806.85,17909.5,SELL,17751.38512945175,-102.65000000000146
2022-01-05,Wednesday,17909.5,17748.35,SELL,17880.485626220703,161.15000000000146
2022-01-06,Thursday,17748.35,17818.2,SELL,17703.36256313324,-69.85000000000218
2022-01-07,Friday,17818.2,18005.45,BUY,17823.242272377014,187.25
2022-01-10,Monday,18005.45,18059.15,SELL,17978.406629562378,-53.70000000000073
2022-01-11,Tuesday,18059.15,18194.45,SELL,18045.054918289185,-135.29999999999927
2022-01-12,Wednesday,18194.45,18256.6,SELL,18192.697284698486,-62.14999999999782
2022-01-13,Thursday,18256.6,18234.8,SELL,18197.81108903885,21.799999999999272
2022-01-14,Friday,18234.8,18308.85,SELL,18221.632682800293,-74.04999999999927
2022-01-17,Monday,18308.85,18114.6,SELL,18304.26480293274,194.25
2022-01-18,Tuesday,18114.6,17943.1,BUY,18146.105621814728,-171.5
2022-01-19,Wednesday,17943.1,17777.85,SELL,17937.773896217346,165.25
2022-01-20,Thursday,17777.85,17647.25,SELL,17713.841615200043,130.59999999999854
2022-01-21,Friday,17647.25,17113.55,SELL,17586.1709356308,533.7000000000007
2022-01-24,Monday,17113.55,17267.4,BUY,17145.455027103424,153.85000000000218
2022-01-25,Tuesday,17267.4,17152.65,SELL,17149.599982261658,114.75
2022-01-27,Thursday,17152.65,17104.65,SELL,17017.536876678467,48.0
2022-01-28,Friday,17104.65,17339.0,BUY,17241.358001232147,234.34999999999854
2022-01-31,Monday,17339.0,17604.1,BUY,17370.09123134613,265.09999999999854
2022-02-01,Tuesday,17604.1,17791.6,SELL,17391.504224300385,-187.5
2022-02-02,Wednesday,17791.6,17520.25,SELL,17764.68892431259,271.34999999999854
2022-02-03,Thursday,17520.25,17501.25,BUY,17574.171459674835,-19.0
2022-02-04,Friday,17501.25,17213.95,BUY,17514.454384803772,-287.2999999999993
2022-02-07,Monday,17213.95,17239.2,BUY,17251.229359149933,25.25
2022-02-08,Tuesday,17239.2,17471.6,SELL,17119.32114458084,-232.39999999999782
2022-02-09,Wednesday,17471.6,17587.45,SELL,17446.546760559082,-115.85000000000218
2022-02-10,Thursday,17587.45,17345.55,SELL,17551.632830142975,241.90000000000146
2022-02-11,Friday,17345.55,16819.7,SELL,17336.8045296669,525.8499999999985
2022-02-14,Monday,16819.7,17355.0,BUY,16873.83320903778,535.2999999999993
2022-02-15,Tuesday,17355.0,17293.7,SELL,17275.574334144592,61.29999999999927
2022-02-16,Wednesday,17293.7,17276.4,BUY,17364.275027751923,-17.299999999999272
2022-02-17,Thursday,17276.4,17268.75,BUY,17313.06703901291,-7.650000000001455
2022-02-18,Friday,17268.75,17204.3,BUY,17355.936290740967,-64.45000000000073
2022-02-21,Monday,17204.3,17078.45,BUY,17235.774980068207,-125.84999999999854
2022-02-22,Tuesday,17078.45,17054.15,BUY,17095.904022693634,-24.299999999999272
2022-02-23,Wednesday,17054.15,16217.75,BUY,17083.95946073532,-836.4000000000015
2022-02-24,Thursday,16217.75,16669.65,BUY,16385.691287517548,451.90000000000146
2022-02-25,Friday,16669.65,16787.65,BUY,16699.94936275482,118.0
2022-02-28,Monday,16787.65,16628.75,SELL,16682.412671089172,158.90000000000146
2022-03-02,Wednesday,16628.75,16508.75,SELL,16569.850472450256,120.0
2022-03-03,Thursday,16508.75,16242.95,BUY,16538.966102600098,-265.7999999999993
2022-03-04,Friday,16242.95,15879.3,BUY,16273.157461166382,-363.65000000000146
2022-03-07,Monday,15879.3,16016.7,BUY,16060.334774494171,137.40000000000146
2022-03-08,Tuesday,16016.7,16370.05,SELL,15948.82756471634,-353.34999999999854
2022-03-09,Wednesday,16370.05,16566.3,SELL,16328.117902755737,-196.25
2022-03-10,Thursday,16566.3,16621.85,SELL,16516.376573562622,-55.54999999999927
2022-03-11,Friday,16621.85,16886.4,BUY,16634.723891735077,264.5500000000029
2022-03-14,Monday,16886.4,16646.2,SELL,16840.059888362885,240.20000000000073
2022-03-15,Tuesday,16646.2,16966.35,BUY,16653.006263256073,320.1499999999978
2022-03-16,Wednesday,16966.35,17299.4,BUY,16966.41720867157,333.0500000000029
2022-03-17,Thursday,17299.4,17112.85,BUY,17315.784193515778,-186.5500000000029
2022-03-21,Monday,17112.85,17328.75,BUY,17169.843015670776,215.90000000000146
2022-03-22,Tuesday,17328.75,17223.6,SELL,17225.52305984497,105.15000000000146
2022-03-23,Wednesday,17223.6,17197.95,BUY,17273.628000736237,-25.649999999997817
2022-03-24,Thursday,17197.95,17179.45,BUY,17264.556965351105,-18.5
2022-03-25,Friday,17179.45,17215.15,SELL,17125.00557899475,-35.70000000000073
2022-03-28,Monday,17215.15,17335.15,SELL,17083.09188890457,-120.0
2022-03-29,Tuesday,17335.15,17472.25,SELL,17292.486562728882,-137.09999999999854
2022-03-30,Wednesday,17472.25,17468.15,SELL,17469.292119026184,4.099999999998545
2022-03-31,Thursday,17468.15,17688.35,BUY,17490.399085521698,220.1999999999971
2022-04-01,Friday,17688.35,18036.9,SELL,17677.673828601837,-348.5500000000029
2022-04-04,Monday,18036.9,17931.05,BUY,18079.27724504471,-105.85000000000218
2022-04-05,Tuesday,17931.05,17798.0,BUY,17964.485164165497,-133.04999999999927
2022-04-06,Wednesday,17798.0,17656.45,BUY,17842.127267360687,-141.54999999999927
2022-04-07,Thursday,17656.45,17800.65,BUY,17683.398211956024,144.20000000000073
2022-04-08,Friday,17800.65,17681.15,SELL,17753.220331668854,119.5
2022-04-11,Monday,17681.15,17523.25,BUY,17697.06554698944,-157.90000000000146
2022-04-12,Tuesday,17523.25,17465.8,SELL,17478.959064483643,57.45000000000073
2022-04-13,Wednesday,17465.8,17185.8,BUY,17549.090218544006,-280.0
2022-04-18,Monday,17185.8,16868.9,SELL,17141.962867736816,316.8999999999978
2022-04-19,Tuesday,16868.9,17149.3,BUY,16936.151055812836,280.3999999999978
2022-04-20,Wednesday,17149.3,17400.1,SELL,17121.784242630005,-250.79999999999927
2022-04-21,Thursday,17400.1,17169.5,SELL,17384.759346485138,230.59999999999854
2022-04-22,Friday,17169.5,16985.25,BUY,17231.06921195984,-184.25
2022-04-25,Monday,16985.25,17200.05,SELL,16957.07744884491,-214.79999999999927
2022-04-26,Tuesday,17200.05,17038.2,SELL,17168.80093240738,161.84999999999854
2022-04-27,Wednesday,17038.2,17229.5,SELL,17016.641630649567,-191.29999999999927
2022-04-28,Thursday,17229.5,17110.75,BUY,17249.629665851593,-118.75
2022-04-29,Friday,17110.75,17066.05,BUY,17158.3523812294,-44.70000000000073
2022-05-02,Monday,17066.05,16692.75,SELL,17059.82771730423,373.2999999999993
2022-05-04,Wednesday,16692.75,16671.6,BUY,16752.06409549713,-21.150000000001455
2022-05-05,Thursday,16671.6,16440.25,BUY,16777.043478012085,-231.34999999999854
2022-05-06,Friday,16440.25,16310.05,SELL,16404.32067012787,130.20000000000073
2022-05-09,Monday,16310.05,16209.2,SELL,16308.066195964813,100.84999999999854
2022-05-10,Tuesday,16209.2,16202.7,BUY,16350.038014411926,-6.5
2022-05-11,Wednesday,16202.7,15821.75,SELL,16094.728232860565,380.9500000000007
2022-05-12,Thursday,15821.75,15770.5,SELL,15806.622339248657,51.25
2022-05-13,Friday,15770.5,15863.4,BUY,15881.313199996948,92.89999999999964
