Date,Day,Current Close Price,Next Day Price,Predicted Direction,Predicted Value,Pnl
2021-09-09,Thursday,17357.35,17351.3,SELL,17292.552293304485,6.049999999999272
2021-09-13,Monday,17351.3,17381.9,SELL,17291.256999410954,-30.600000000002183
2021-09-14,Tuesday,17381.9,17517.7,SELL,17351.239070480413,-135.79999999999927
2021-09-15,Wednesday,17517.7,17627.55,SELL,17445.048239769276,-109.84999999999854
2021-09-16,Thursday,17627.55,17601.2,SELL,17556.54315260436,26.349999999998545
2021-09-17,Friday,17601.2,17366.3,BUY,17704.356113454098,-234.90000000000146
2021-09-20,Monday,17366.3,17566.8,BUY,17534.772251393937,200.5
2021-09-21,Tuesday,17566.8,17548.35,SELL,17490.532983030414,18.450000000000728
2021-09-22,Wednesday,17548.35,17826.3,SELL,17522.51677840134,-277.9500000000007
2021-09-23,Thursday,17826.3,17842.65,SELL,17755.121670281154,-16.350000000002183
2021-09-24,Friday,17842.65,17858.2,BUY,17858.496086783747,15.549999999999272
2021-09-27,Monday,17858.2,17734.15,SELL,17854.361110123642,124.04999999999927
2021-09-28,Tuesday,17734.15,17709.45,BUY,17823.822065633958,-24.700000000000728
2021-09-29,Wednesday,17709.45,17606.35,SELL,17693.196658371406,103.10000000000218
2021-09-30,Thursday,17606.35,17528.05,BUY,17653.740013614755,-78.29999999999927
2021-10-01,Friday,17528.05,17699.85,SELL,17469.409728766754,-171.79999999999927
2021-10-04,Monday,17699.85,17828.3,SELL,17662.458337898104,-128.45000000000073
2021-10-05,Tuesday,17828.3,17628.8,SELL,17744.709500137036,199.5
2021-10-06,Wednesday,17628.8,17796.2,BUY,17795.67433294771,167.40000000000146
2021-10-07,Thursday,17796.2,17907.4,SELL,17768.72225616318,-111.20000000000073
2021-10-08,Friday,17907.4,17954.95,SELL,17852.71708325878,-47.54999999999927
2021-10-11,Monday,17954.95,18004.05,SELL,17952.454713060324,-49.099999999998545
2021-10-12,Tuesday,18004.05,18165.75,SELL,17919.275261787683,-161.70000000000073
2021-10-13,Wednesday,18165.75,18339.05,SELL,18107.740523295786,-173.29999999999927
2021-10-14,Thursday,18339.05,18476.6,SELL,18260.136831768767,-137.54999999999927
2021-10-18,Monday,18476.6,18422.15,SELL,18451.84032801069,54.44999999999709
2021-10-19,Tuesday,18422.15,18282.3,BUY,18512.918416990055,-139.85000000000218
2021-10-20,Wednesday,18282.3,18219.6,BUY,18367.297491960133,-62.70000000000073
2021-10-21,Thursday,18219.6,18111.7,BUY,18293.46574002912,-107.89999999999782
2021-10-22,Friday,18111.7,18135.85,BUY,18223.768964758216,24.149999999997817
2021-10-25,Monday,18135.85,18308.1,BUY,18151.18268772483,172.25
2021-10-26,Tuesday,18308.1,18184.85,SELL,18219.98272106945,123.25
2021-10-27,Wednesday,18184.85,17865.2,BUY,18251.46832648132,-319.6499999999978
2021-10-28,Thursday,17865.2,17711.5,BUY,18100.666225877296,-153.70000000000073
2021-10-29,Friday,17711.5,17946.2,BUY,17826.81120538825,234.70000000000073
2021-11-01,Monday,17946.2,17889.15,SELL,17864.922737255474,57.04999999999927
2021-11-02,Tuesday,17889.15,17833.0,BUY,17922.862229492832,-56.150000000001455
2021-11-03,Wednesday,17833.0,18083.35,BUY,17899.447301417546,250.34999999999854
2021-11-08,Monday,18083.35,18051.6,SELL,17998.138732305084,31.75
2021-11-09,Tuesday,18051.6,18012.35,SELL,18022.848954273893,39.25
2021-11-10,Wednesday,18012.35,17886.7,SELL,17971.6848454796,125.64999999999782
2021-11-11,Thursday,17886.7,18098.65,SELL,17882.11029084265,-211.95000000000073
2021-11-12,Friday,18098.65,18093.6,SELL,18033.211305422108,5.05000000000291
2021-11-15,Monday,18093.6,17962.85,BUY,18120.04581528429,-130.75
2021-11-16,Tuesday,17962.85,17887.2,BUY,18042.82637163175,-75.64999999999782
2021-11-17,Wednesday,17887.2,17746.2,BUY,17933.224580641046,-141.0
2021-11-18,Thursday,17746.2,17441.05,BUY,17856.453507951646,-305.15000000000146
2021-11-22,Monday,17441.05,17496.85,BUY,17716.611586446692,55.79999999999927
2021-11-23,Tuesday,17496.85,17358.6,SELL,17465.97221804932,138.25
2021-11-24,Wednesday,17358.6,17547.0,BUY,17512.702436208077,188.40000000000146
2021-11-25,Thursday,17547.0,17006.55,SELL,17476.58366417705,540.4500000000007
2021-11-26,Friday,17006.55,17040.7,BUY,17268.390080290625,34.150000000001455
2021-11-29,Monday,17040.7,16975.15,BUY,17074.39491023708,-65.54999999999927
2021-11-30,Tuesday,16975.15,17186.8,BUY,17237.751397809134,211.64999999999782
2021-12-01,Wednesday,17186.8,17404.35,SELL,17126.555398949473,-217.54999999999927
2021-12-02,Thursday,17404.35,17209.55,SELL,17333.10495597104,194.79999999999927
2021-12-03,Friday,17209.55,16913.85,BUY,17402.303541282898,-295.7000000000007
2021-12-06,Monday,16913.85,17179.2,BUY,17130.242004646432,265.3500000000022
2021-12-07,Tuesday,17179.2,17469.15,SELL,17165.015663788028,-289.9500000000007
2021-12-08,Wednesday,17469.15,17505.65,SELL,17397.12236570879,-36.5
2021-12-09,Thursday,17505.65,17497.35,SELL,17455.5600479052,8.30000000000291
2021-12-10,Friday,17497.35,17385.5,SELL,17446.692266634134,111.84999999999854
2021-12-13,Monday,17385.5,17319.5,BUY,17551.461615022065,-66.0
2021-12-14,Tuesday,17319.5,17209.55,SELL,17289.114782587047,109.95000000000073
2021-12-15,Wednesday,17209.55,17287.25,BUY,17264.205284634616,77.70000000000073
2021-12-16,Thursday,17287.25,16995.65,BUY,17292.253379329053,-291.59999999999854
2021-12-17,Friday,16995.65,16613.0,BUY,17211.347329979555,-382.65000000000146
2021-12-20,Monday,16613.0,16788.9,BUY,16754.955508495084,175.90000000000146
2021-12-21,Tuesday,16788.9,16966.65,BUY,16850.906894607855,177.75
2021-12-22,Wednesday,16966.65,17051.8,SELL,16885.381639774023,-85.14999999999782
2021-12-23,Thursday,17051.8,16998.05,SELL,17032.49713468109,53.75
2021-12-24,Friday,16998.05,17101.95,BUY,17069.313372654782,103.90000000000146
2021-12-27,Monday,17101.95,17233.35,SELL,17025.921027221644,-131.39999999999782
2021-12-28,Tuesday,17233.35,17188.2,SELL,17163.62073190269,45.14999999999782
2021-12-29,Wednesday,17188.2,17230.25,BUY,17199.191494978768,42.04999999999927
2021-12-30,Thursday,17230.25,17364.25,SELL,17177.370774772433,-134.0
2021-12-31,Friday,17364.25,17637.1,SELL,17313.62572857224,-272.84999999999854
2022-01-03,Monday,17637.1,17806.85,SELL,17558.585731436462,-169.75
2022-01-04,Tuesday,17806.85,17909.5,SELL,17738.880677616165,-102.65000000000146
2022-01-05,Wednesday,17909.5,17748.35,SELL,17855.556766025362,161.15000000000146
2022-01-06,Thursday,17748.35,17818.2,SELL,17709.338013044584,-69.85000000000218
2022-01-07,Friday,17818.2,18005.45,SELL,17816.000483276897,-187.25
2022-01-10,Monday,18005.45,18059.15,SELL,17928.04340506694,-53.70000000000073
2022-01-11,Tuesday,18059.15,18194.45,SELL,17991.612443841546,-135.29999999999927
2022-01-12,Wednesday,18194.45,18256.6,SELL,18137.78137782642,-62.14999999999782
2022-01-13,Thursday,18256.6,18234.8,SELL,18181.92100819813,21.799999999999272
2022-01-14,Friday,18234.8,18308.85,SELL,18196.567792994163,-74.04999999999927
2022-01-17,Monday,18308.85,18114.6,SELL,18231.042538160327,194.25
2022-01-18,Tuesday,18114.6,17943.1,BUY,18260.336107752388,-171.5
2022-01-19,Wednesday,17943.1,17777.85,BUY,18031.31818357772,-165.25
2022-01-20,Thursday,17777.85,17647.25,BUY,17854.560386107263,-130.59999999999854
2022-01-21,Friday,17647.25,17113.55,SELL,17619.31508744449,533.7000000000007
2022-01-24,Monday,17113.55,17267.4,BUY,17511.506780306365,153.85000000000218
2022-01-25,Tuesday,17267.4,17152.65,SELL,17222.307509078622,114.75
2022-01-27,Thursday,17152.65,17104.65,SELL,17096.1159924516,48.0
2022-01-28,Friday,17104.65,17339.0,BUY,17286.424556808182,234.34999999999854
2022-01-31,Monday,17339.0,17604.1,SELL,17322.792423818733,-265.09999999999854
2022-02-01,Tuesday,17604.1,17791.6,SELL,17534.4235184226,-187.5
2022-02-02,Wednesday,17791.6,17520.25,SELL,17706.000140318956,271.34999999999854
2022-02-03,Thursday,17520.25,17501.25,BUY,17692.59883042055,-19.0
2022-02-04,Friday,17501.25,17213.95,BUY,17529.840170799354,-287.2999999999993
2022-02-07,Monday,17213.95,17239.2,BUY,17449.083578437567,25.25
2022-02-08,Tuesday,17239.2,17471.6,SELL,17219.61728329976,-232.39999999999782
2022-02-09,Wednesday,17471.6,17587.45,SELL,17389.699335318972,-115.85000000000218
2022-02-10,Thursday,17587.45,17345.55,SELL,17551.41179602616,241.90000000000146
2022-02-11,Friday,17345.55,16819.7,BUY,17367.380425153588,-525.8499999999985
2022-02-14,Monday,16819.7,17355.0,BUY,17013.416459249525,535.2999999999993
2022-02-15,Tuesday,17355.0,17293.7,SELL,17287.91912668533,61.29999999999927
2022-02-16,Wednesday,17293.7,17276.4,BUY,17403.100645217375,-17.299999999999272
2022-02-17,Thursday,17276.4,17268.75,BUY,17355.57332312414,-7.650000000001455
2022-02-18,Friday,17268.75,17204.3,BUY,17293.698130210294,-64.45000000000073
2022-02-21,Monday,17204.3,17078.45,BUY,17264.0558276469,-125.84999999999854
2022-02-22,Tuesday,17078.45,17054.15,SELL,17062.288894232195,24.299999999999272
2022-02-23,Wednesday,17054.15,16217.75,BUY,17134.177705322916,-836.4000000000015
2022-02-24,Thursday,16217.75,16669.65,BUY,16620.593676539665,451.90000000000146
2022-02-25,Friday,16669.65,16787.65,SELL,16663.9860219728,-118.0
2022-02-28,Monday,16787.65,16628.75,SELL,16730.84311447713,158.90000000000146
2022-03-02,Wednesday,16628.75,16508.75,SELL,16593.940513730562,120.0
2022-03-03,Thursday,16508.75,16242.95,BUY,16684.063077322462,-265.7999999999993
2022-03-04,Friday,16242.95,15879.3,BUY,16372.245981953914,-363.65000000000146
2022-03-07,Monday,15879.3,16016.7,BUY,16113.386479232237,137.40000000000146
2022-03-08,Tuesday,16016.7,16370.05,SELL,15946.542661946842,-353.34999999999854
2022-03-09,Wednesday,16370.05,16566.3,SELL,16334.433364062119,-196.25
2022-03-10,Thursday,16566.3,16621.85,BUY,16672.455251276628,55.54999999999927
2022-03-11,Friday,16621.85,16886.4,SELL,16609.78295442831,-264.5500000000029
2022-03-14,Monday,16886.4,16646.2,SELL,16802.63228757604,240.20000000000073
2022-03-15,Tuesday,16646.2,16966.35,BUY,16842.288208316313,320.1499999999978
2022-03-16,Wednesday,16966.35,17299.4,SELL,16902.220460389868,-333.0500000000029
2022-03-17,Thursday,17299.4,17112.85,SELL,17257.62917717517,186.5500000000029
2022-03-21,Monday,17112.85,17328.75,BUY,17266.34750145852,215.90000000000146
2022-03-22,Tuesday,17328.75,17223.6,SELL,17247.46610201058,105.15000000000146
2022-03-23,Wednesday,17223.6,17197.95,BUY,17355.07513316509,-25.649999999997817
2022-03-24,Thursday,17197.95,17179.45,BUY,17204.970498503728,-18.5
2022-03-25,Friday,17179.45,17215.15,BUY,17208.109095245738,35.70000000000073
2022-03-28,Monday,17215.15,17335.15,SELL,17148.525576143515,-120.0
2022-03-29,Tuesday,17335.15,17472.25,SELL,17256.68261625298,-137.09999999999854
2022-03-30,Wednesday,17472.25,17468.15,SELL,17434.885164604682,4.099999999998545
2022-03-31,Thursday,17468.15,17688.35,BUY,17472.05013554971,220.1999999999971
2022-04-01,Friday,17688.35,18036.9,SELL,17615.429205763914,-348.5500000000029
2022-04-04,Monday,18036.9,17931.05,SELL,18024.891533105998,105.85000000000218
2022-04-05,Tuesday,17931.05,17798.0,BUY,18005.761038678527,-133.04999999999927
2022-04-06,Wednesday,17798.0,17656.45,BUY,17812.01496360451,-141.54999999999927
2022-04-07,Thursday,17656.45,17800.65,BUY,17698.925842900466,144.20000000000073
2022-04-08,Friday,17800.65,17681.15,SELL,17753.97583337534,119.5
2022-04-11,Monday,17681.15,17523.25,BUY,17690.50643259254,-157.90000000000146
2022-04-12,Tuesday,17523.25,17465.8,SELL,17507.421622642163,57.45000000000073
2022-04-13,Wednesday,17465.8,17185.8,BUY,17575.524190044118,-280.0
2022-04-18,Monday,17185.8,16868.9,SELL,17151.165982926475,316.8999999999978
2022-04-19,Tuesday,16868.9,17149.3,BUY,17188.928781822364,280.3999999999978
2022-04-20,Wednesday,17149.3,17400.1,SELL,17100.50006409123,-250.79999999999927
2022-04-21,Thursday,17400.1,17169.5,SELL,17327.47540943379,230.59999999999854
2022-04-22,Friday,17169.5,16985.25,BUY,17228.43524557492,-184.25
2022-04-25,Monday,16985.25,17200.05,SELL,16968.380086951525,-214.79999999999927
2022-04-26,Tuesday,17200.05,17038.2,SELL,17137.316302064923,161.84999999999854
2022-04-27,Wednesday,17038.2,17229.5,SELL,17024.575914332214,-191.29999999999927
2022-04-28,Thursday,17229.5,17110.75,BUY,17235.609180985222,-118.75
2022-04-29,Friday,17110.75,17066.05,BUY,17290.559533468288,-44.70000000000073
2022-05-02,Monday,17066.05,16692.75,SELL,17006.192704843317,373.2999999999993
2022-05-04,Wednesday,16692.75,16671.6,BUY,17046.645729518066,-21.150000000001455
2022-05-05,Thursday,16671.6,16440.25,BUY,16860.17322784616,-231.34999999999854
2022-05-06,Friday,16440.25,16310.05,SELL,16400.34389564426,130.20000000000073
2022-05-09,Monday,16310.05,16209.2,BUY,16320.135312237426,-100.84999999999854
2022-05-10,Tuesday,16209.2,16202.7,BUY,16320.982235167807,-6.5
2022-05-11,Wednesday,16202.7,15821.75,BUY,16235.49283819506,-380.9500000000007
2022-05-12,Thursday,15821.75,15770.5,BUY,15959.694876865728,-51.25
2022-05-13,Friday,15770.5,15863.4,BUY,16001.194100454479,92.89999999999964
