Date,Day,Current Close Price,Next Day Price,Predicted Direction,Predicted Value,Pnl
2021-08-20,Friday,16415.7,16487.9,BUY,16422.933702851347,72.20000000000073
2021-08-23,Monday,16487.9,16614.35,BUY,16512.811586394233,126.44999999999709
2021-08-24,Tuesday,16614.35,16633.25,SELL,16561.128654151726,-18.900000000001455
2021-08-25,Wednesday,16633.25,16633.5,BUY,16653.366108901355,0.25
2021-08-26,Thursday,16633.5,16690.15,SELL,16630.8304687644,-56.650000000001455
2021-08-27,Friday,16690.15,16938.5,SELL,16635.887134208107,-248.34999999999854
2021-08-30,Monday,16938.5,17130.35,SELL,16827.318834903566,-191.84999999999854
2021-08-31,Tuesday,17130.35,17058.5,SELL,17002.907854688463,71.84999999999854
2021-09-01,Wednesday,17058.5,17233.15,BUY,17138.264860264913,174.65000000000146
2021-09-02,Thursday,17233.15,17320.55,SELL,17130.11823879421,-87.39999999999782
2021-09-03,Friday,17320.55,17379.65,SELL,17264.23710932442,-59.10000000000218
2021-09-06,Monday,17379.65,17356.3,BUY,17380.7290043931,-23.350000000002183
2021-09-07,Tuesday,17356.3,17368.05,BUY,17363.906391147186,11.75
2021-09-08,Wednesday,17368.05,17357.35,SELL,17325.208697689883,10.700000000000728
2021-09-09,Thursday,17357.35,17351.3,SELL,17325.204043642716,6.049999999999272
2021-09-13,Monday,17351.3,17381.9,SELL,17320.640896686953,-30.600000000002183
2021-09-14,Tuesday,17381.9,17517.7,BUY,17398.80797888375,135.79999999999927
2021-09-15,Wednesday,17517.7,17627.55,SELL,17435.169425900862,-109.84999999999854
2021-09-16,Thursday,17627.55,17601.2,SELL,17561.07505654449,26.349999999998545
2021-09-17,Friday,17601.2,17366.3,BUY,17669.468153108548,-234.90000000000146
2021-09-20,Monday,17366.3,17566.8,BUY,17473.157924602423,200.5
2021-09-21,Tuesday,17566.8,17548.35,SELL,17437.209950395667,18.450000000000728
2021-09-22,Wednesday,17548.35,17826.3,BUY,17562.329747800453,277.9500000000007
2021-09-23,Thursday,17826.3,17842.65,SELL,17717.332275962344,-16.350000000002183
2021-09-24,Friday,17842.65,17858.2,BUY,17878.831244635523,15.549999999999272
2021-09-27,Monday,17858.2,17734.15,BUY,17879.869221376495,-124.04999999999927
2021-09-28,Tuesday,17734.15,17709.45,BUY,17779.790126372893,-24.700000000000728
