Date,Day,Current Close Price,Next Day Price,Predicted Direction,Predicted Value,Pnl
2021-02-17,Wednesday,15197.9,15119.95,SELL,11550.659859154921,77.94999999999891
2021-02-18,Thursday,15119.95,15004.2,SELL,11563.457192982449,115.75
2021-02-19,Friday,15004.2,14642.25,SELL,11575.892482517484,361.9500000000007
2021-02-22,Monday,14642.25,14716.8,SELL,11587.837804878045,-74.54999999999927
2021-02-23,Tuesday,14716.8,14781.2,SELL,11598.443402777786,-64.40000000000146
2021-02-24,Wednesday,14781.2,15105.45,SELL,11609.233564013843,-324.25
2021-02-25,Thursday,15105.45,14522.4,SELL,11620.171379310337,583.0500000000011
2021-02-26,Friday,14522.4,14785.8,SELL,11632.148281786946,-263.39999999999964
2021-03-01,Monday,14785.8,14944.75,SELL,11642.046404109591,-158.95000000000073
2021-03-02,Tuesday,14944.75,15240.5,SELL,11652.775938566558,-295.75
2021-03-03,Wednesday,15240.5,15088.3,SELL,11663.973129251703,152.20000000000073
2021-03-04,Thursday,15088.3,14962.85,SELL,11676.096949152545,125.44999999999891
2021-03-05,Friday,14962.85,14963.0,SELL,11687.624662162161,-0.1499999999996362
2021-03-08,Monday,14963.0,15099.0,SELL,11698.652356902352,-136.0
2021-03-09,Tuesday,15099.0,15167.4,SELL,11709.606543624159,-68.39999999999964
2021-03-10,Wednesday,15167.4,15022.55,SELL,11720.942307692312,144.85000000000036
2021-03-12,Friday,15022.55,14923.05,SELL,11732.430499999997,99.5
2021-03-15,Monday,14923.05,14924.0,SELL,11743.361129568113,-0.9500000000007276
2021-03-16,Tuesday,14924.0,14706.1,SELL,11753.88990066225,217.89999999999964
2021-03-17,Wednesday,14706.1,14582.6,SELL,11764.352310231017,123.5
2021-03-18,Thursday,14582.6,14737.05,SELL,11774.029111842105,-154.4499999999989
2021-03-19,Friday,14737.05,14743.85,SELL,11783.237540983606,-6.800000000001091
2021-03-22,Monday,14743.85,14809.6,SELL,11792.890522875816,-65.75
2021-03-23,Tuesday,14809.6,14561.85,SELL,11802.502768729637,247.75
2021-03-24,Wednesday,14561.85,14348.25,SELL,11812.26607142857,213.60000000000036
2021-03-25,Thursday,14348.25,14518.25,SELL,11821.164401294502,-170.0
2021-03-26,Friday,14518.25,14853.55,SELL,11829.316290322573,-335.2999999999993
2021-03-30,Tuesday,14853.55,14690.7,SELL,11837.962379421222,162.84999999999854
2021-03-31,Wednesday,14690.7,14864.1,SELL,11847.627724358972,-173.39999999999964
2021-04-01,Thursday,14864.1,14650.45,SELL,11856.711022364216,213.64999999999964
2021-04-05,Monday,14650.45,14699.55,SELL,11866.288694267521,-49.099999999998545
2021-04-06,Tuesday,14699.55,14808.85,SELL,11875.127301587294,-109.30000000000109
2021-04-07,Wednesday,14808.85,14877.65,SELL,11884.065348101265,-68.79999999999927
2021-04-08,Thursday,14877.65,14838.05,SELL,11893.291798107259,39.600000000000364
2021-04-09,Friday,14838.05,14354.7,SELL,11902.676572327046,483.34999999999854
2021-04-12,Monday,14354.7,14525.7,SELL,11911.878369905966,-171.0
2021-04-13,Tuesday,14525.7,14587.35,SELL,11919.512187499991,-61.649999999999636
2021-04-15,Thursday,14587.35,14591.25,SELL,11927.631152647977,-3.899999999999636
2021-04-16,Friday,14591.25,14361.15,SELL,11935.891149068333,230.10000000000036
2021-04-19,Monday,14361.15,14280.05,SELL,11944.112074303395,81.10000000000036
2021-04-20,Tuesday,14280.05,14399.1,SELL,11951.572067901232,-119.05000000000109
2021-04-22,Thursday,14399.1,14331.7,SELL,11958.736615384609,67.39999999999964
2021-04-23,Friday,14331.7,14489.05,SELL,11966.222392638037,-157.34999999999854
2021-04-26,Monday,14489.05,14655.8,SELL,11973.456269113147,-166.75
2021-04-27,Tuesday,14655.8,14645.15,SELL,11981.125762195123,10.649999999999636
2021-05-03,Monday,14645.15,14507.1,SELL,11989.255471124608,138.04999999999927
2021-05-04,Tuesday,14507.1,14635.95,SELL,11997.303636363642,-128.85000000000036
2021-05-05,Wednesday,14635.95,14732.75,SELL,12004.886102719036,-96.79999999999927
2021-05-06,Thursday,14732.75,14810.35,SELL,12012.810993975898,-77.60000000000036
2021-05-07,Friday,14810.35,14949.4,SELL,12020.97897897897,-139.04999999999927
2021-05-10,Monday,14949.4,14845.1,SELL,12029.33038922156,104.29999999999927
2021-05-11,Tuesday,14845.1,14699.65,SELL,12038.047014925378,145.45000000000073
2021-05-12,Wednesday,14699.65,14681.0,SELL,12046.40133928571,18.649999999999636
2021-05-14,Friday,14681.0,14925.15,SELL,12054.27448071216,-244.14999999999964
2021-05-17,Monday,14925.15,15110.15,SELL,12062.045857988156,-185.0
2021-05-18,Tuesday,15110.15,15019.2,SELL,12070.491592920358,90.94999999999891
2021-05-19,Wednesday,15019.2,14920.65,SELL,12079.431764705882,98.55000000000109
2021-05-20,Thursday,14920.65,15183.1,SELL,12088.05278592374,-262.4500000000007
2021-05-21,Friday,15183.1,15184.35,SELL,12096.33523391812,-1.25
2021-05-24,Monday,15184.35,15219.75,SELL,12105.334548104955,-35.399999999999636
2021-05-25,Tuesday,15219.75,15301.25,SELL,12114.285174418617,-81.5
2021-05-26,Wednesday,15301.25,15370.15,SELL,12123.286521739134,-68.89999999999964
2021-05-27,Thursday,15370.15,15454.2,SELL,12132.471387283244,-84.05000000000109
2021-05-28,Friday,15454.2,15576.0,SELL,12141.801873198847,-121.79999999999927
2021-05-31,Monday,15576.0,15572.0,SELL,12151.320258620688,4.0
2021-06-01,Tuesday,15572.0,15590.65,SELL,12161.13309455588,-18.649999999999636
2021-06-02,Wednesday,15590.65,15686.6,SELL,12170.878428571437,-95.95000000000073
2021-06-03,Thursday,15686.6,15669.25,SELL,12180.621367521362,17.350000000000364
2021-06-04,Friday,15669.25,15746.25,SELL,12190.581534090912,-77.0
2021-06-07,Monday,15746.25,15740.8,SELL,12200.43611898016,5.450000000000728
2021-06-08,Tuesday,15740.8,15640.25,SELL,12210.452542372886,100.54999999999927
2021-06-09,Wednesday,15640.25,15745.45,SELL,12220.397183098603,-105.20000000000073
2021-06-10,Thursday,15745.45,15805.0,SELL,12230.003511235947,-59.54999999999927
2021-06-11,Friday,15805.0,15809.45,SELL,12239.850700280123,-4.450000000000728
2021-06-14,Monday,15809.45,15858.05,SELL,12249.809217877093,-48.599999999998545
2021-06-15,Tuesday,15858.05,15756.0,SELL,12259.724651810588,102.04999999999927
2021-06-16,Wednesday,15756.0,15680.3,SELL,12269.720000000008,75.70000000000073
2021-06-17,Thursday,15680.3,15719.85,SELL,12279.37728531856,-39.55000000000109
2021-06-18,Friday,15719.85,15748.6,SELL,12288.772099447524,-28.75
2021-06-21,Monday,15748.6,15765.85,SELL,12298.2241046832,-17.25
2021-06-22,Tuesday,15765.85,15696.1,SELL,12307.703159340666,69.75
2021-06-23,Wednesday,15696.1,15794.15,SELL,12317.177534246586,-98.04999999999927
2021-06-24,Thursday,15794.15,15849.35,SELL,12326.409562841525,-55.20000000000073
2021-06-25,Friday,15849.35,15824.05,SELL,12335.858446866487,25.30000000000109
2021-06-28,Monday,15824.05,15749.55,SELL,12345.405978260866,74.5
2021-06-29,Tuesday,15749.55,15730.65,SELL,12354.833197831977,18.899999999999636
2021-06-30,Wednesday,15730.65,15694.35,SELL,12364.008108108099,36.29999999999927
2021-07-01,Thursday,15694.35,15729.5,SELL,12373.082614555256,-35.149999999999636
2021-07-02,Friday,15729.5,15841.75,SELL,12382.010752688171,-112.25
2021-07-05,Monday,15841.75,15816.9,SELL,12390.985254691675,24.850000000000364
2021-07-06,Tuesday,15816.9,15880.8,SELL,12400.211898395724,-63.899999999999636
2021-07-07,Wednesday,15880.8,15727.75,SELL,12409.323066666666,153.04999999999927
2021-07-08,Thursday,15727.75,15699.65,SELL,12418.555718085103,28.100000000000364
2021-07-09,Friday,15699.65,15690.6,SELL,12427.33342175066,9.049999999999272
2021-07-12,Monday,15690.6,15807.9,SELL,12435.990343915353,-117.29999999999927
2021-07-13,Tuesday,15807.9,15844.85,SELL,12444.577704485497,-36.95000000000073
2021-07-14,Wednesday,15844.85,15918.2,SELL,12453.428552631565,-73.35000000000036
2021-07-15,Thursday,15918.2,15921.2,SELL,12462.32992125985,-3.0
2021-07-16,Friday,15921.2,15758.25,SELL,12471.376701570696,162.95000000000073
2021-07-19,Monday,15758.25,15624.5,SELL,12480.384073107049,133.75
2021-07-20,Tuesday,15624.5,15829.55,SELL,12488.920182291671,-205.04999999999927
2021-07-22,Thursday,15829.55,15850.4,SELL,12497.064545454534,-20.850000000000364
2021-07-23,Friday,15850.4,15821.15,SELL,12505.697927461139,29.25
2021-07-26,Monday,15821.15,15744.65,SELL,12514.340568475465,76.5
2021-07-27,Tuesday,15744.65,15714.65,SELL,12522.86327319586,30.0
2021-07-28,Wednesday,15714.65,15783.3,SELL,12531.145501285333,-68.64999999999964
2021-07-29,Thursday,15783.3,15774.55,SELL,12539.308333333329,8.75
2021-07-30,Friday,15774.55,15887.75,SELL,12547.604987212271,-113.20000000000073
2021-08-02,Monday,15887.75,16125.75,SELL,12555.836989795933,-238.0
2021-08-03,Tuesday,16125.75,16253.0,SELL,12564.315139949105,-127.25
2021-08-04,Wednesday,16253.0,16281.8,SELL,12573.354314720811,-28.799999999999272
2021-08-05,Thursday,16281.8,16254.7,SELL,12582.669873417712,27.099999999998545
2021-08-06,Friday,16254.7,16252.95,SELL,12592.011111111111,1.75
2021-08-09,Monday,16252.95,16268.95,SELL,12601.237027707812,-16.0
2021-08-10,Tuesday,16268.95,16276.0,SELL,12610.412185929647,-7.049999999999272
2021-08-11,Wednesday,16276.0,16359.9,SELL,12619.581453634075,-83.89999999999964
2021-08-12,Thursday,16359.9,16517.0,SELL,12628.722499999996,-157.10000000000036
2021-08-13,Friday,16517.0,16546.7,SELL,12638.02718204488,-29.700000000000728
2021-08-16,Monday,16546.7,16611.2,SELL,12647.676368159217,-64.5
2021-08-17,Tuesday,16611.2,16552.05,SELL,12657.351364764267,59.150000000001455
2021-08-18,Wednesday,16552.05,16415.7,SELL,12667.138118811892,136.34999999999854
2021-08-20,Friday,16415.7,16487.9,SELL,12676.73049382715,-72.20000000000073
2021-08-23,Monday,16487.9,16614.35,SELL,12685.939778325132,-126.44999999999709
2021-08-24,Tuesday,16614.35,16633.25,SELL,12695.281203931196,-18.900000000001455
2021-08-25,Wednesday,16633.25,16633.5,SELL,12704.886764705876,-0.25
2021-08-26,Thursday,16633.5,16690.15,SELL,12714.49156479217,-56.650000000001455
2021-08-27,Friday,16690.15,16938.5,SELL,12724.050121951217,-248.34999999999854
2021-08-30,Monday,16938.5,17130.35,SELL,12733.699999999997,-191.84999999999854
2021-08-31,Tuesday,17130.35,17058.5,SELL,12743.905825242713,71.84999999999854
2021-09-01,Wednesday,17058.5,17233.15,SELL,12754.526755447945,-174.65000000000146
2021-09-02,Thursday,17233.15,17320.55,SELL,12764.922826086964,-87.39999999999782
2021-09-03,Friday,17320.55,17379.65,SELL,12775.689638554224,-59.10000000000218
2021-09-06,Monday,17379.65,17356.3,SELL,12786.614783653855,23.350000000002183
2021-09-07,Tuesday,17356.3,17368.05,SELL,12797.629256594733,-11.75
2021-09-08,Wednesday,17368.05,17357.35,SELL,12808.535167464112,10.700000000000728
2021-09-09,Thursday,17357.35,17351.3,SELL,12819.417064439132,6.049999999999272
2021-09-13,Monday,17351.3,17381.9,SELL,12830.221666666674,-30.600000000002183
2021-09-14,Tuesday,17381.9,17517.7,SELL,12840.960570071256,-135.79999999999927
2021-09-15,Wednesday,17517.7,17627.55,SELL,12851.721090047384,-109.84999999999854
2021-09-16,Thursday,17627.55,17601.2,SELL,12862.751773049646,26.349999999998545
2021-09-17,Friday,17601.2,17366.3,SELL,12873.989504716974,234.90000000000146
2021-09-20,Monday,17366.3,17566.8,SELL,12885.112352941182,-200.5
2021-09-21,Tuesday,17566.8,17548.35,SELL,12895.631572769968,18.450000000000728
2021-09-22,Wednesday,17548.35,17826.3,SELL,12906.571077283385,-277.9500000000007
2021-09-23,Thursday,17826.3,17842.65,SELL,12917.416355140194,-16.350000000002183
2021-09-24,Friday,17842.65,17858.2,SELL,12928.858974358987,-15.549999999999272
2021-09-27,Monday,17858.2,17734.15,SELL,12940.28639534883,124.04999999999927
2021-09-28,Tuesday,17734.15,17709.45,SELL,12951.696867749413,24.700000000000728
2021-09-29,Wednesday,17709.45,17606.35,SELL,12962.767361111108,103.10000000000218
2021-09-30,Thursday,17606.35,17528.05,SELL,12973.729676674357,78.29999999999927
2021-10-01,Friday,17528.05,17699.85,SELL,12984.40391705068,-171.79999999999927
2021-10-04,Monday,17699.85,17828.3,SELL,12994.849080459782,-128.45000000000073
2021-10-05,Tuesday,17828.3,17628.8,SELL,13005.640366972486,199.5
2021-10-06,Wednesday,17628.8,17796.2,SELL,13016.676201372995,-167.40000000000146
2021-10-07,Thursday,17796.2,17907.4,SELL,13027.206164383568,-111.20000000000073
2021-10-08,Friday,17907.4,17954.95,SELL,13038.069476081999,-47.54999999999927
2021-10-11,Monday,17954.95,18004.05,SELL,13049.136136363646,-49.099999999998545
2021-10-12,Tuesday,18004.05,18165.75,SELL,13060.260430839005,-161.70000000000073
2021-10-13,Wednesday,18165.75,18339.05,SELL,13071.445475113122,-173.29999999999927
2021-10-14,Thursday,18339.05,18476.6,SELL,13082.945033860029,-137.54999999999927
2021-10-18,Monday,18476.6,18422.15,SELL,13094.783108108106,54.44999999999709
2021-10-19,Tuesday,18422.15,18282.3,SELL,13106.877078651692,139.85000000000218
2021-10-20,Wednesday,18282.3,18219.6,SELL,13118.794730941714,62.70000000000073
2021-10-21,Thursday,18219.6,18111.7,SELL,13130.346196868004,107.89999999999782
2021-10-22,Friday,18111.7,18135.85,SELL,13141.706138392867,-24.149999999997817
2021-10-25,Monday,18135.85,18308.1,SELL,13152.775167037875,-172.25
2021-10-26,Tuesday,18308.1,18184.85,SELL,13163.848666666678,123.25
2021-10-27,Wednesday,18184.85,17865.2,SELL,13175.254988913524,319.6499999999978
2021-10-28,Thursday,17865.2,17711.5,SELL,13186.338163716819,153.70000000000073
2021-10-29,Friday,17711.5,17946.2,SELL,13196.666777041935,-234.70000000000073
2021-11-01,Monday,17946.2,17889.15,SELL,13206.611343612345,57.04999999999927
2021-11-02,Tuesday,17889.15,17833.0,SELL,13217.028021978032,56.150000000001455
2021-11-03,Wednesday,17833.0,18083.35,SELL,13227.273903508778,-250.34999999999854
2021-11-08,Monday,18083.35,18051.6,SELL,13237.352078774618,31.75
2021-11-09,Tuesday,18051.6,18012.35,SELL,13247.932860262013,39.25
2021-11-10,Wednesday,18012.35,17886.7,SELL,13258.398366013078,125.64999999999782
2021-11-11,Thursday,17886.7,18098.65,SELL,13268.733043478258,-211.95000000000073
2021-11-12,Friday,18098.65,18093.6,SELL,13278.750325379606,5.05000000000291
2021-11-15,Monday,18093.6,17962.85,SELL,13289.183008658016,130.75
2021-11-16,Tuesday,17962.85,17887.2,SELL,13299.55971922247,75.64999999999782
2021-11-17,Wednesday,17887.2,17746.2,SELL,13309.609913793103,141.0
2021-11-18,Thursday,17746.2,17441.05,SELL,13319.454193548383,305.15000000000146
2021-11-22,Monday,17441.05,17496.85,SELL,13328.953648068664,-55.79999999999927
2021-11-23,Tuesday,17496.85,17358.6,SELL,13337.75899357603,138.25
2021-11-24,Wednesday,17358.6,17547.0,SELL,13346.645940170934,-188.40000000000146
2021-11-25,Thursday,17547.0,17006.55,SELL,13355.200213219625,540.4500000000007
2021-11-26,Friday,17006.55,17040.7,SELL,13364.118936170209,-34.150000000001455
2021-11-29,Monday,17040.7,16975.15,SELL,13371.852335456468,65.54999999999927
2021-11-30,Tuesday,16975.15,17186.8,SELL,13379.625317796617,-211.64999999999782
2021-12-01,Wednesday,17186.8,17404.35,SELL,13387.226849894283,-217.54999999999927
2021-12-02,Thursday,17404.35,17209.55,SELL,13395.242827004227,194.79999999999927
2021-12-03,Friday,17209.55,16913.85,SELL,13403.683052631579,295.7000000000007
2021-12-06,Monday,16913.85,17179.2,SELL,13411.678571428563,-265.3500000000022
2021-12-07,Tuesday,17179.2,17469.15,SELL,13419.020649895165,-289.9500000000007
2021-12-08,Wednesday,17469.15,17505.65,SELL,13426.887133891227,-36.5
2021-12-09,Thursday,17505.65,17497.35,SELL,13435.326096033406,8.30000000000291
2021-12-10,Friday,17497.35,17385.5,SELL,13443.8059375,111.84999999999854
2021-12-13,Monday,17385.5,17319.5,SELL,13452.23326403326,66.0
2021-12-14,Tuesday,17319.5,17209.55,SELL,13460.393568464742,109.95000000000073
2021-12-15,Wednesday,17209.55,17287.25,SELL,13468.383436853002,-77.70000000000073
2021-12-16,Thursday,17287.25,16995.65,SELL,13476.113119834701,291.59999999999854
2021-12-17,Friday,16995.65,16613.0,SELL,13483.971134020614,382.65000000000146
2021-12-20,Monday,16613.0,16788.9,SELL,13491.196810699577,-175.90000000000146
2021-12-21,Tuesday,16788.9,16966.65,SELL,13497.607084188923,-177.75
2021-12-22,Wednesday,16966.65,17051.8,SELL,13504.351536885242,-85.14999999999782
2021-12-23,Thursday,17051.8,16998.05,SELL,13511.431901840495,53.75
2021-12-24,Friday,16998.05,17101.95,SELL,13518.657142857142,-103.90000000000146
2021-12-27,Monday,17101.95,17233.35,SELL,13525.74348268838,-131.39999999999782
2021-12-28,Tuesday,17233.35,17188.2,SELL,13533.012195121959,45.14999999999782
2021-12-29,Wednesday,17188.2,17230.25,SELL,13540.517951318456,-42.04999999999927
2021-12-30,Thursday,17230.25,17364.25,SELL,13547.901923076923,-134.0
2021-12-31,Friday,17364.25,17637.1,SELL,13555.341010101014,-272.84999999999854
2022-01-03,Monday,17637.1,17806.85,SELL,13563.020262096778,-169.75
2022-01-04,Tuesday,17806.85,17909.5,SELL,13571.217605633798,-102.65000000000146
2022-01-05,Wednesday,17909.5,17748.35,SELL,13579.722891566254,161.15000000000146
2022-01-06,Thursday,17748.35,17818.2,SELL,13588.399799599196,-69.85000000000218
2022-01-07,Friday,17818.2,18005.45,SELL,13596.719700000001,-187.25
2022-01-10,Monday,18005.45,18059.15,SELL,13605.14580838324,-53.70000000000073
2022-01-11,Tuesday,18059.15,18194.45,SELL,13613.91135458168,-135.29999999999927
2022-01-12,Wednesday,18194.45,18256.6,SELL,13622.748807157057,-62.14999999999782
2022-01-13,Thursday,18256.6,18234.8,SELL,13631.81964285715,21.799999999999272
2022-01-14,Friday,18234.8,18308.85,SELL,13640.977623762376,-74.04999999999927
2022-01-17,Monday,18308.85,18114.6,SELL,13650.056324110668,194.25
2022-01-18,Tuesday,18114.6,17943.1,SELL,13659.245266272197,171.5
2022-01-19,Wednesday,17943.1,17777.85,SELL,13668.015649606306,165.25
2022-01-20,Thursday,17777.85,17647.25,SELL,13676.414636542246,130.59999999999854
2022-01-21,Friday,17647.25,17113.55,SELL,13684.456666666663,533.7000000000007
2022-01-24,Monday,17113.55,17267.4,SELL,13692.211643835606,-153.85000000000218
2022-01-25,Tuesday,17267.4,17152.65,SELL,13698.893945312508,114.75
2022-01-27,Thursday,17152.65,17104.65,SELL,13705.850097465884,48.0
2022-01-28,Friday,17104.65,17339.0,SELL,13712.555933852133,-234.34999999999854
2022-01-31,Monday,17339.0,17604.1,SELL,13719.142524271838,-265.09999999999854
2022-02-01,Tuesday,17604.1,17791.6,SELL,13726.157751937973,-187.5
2022-02-02,Wednesday,17791.6,17520.25,SELL,13733.658607350095,271.34999999999854
2022-02-03,Thursday,17520.25,17501.25,SELL,13741.492471042468,19.0
2022-02-04,Friday,17501.25,17213.95,SELL,13748.77331406552,287.2999999999993
2022-02-07,Monday,17213.95,17239.2,SELL,13755.989615384622,-25.25
2022-02-08,Tuesday,17239.2,17471.6,SELL,13762.62677543185,-232.39999999999782
2022-02-09,Wednesday,17471.6,17587.45,SELL,13769.286877394648,-115.85000000000218
2022-02-10,Thursday,17587.45,17345.55,SELL,13776.365869980882,241.90000000000146
2022-02-11,Friday,17345.55,16819.7,SELL,13783.6389312977,525.8499999999985
2022-02-14,Monday,16819.7,17355.0,SELL,13790.423523809532,-535.2999999999993
2022-02-15,Tuesday,17355.0,17293.7,SELL,13796.182604562744,61.29999999999927
2022-02-16,Wednesday,17293.7,17276.4,SELL,13802.935578747622,17.299999999999272
2022-02-17,Thursday,17276.4,17268.75,SELL,13809.546875000015,7.650000000001455
2022-02-18,Friday,17268.75,17204.3,SELL,13816.1004725898,64.45000000000073
2022-02-21,Monday,17204.3,17078.45,SELL,13822.614905660379,125.84999999999854
2022-02-22,Tuesday,17078.45,17054.15,SELL,13828.983427495295,24.299999999999272
2022-02-23,Wednesday,17054.15,16217.75,SELL,13835.09144736842,836.4000000000015
2022-02-24,Thursday,16217.75,16669.65,SELL,13841.130956848017,-451.90000000000146
2022-02-25,Friday,16669.65,16787.65,SELL,13845.581554307124,-118.0
2022-02-28,Monday,16787.65,16628.75,SELL,13850.860186915896,158.90000000000146
2022-03-02,Wednesday,16628.75,16508.75,SELL,13856.33927238806,120.0
2022-03-03,Thursday,16508.75,16242.95,SELL,13861.502048417127,265.7999999999993
2022-03-04,Friday,16242.95,15879.3,SELL,13866.42258364314,363.65000000000146
2022-03-07,Monday,15879.3,16016.7,SELL,13870.831725417447,-137.40000000000146
2022-03-08,Tuesday,16016.7,16370.05,SELL,13874.551111111112,-353.34999999999854
2022-03-09,Wednesday,16370.05,16566.3,SELL,13878.510720887249,-196.25
2022-03-10,Thursday,16566.3,16621.85,SELL,13883.10765682656,-55.54999999999927
2022-03-11,Friday,16621.85,16886.4,SELL,13888.049079189674,-264.5500000000029
2022-03-14,Monday,16886.4,16646.2,SELL,13893.074448529413,240.20000000000073
2022-03-15,Tuesday,16646.2,16966.35,SELL,13898.56678899083,-320.1499999999978
2022-03-16,Wednesday,16966.35,17299.4,SELL,13903.599084249072,-333.0500000000029
2022-03-17,Thursday,17299.4,17112.85,SELL,13909.198263254117,186.5500000000029
2022-03-21,Monday,17112.85,17328.75,SELL,13915.384762773723,-215.90000000000146
2022-03-22,Tuesday,17328.75,17223.6,SELL,13921.20892531876,105.15000000000146
2022-03-23,Wednesday,17223.6,17197.95,SELL,13927.404454545445,25.649999999997817
2022-03-24,Thursday,17197.95,17179.45,SELL,13933.386660617061,18.5
2022-03-25,Friday,17179.45,17215.15,SELL,13939.300724637682,-35.70000000000073
2022-03-28,Monday,17215.15,17335.15,SELL,13945.15994575045,-120.0
2022-03-29,Tuesday,17335.15,17472.25,SELL,13951.062454873641,-137.09999999999854
2022-03-30,Wednesday,17472.25,17468.15,SELL,13957.159909909898,4.099999999998545
2022-03-31,Thursday,17468.15,17688.35,SELL,13963.482014388495,-220.1999999999971
2022-04-01,Friday,17688.35,18036.9,SELL,13969.774057450628,-348.5500000000029
2022-04-04,Monday,18036.9,17931.05,SELL,13976.438172043012,105.85000000000218
2022-04-05,Tuesday,17931.05,17798.0,SELL,13983.70196779965,133.04999999999927
2022-04-06,Wednesday,17798.0,17656.45,SELL,13990.750803571425,141.54999999999927
2022-04-07,Thursday,17656.45,17800.65,SELL,13997.537344028518,-144.20000000000073
2022-04-08,Friday,17800.65,17681.15,SELL,14004.04786476868,119.5
2022-04-11,Monday,17681.15,17523.25,SELL,14010.791385435166,157.90000000000146
2022-04-12,Tuesday,17523.25,17465.8,SELL,14017.29911347519,57.45000000000073
2022-04-13,Wednesday,17465.8,17185.8,SELL,14023.504336283198,280.0
2022-04-18,Monday,17185.8,16868.9,SELL,14029.586130742035,316.8999999999978
2022-04-19,Tuesday,16868.9,17149.3,SELL,14035.152645502634,-280.3999999999978
2022-04-20,Wednesday,17149.3,17400.1,SELL,14040.141637323939,-250.79999999999927
2022-04-21,Thursday,17400.1,17169.5,SELL,14045.605887521964,230.59999999999854
2022-04-22,Friday,17169.5,16985.25,SELL,14051.490964912286,184.25
2022-04-25,Monday,16985.25,17200.05,SELL,14056.951576182135,-214.79999999999927
2022-04-26,Tuesday,17200.05,17038.2,SELL,14062.070979020975,161.84999999999854
2022-04-27,Wednesday,17038.2,17229.5,SELL,14067.54738219896,-191.29999999999927
2022-04-28,Thursday,17229.5,17110.75,SELL,14072.722735191626,118.75
2022-04-29,Friday,17110.75,17066.05,SELL,14078.2127826087,44.70000000000073
2022-05-02,Monday,17066.05,16692.75,SELL,14083.477604166666,373.2999999999993
2022-05-04,Wednesday,16692.75,16671.6,SELL,14088.646707105709,21.150000000001455
2022-05-05,Thursday,16671.6,16440.25,SELL,14093.152076124572,231.34999999999854
2022-05-06,Friday,16440.25,16310.05,SELL,14097.605354058729,130.20000000000073
2022-05-09,Monday,16310.05,16209.2,SELL,14101.644396551728,100.84999999999854
2022-05-10,Tuesday,16209.2,16202.7,SELL,14105.445438898461,6.5
2022-05-11,Wednesday,16202.7,15821.75,SELL,14109.060137457038,380.9500000000007
2022-05-12,Thursday,15821.75,15770.5,SELL,14112.651286449393,51.25
2022-05-13,Friday,15770.5,15863.4,SELL,14115.577825342463,-92.89999999999964
