Date,Day,Current Close Price,Next Day Price,Predicted Direction,Predicted Value,Pnl
2021-03-16,Tuesday,14924.0,14706.1,BUY,14955.413795483282,-217.89999999999964
2021-03-17,Wednesday,14706.1,14582.6,BUY,14749.930394676392,-123.5
2021-03-18,Thursday,14582.6,14737.05,BUY,14588.310815786794,154.4499999999989
2021-03-19,Friday,14737.05,14743.85,SELL,14662.230188063044,-6.800000000001091
2021-03-22,Monday,14743.85,14809.6,SELL,14648.496934149769,-65.75
2021-03-23,Tuesday,14809.6,14561.85,BUY,14816.668833096073,-247.75
2021-03-24,Wednesday,14561.85,14348.25,BUY,14598.604235382323,-213.60000000000036
2021-03-25,Thursday,14348.25,14518.25,SELL,14328.72683523698,-170.0
2021-03-26,Friday,14518.25,14853.55,SELL,14492.257282113724,-335.2999999999993
2021-03-30,Tuesday,14853.55,14690.7,SELL,14845.104124602592,162.84999999999854
2021-03-31,Wednesday,14690.7,14864.1,BUY,14698.837999464817,173.39999999999964
2021-04-01,Thursday,14864.1,14650.45,SELL,14790.910870655085,213.64999999999964
2021-04-05,Monday,14650.45,14699.55,SELL,14540.900158504766,-49.099999999998545
2021-04-06,Tuesday,14699.55,14808.85,SELL,14644.414859629936,-109.30000000000109
2021-04-07,Wednesday,14808.85,14877.65,SELL,14805.877909736311,-68.79999999999927
2021-04-08,Thursday,14877.65,14838.05,BUY,14927.756673862426,-39.600000000000364
2021-04-09,Friday,14838.05,14354.7,SELL,14835.693685851213,483.34999999999854
2021-04-12,Monday,14354.7,14525.7,SELL,14333.052074398009,-171.0
2021-04-13,Tuesday,14525.7,14587.35,SELL,14441.334903093606,-61.649999999999636
2021-04-15,Thursday,14587.35,14591.25,SELL,14451.139139592826,-3.899999999999636
2021-04-16,Friday,14591.25,14361.15,BUY,14655.067716846086,-230.10000000000036
2021-04-19,Monday,14361.15,14280.05,SELL,14277.851379118814,81.10000000000036
2021-04-20,Tuesday,14280.05,14399.1,SELL,14273.465747223767,-119.05000000000109
2021-04-22,Thursday,14399.1,14331.7,SELL,14349.826869756405,67.39999999999964
2021-04-23,Friday,14331.7,14489.05,BUY,14399.14578251143,157.34999999999854
2021-04-26,Monday,14489.05,14655.8,BUY,14518.565439614807,166.75
2021-04-27,Tuesday,14655.8,14645.15,SELL,14633.687718125331,10.649999999999636
2021-05-03,Monday,14645.15,14507.1,SELL,14599.462305293773,138.04999999999927
2021-05-04,Tuesday,14507.1,14635.95,BUY,14523.639107525578,128.85000000000036
2021-05-05,Wednesday,14635.95,14732.75,SELL,14553.135989506234,-96.79999999999927
