Date,Day,Current Close Price,Next Day Price,Predicted Direction,Predicted Value,Pnl
2021-05-03,Monday,14645.15,14507.1,SELL,14608.52615228687,138.04999999999927
2021-05-04,Tuesday,14507.1,14635.95,BUY,14530.198877485283,128.85000000000036
2021-05-05,Wednesday,14635.95,14732.75,SELL,14559.24882391954,-96.79999999999927
2021-05-06,Thursday,14732.75,14810.35,SELL,14697.747525558447,-77.60000000000036
2021-05-07,Friday,14810.35,14949.4,BUY,14819.51350896226,139.04999999999927
2021-05-10,Monday,14949.4,14845.1,SELL,14935.536753674656,104.29999999999927
2021-05-11,Tuesday,14845.1,14699.65,BUY,14876.64087020259,-145.45000000000073
2021-05-12,Wednesday,14699.65,14681.0,SELL,14690.547533861063,18.649999999999636
2021-05-14,Friday,14681.0,14925.15,SELL,14629.106150303389,-244.14999999999964
2021-05-17,Monday,14925.15,15110.15,SELL,14902.685600834946,-185.0
2021-05-18,Tuesday,15110.15,15019.2,BUY,15112.237774868161,-90.94999999999891
2021-05-19,Wednesday,15019.2,14920.65,BUY,15087.8978369123,-98.55000000000109
2021-05-20,Thursday,14920.65,15183.1,BUY,14943.3995617378,262.4500000000007
2021-05-21,Friday,15183.1,15184.35,SELL,15170.56775378675,-1.25
2021-05-24,Monday,15184.35,15219.75,BUY,15198.163811495402,35.399999999999636
2021-05-25,Tuesday,15219.75,15301.25,SELL,15195.336585062032,-81.5
2021-05-26,Wednesday,15301.25,15370.15,SELL,15270.320183446715,-68.89999999999964
2021-05-27,Thursday,15370.15,15454.2,SELL,15336.180178005341,-84.05000000000109
2021-05-28,Friday,15454.2,15576.0,SELL,15447.497736367104,-121.79999999999927
2021-05-31,Monday,15576.0,15572.0,SELL,15549.586658147877,4.0
2021-06-01,Tuesday,15572.0,15590.65,BUY,15583.442231415858,18.649999999999636
2021-06-02,Wednesday,15590.65,15686.6,SELL,15538.28982198047,-95.95000000000073
2021-06-03,Thursday,15686.6,15669.25,SELL,15663.09979350677,17.350000000000364
2021-06-04,Friday,15669.25,15746.25,SELL,15665.621143954017,-77.0
2021-06-07,Monday,15746.25,15740.8,SELL,15736.191692741952,5.450000000000728
2021-06-08,Tuesday,15740.8,15640.25,SELL,15705.754361463614,100.54999999999927
2021-06-09,Wednesday,15640.25,15745.45,BUY,15644.623237051996,105.20000000000073
2021-06-10,Thursday,15745.45,15805.0,SELL,15726.41552986806,-59.54999999999927
2021-06-11,Friday,15805.0,15809.45,SELL,15798.053633086183,-4.450000000000728
2021-06-14,Monday,15809.45,15858.05,SELL,15680.981644090054,-48.599999999998545
2021-06-15,Tuesday,15858.05,15756.0,BUY,15883.266105396799,-102.04999999999927
2021-06-16,Wednesday,15756.0,15680.3,BUY,15800.478272022514,-75.70000000000073
2021-06-17,Thursday,15680.3,15719.85,BUY,15733.966465633805,39.55000000000109
2021-06-18,Friday,15719.85,15748.6,SELL,15523.371033791336,-28.75
2021-06-21,Monday,15748.6,15765.85,SELL,15735.697931055744,-17.25
2021-06-22,Tuesday,15765.85,15696.1,BUY,15835.716224336007,-69.75
2021-06-23,Wednesday,15696.1,15794.15,BUY,15719.751308192483,98.04999999999927
2021-06-24,Thursday,15794.15,15849.35,SELL,15788.981605543002,-55.20000000000073
2021-06-25,Friday,15849.35,15824.05,SELL,15817.313820313542,25.30000000000109
2021-06-28,Monday,15824.05,15749.55,SELL,15823.582402487955,74.5
2021-06-29,Tuesday,15749.55,15730.65,BUY,15764.93071020017,-18.899999999999636
2021-06-30,Wednesday,15730.65,15694.35,BUY,15786.86305752646,-36.29999999999927
2021-07-01,Thursday,15694.35,15729.5,SELL,15690.492597222377,-35.149999999999636
2021-07-02,Friday,15729.5,15841.75,SELL,15682.18734121307,-112.25
2021-07-05,Monday,15841.75,15816.9,SELL,15820.681624566254,24.850000000000364
2021-07-06,Tuesday,15816.9,15880.8,BUY,15897.354300346264,63.899999999999636
2021-07-07,Wednesday,15880.8,15727.75,SELL,15860.228244063368,153.04999999999927
2021-07-08,Thursday,15727.75,15699.65,BUY,15744.966115332698,-28.100000000000364
2021-07-09,Friday,15699.65,15690.6,SELL,15684.683796128087,9.049999999999272
2021-07-12,Monday,15690.6,15807.9,BUY,15694.858513372981,117.29999999999927
2021-07-13,Tuesday,15807.9,15844.85,SELL,15783.299545086633,-36.95000000000073
2021-07-14,Wednesday,15844.85,15918.2,SELL,15841.090632580197,-73.35000000000036
2021-07-15,Thursday,15918.2,15921.2,BUY,15934.712635991506,3.0
2021-07-16,Friday,15921.2,15758.25,SELL,15914.218417515325,162.95000000000073
2021-07-19,Monday,15758.25,15624.5,BUY,15799.224905889689,-133.75
2021-07-20,Tuesday,15624.5,15829.55,SELL,15623.648575469833,-205.04999999999927
2021-07-22,Thursday,15829.55,15850.4,SELL,15818.434575472715,-20.850000000000364
2021-07-23,Friday,15850.4,15821.15,SELL,15832.619955173068,29.25
2021-07-26,Monday,15821.15,15744.65,BUY,15854.237585200855,-76.5
2021-07-27,Tuesday,15744.65,15714.65,BUY,15759.95653843125,-30.0
2021-07-28,Wednesday,15714.65,15783.3,SELL,15573.450101509798,-68.64999999999964
2021-07-29,Thursday,15783.3,15774.55,BUY,15793.168511180367,-8.75
2021-07-30,Friday,15774.55,15887.75,BUY,15819.938125169723,113.20000000000073
2021-08-02,Monday,15887.75,16125.75,SELL,15863.285967003805,-238.0
2021-08-03,Tuesday,16125.75,16253.0,SELL,16112.341346407571,-127.25
2021-08-04,Wednesday,16253.0,16281.8,BUY,16274.406025669594,28.799999999999272
2021-08-05,Thursday,16281.8,16254.7,BUY,16286.798192303875,-27.099999999998545
2021-08-06,Friday,16254.7,16252.95,BUY,16274.749816017626,-1.75
2021-08-09,Monday,16252.95,16268.95,SELL,16248.423241360912,-16.0
2021-08-10,Tuesday,16268.95,16276.0,BUY,16297.98444735988,7.049999999999272
2021-08-11,Wednesday,16276.0,16359.9,SELL,16214.318262232686,-83.89999999999964
2021-08-12,Thursday,16359.9,16517.0,SELL,16352.539367451842,-157.10000000000036
2021-08-13,Friday,16517.0,16546.7,BUY,16529.0404749108,29.700000000000728
2021-08-16,Monday,16546.7,16611.2,BUY,16560.264227919062,64.5
2021-08-17,Tuesday,16611.2,16552.05,SELL,16589.08163302444,59.150000000001455
2021-08-18,Wednesday,16552.05,16415.7,BUY,16605.25083624944,-136.34999999999854
2021-08-20,Friday,16415.7,16487.9,BUY,16488.457690513795,72.20000000000073
2021-08-23,Monday,16487.9,16614.35,SELL,16444.430961400918,-126.44999999999709
2021-08-24,Tuesday,16614.35,16633.25,SELL,16592.910208771355,-18.900000000001455
2021-08-25,Wednesday,16633.25,16633.5,BUY,16684.116528301092,0.25
2021-08-26,Thursday,16633.5,16690.15,BUY,16663.9341748309,56.650000000001455
2021-08-27,Friday,16690.15,16938.5,SELL,16660.39496786554,-248.34999999999854
2021-08-30,Monday,16938.5,17130.35,BUY,16939.30871377315,191.84999999999854
2021-08-31,Tuesday,17130.35,17058.5,SELL,17124.20135497438,71.84999999999854
2021-09-01,Wednesday,17058.5,17233.15,BUY,17143.16422775743,174.65000000000146
2021-09-02,Thursday,17233.15,17320.55,SELL,17211.31903198095,-87.39999999999782
2021-09-03,Friday,17320.55,17379.65,SELL,17299.934628750147,-59.10000000000218
2021-09-06,Monday,17379.65,17356.3,BUY,17392.712543923328,-23.350000000002183
2021-09-07,Tuesday,17356.3,17368.05,SELL,17350.592277057745,-11.75
2021-09-08,Wednesday,17368.05,17357.35,SELL,17293.9415683752,10.700000000000728
2021-09-09,Thursday,17357.35,17351.3,BUY,17369.795883278835,-6.049999999999272
2021-09-13,Monday,17351.3,17381.9,SELL,17321.896084940738,-30.600000000002183
2021-09-14,Tuesday,17381.9,17517.7,BUY,17398.87787950391,135.79999999999927
2021-09-15,Wednesday,17517.7,17627.55,BUY,17519.54289723283,109.84999999999854
2021-09-16,Thursday,17627.55,17601.2,SELL,17614.111748542316,26.349999999998545
2021-09-17,Friday,17601.2,17366.3,BUY,17661.164959585214,-234.90000000000146
2021-09-20,Monday,17366.3,17566.8,BUY,17550.821761655257,200.5
2021-09-21,Tuesday,17566.8,17548.35,SELL,17498.82997304327,18.450000000000728
2021-09-22,Wednesday,17548.35,17826.3,BUY,17567.452513191456,277.9500000000007
2021-09-23,Thursday,17826.3,17842.65,SELL,17819.681850911256,-16.350000000002183
2021-09-24,Friday,17842.65,17858.2,BUY,17888.09874637524,15.549999999999272
2021-09-27,Monday,17858.2,17734.15,SELL,17848.959324229305,124.04999999999927
2021-09-28,Tuesday,17734.15,17709.45,SELL,17666.927899315422,24.700000000000728
2021-09-29,Wednesday,17709.45,17606.35,BUY,17743.702729601297,-103.10000000000218
2021-09-30,Thursday,17606.35,17528.05,BUY,17637.88930282071,-78.29999999999927
2021-10-01,Friday,17528.05,17699.85,SELL,17497.827965961187,-171.79999999999927
2021-10-04,Monday,17699.85,17828.3,BUY,17723.96182668589,128.45000000000073
2021-10-05,Tuesday,17828.3,17628.8,SELL,17813.246217405132,199.5
2021-10-06,Wednesday,17628.8,17796.2,BUY,17693.01175161977,167.40000000000146
2021-10-07,Thursday,17796.2,17907.4,BUY,17823.243553319626,111.20000000000073
2021-10-08,Friday,17907.4,17954.95,SELL,17906.591572690886,-47.54999999999927
2021-10-11,Monday,17954.95,18004.05,BUY,18018.175926961732,49.099999999998545
2021-10-12,Tuesday,18004.05,18165.75,SELL,17961.31730684542,-161.70000000000073
2021-10-13,Wednesday,18165.75,18339.05,SELL,18163.159291543176,-173.29999999999927
2021-10-14,Thursday,18339.05,18476.6,SELL,18325.999834698705,-137.54999999999927
2021-10-18,Monday,18476.6,18422.15,BUY,18505.001097441076,-54.44999999999709
2021-10-19,Tuesday,18422.15,18282.3,BUY,18436.372918978457,-139.85000000000218
2021-10-20,Wednesday,18282.3,18219.6,SELL,18280.648200777563,62.70000000000073
2021-10-21,Thursday,18219.6,18111.7,SELL,18130.46434273402,107.89999999999782
2021-10-22,Friday,18111.7,18135.85,BUY,18161.683613238296,24.149999999997817
2021-10-25,Monday,18135.85,18308.1,SELL,18036.757234880926,-172.25
2021-10-26,Tuesday,18308.1,18184.85,SELL,18263.407351945803,123.25
2021-10-27,Wednesday,18184.85,17865.2,BUY,18241.77941471595,-319.6499999999978
2021-10-28,Thursday,17865.2,17711.5,BUY,17895.08984666827,-153.70000000000073
2021-10-29,Friday,17711.5,17946.2,BUY,17747.40008407891,234.70000000000073
2021-11-01,Monday,17946.2,17889.15,SELL,17882.160500864826,57.04999999999927
2021-11-02,Tuesday,17889.15,17833.0,BUY,17922.365613922295,-56.150000000001455
2021-11-03,Wednesday,17833.0,18083.35,BUY,17844.293009559304,250.34999999999854
2021-11-08,Monday,18083.35,18051.6,SELL,17965.129821529103,31.75
2021-11-09,Tuesday,18051.6,18012.35,SELL,18036.992000925493,39.25
2021-11-10,Wednesday,18012.35,17886.7,BUY,18025.114732929294,-125.64999999999782
2021-11-11,Thursday,17886.7,18098.65,SELL,17843.994699964183,-211.95000000000073
2021-11-12,Friday,18098.65,18093.6,SELL,18065.953026100215,5.05000000000291
2021-11-15,Monday,18093.6,17962.85,BUY,18149.2489231016,-130.75
2021-11-16,Tuesday,17962.85,17887.2,BUY,18005.016310542786,-75.64999999999782
2021-11-17,Wednesday,17887.2,17746.2,BUY,17975.53789770874,-141.0
2021-11-18,Thursday,17746.2,17441.05,BUY,17788.943954675204,-305.15000000000146
2021-11-22,Monday,17441.05,17496.85,SELL,17403.580551510073,-55.79999999999927
2021-11-23,Tuesday,17496.85,17358.6,SELL,17471.549505177558,138.25
2021-11-24,Wednesday,17358.6,17547.0,BUY,17444.24244018233,188.40000000000146
2021-11-25,Thursday,17547.0,17006.55,SELL,17509.481929570466,540.4500000000007
2021-11-26,Friday,17006.55,17040.7,BUY,17082.222101444924,34.150000000001455
2021-11-29,Monday,17040.7,16975.15,SELL,16938.999998048224,65.54999999999927
2021-11-30,Tuesday,16975.15,17186.8,BUY,17205.66500693489,211.64999999999782
2021-12-01,Wednesday,17186.8,17404.35,SELL,17181.99989590425,-217.54999999999927
2021-12-02,Thursday,17404.35,17209.55,SELL,17384.45621894629,194.79999999999927
2021-12-03,Friday,17209.55,16913.85,BUY,17296.637006412027,-295.7000000000007
2021-12-06,Monday,16913.85,17179.2,BUY,16969.770153742254,265.3500000000022
2021-12-07,Tuesday,17179.2,17469.15,BUY,17200.784030415758,289.9500000000007
2021-12-08,Wednesday,17469.15,17505.65,BUY,17474.769295641767,36.5
2021-12-09,Thursday,17505.65,17497.35,SELL,17428.846762041227,8.30000000000291
2021-12-10,Friday,17497.35,17385.5,SELL,17467.885463337545,111.84999999999854
2021-12-13,Monday,17385.5,17319.5,BUY,17438.549356226336,-66.0
2021-12-14,Tuesday,17319.5,17209.55,BUY,17320.634048287968,-109.95000000000073
2021-12-15,Wednesday,17209.55,17287.25,BUY,17243.376824177933,77.70000000000073
2021-12-16,Thursday,17287.25,16995.65,SELL,17236.964672052854,291.59999999999854
2021-12-17,Friday,16995.65,16613.0,BUY,17046.122642628325,-382.65000000000146
2021-12-20,Monday,16613.0,16788.9,SELL,16510.787331901316,-175.90000000000146
2021-12-21,Tuesday,16788.9,16966.65,BUY,16861.085770506485,177.75
2021-12-22,Wednesday,16966.65,17051.8,SELL,16932.533387738127,-85.14999999999782
2021-12-23,Thursday,17051.8,16998.05,BUY,17080.090201648876,-53.75
