Date,Day,Current Close Price,Next Day Price,Predicted Direction,Predicted Value,Pnl
2021-05-24,Monday,15184.35,15219.75,BUY,15204.410784250753,35.399999999999636
2021-05-25,Tuesday,15219.75,15301.25,BUY,15245.451180886443,81.5
2021-05-26,Wednesday,15301.25,15370.15,SELL,15257.25072657134,-68.89999999999964
2021-05-27,Thursday,15370.15,15454.2,SELL,15328.562555448805,-84.05000000000109
2021-05-28,Friday,15454.2,15576.0,SELL,15424.846673130158,-121.79999999999927
2021-05-31,Monday,15576.0,15572.0,SELL,15487.023767914727,4.0
2021-06-01,Tuesday,15572.0,15590.65,BUY,15603.678426085628,18.649999999999636
2021-06-02,Wednesday,15590.65,15686.6,SELL,15531.151142352612,-95.95000000000073
2021-06-03,Thursday,15686.6,15669.25,SELL,15656.674219268747,17.350000000000364
2021-06-04,Friday,15669.25,15746.25,BUY,15684.89325710845,77.0
2021-06-07,Monday,15746.25,15740.8,SELL,15722.6459789242,5.450000000000728
2021-06-08,Tuesday,15740.8,15640.25,SELL,15738.72748241306,100.54999999999927
2021-06-09,Wednesday,15640.25,15745.45,BUY,15715.38619772888,105.20000000000073
2021-06-10,Thursday,15745.45,15805.0,SELL,15691.990434778125,-59.54999999999927
2021-06-11,Friday,15805.0,15809.45,SELL,15790.102234231941,-4.450000000000728
2021-06-14,Monday,15809.45,15858.05,SELL,15742.48625380367,-48.599999999998545
2021-06-15,Tuesday,15858.05,15756.0,BUY,15863.993744770354,-102.04999999999927
2021-06-16,Wednesday,15756.0,15680.3,BUY,15821.614369829533,-75.70000000000073
2021-06-17,Thursday,15680.3,15719.85,BUY,15686.35734065212,39.55000000000109
2021-06-18,Friday,15719.85,15748.6,SELL,15663.065677409277,-28.75
2021-06-21,Monday,15748.6,15765.85,SELL,15621.194276789296,-17.25
2021-06-22,Tuesday,15765.85,15696.1,BUY,15826.357919376635,-69.75
2021-06-23,Wednesday,15696.1,15794.15,BUY,15797.947814504118,98.04999999999927
2021-06-24,Thursday,15794.15,15849.35,SELL,15756.017353367251,-55.20000000000073
2021-06-25,Friday,15849.35,15824.05,SELL,15823.966798595335,25.30000000000109
2021-06-28,Monday,15824.05,15749.55,BUY,15868.657672437801,-74.5
2021-06-29,Tuesday,15749.55,15730.65,BUY,15787.894487458701,-18.899999999999636
2021-06-30,Wednesday,15730.65,15694.35,BUY,15774.29331868926,-36.29999999999927
2021-07-01,Thursday,15694.35,15729.5,BUY,15718.335385839155,35.149999999999636
2021-07-02,Friday,15729.5,15841.75,SELL,15690.344839725136,-112.25
2021-07-05,Monday,15841.75,15816.9,SELL,15797.20220405843,24.850000000000364
2021-07-06,Tuesday,15816.9,15880.8,BUY,15846.327444851853,63.899999999999636
2021-07-07,Wednesday,15880.8,15727.75,SELL,15831.140257858055,153.04999999999927
2021-07-08,Thursday,15727.75,15699.65,BUY,15812.262812808616,-28.100000000000364
2021-07-09,Friday,15699.65,15690.6,SELL,15681.685942819113,9.049999999999272
2021-07-12,Monday,15690.6,15807.9,BUY,15731.50269056112,117.29999999999927
2021-07-13,Tuesday,15807.9,15844.85,SELL,15780.616355670814,-36.95000000000073
2021-07-14,Wednesday,15844.85,15918.2,SELL,15816.366500425906,-73.35000000000036
2021-07-15,Thursday,15918.2,15921.2,SELL,15893.476627238326,-3.0
2021-07-16,Friday,15921.2,15758.25,BUY,15923.85072725309,-162.95000000000073
2021-07-19,Monday,15758.25,15624.5,BUY,15767.476768907212,-133.75
2021-07-20,Tuesday,15624.5,15829.55,BUY,15671.45786234205,205.04999999999927
2021-07-22,Thursday,15829.55,15850.4,SELL,15769.419879937743,-20.850000000000364
2021-07-23,Friday,15850.4,15821.15,SELL,15839.675682388455,29.25
2021-07-26,Monday,15821.15,15744.65,BUY,15842.62169170741,-76.5
2021-07-27,Tuesday,15744.65,15714.65,BUY,15813.570410607694,-30.0
2021-07-28,Wednesday,15714.65,15783.3,SELL,15684.646983457258,-68.64999999999964
2021-07-29,Thursday,15783.3,15774.55,SELL,15770.620799452712,8.75
2021-07-30,Friday,15774.55,15887.75,BUY,15801.507166987134,113.20000000000073
2021-08-02,Monday,15887.75,16125.75,SELL,15859.800763016307,-238.0
2021-08-03,Tuesday,16125.75,16253.0,SELL,16019.498971565397,-127.25
2021-08-04,Wednesday,16253.0,16281.8,SELL,16221.400067051572,-28.799999999999272
2021-08-05,Thursday,16281.8,16254.7,BUY,16283.354017838292,-27.099999999998545
2021-08-06,Friday,16254.7,16252.95,BUY,16284.580070536547,-1.75
2021-08-09,Monday,16252.95,16268.95,BUY,16256.671633356584,16.0
2021-08-10,Tuesday,16268.95,16276.0,BUY,16282.832314719424,7.049999999999272
2021-08-11,Wednesday,16276.0,16359.9,SELL,16274.060828733638,-83.89999999999964
2021-08-12,Thursday,16359.9,16517.0,SELL,16323.225300973156,-157.10000000000036
2021-08-13,Friday,16517.0,16546.7,SELL,16444.97999087185,-29.700000000000728
2021-08-16,Monday,16546.7,16611.2,SELL,16528.21338675618,-64.5
2021-08-17,Tuesday,16611.2,16552.05,SELL,16557.509304014206,59.150000000001455
2021-08-18,Wednesday,16552.05,16415.7,BUY,16632.86829435412,-136.34999999999854
2021-08-20,Friday,16415.7,16487.9,BUY,16431.857793426898,72.20000000000073
2021-08-23,Monday,16487.9,16614.35,BUY,16524.75072236669,126.44999999999709
2021-08-24,Tuesday,16614.35,16633.25,SELL,16570.980890707353,-18.900000000001455
2021-08-25,Wednesday,16633.25,16633.5,BUY,16658.49601995786,0.25
2021-08-26,Thursday,16633.5,16690.15,BUY,16634.79624625275,56.650000000001455
2021-08-27,Friday,16690.15,16938.5,SELL,16645.987748671607,-248.34999999999854
2021-08-30,Monday,16938.5,17130.35,SELL,16841.292396553963,-191.84999999999854
2021-08-31,Tuesday,17130.35,17058.5,SELL,17021.197972362887,71.84999999999854
2021-09-01,Wednesday,17058.5,17233.15,BUY,17149.110699346333,174.65000000000146
2021-09-02,Thursday,17233.15,17320.55,SELL,17143.453873991406,-87.39999999999782
2021-09-03,Friday,17320.55,17379.65,SELL,17272.029954248563,-59.10000000000218
2021-09-06,Monday,17379.65,17356.3,BUY,17384.487731153946,-23.350000000002183
2021-09-07,Tuesday,17356.3,17368.05,BUY,17372.65891491607,11.75
2021-09-08,Wednesday,17368.05,17357.35,SELL,17332.004018005042,10.700000000000728
2021-09-09,Thursday,17357.35,17351.3,SELL,17328.929406954398,6.049999999999272
2021-09-13,Monday,17351.3,17381.9,SELL,17326.31891369796,-30.600000000002183
2021-09-14,Tuesday,17381.9,17517.7,BUY,17401.342508868616,135.79999999999927
2021-09-15,Wednesday,17517.7,17627.55,SELL,17445.19352248066,-109.84999999999854
2021-09-16,Thursday,17627.55,17601.2,SELL,17569.60080712867,26.349999999998545
2021-09-17,Friday,17601.2,17366.3,BUY,17686.955341470304,-234.90000000000146
2021-09-20,Monday,17366.3,17566.8,BUY,17492.55466340873,200.5
2021-09-21,Tuesday,17566.8,17548.35,SELL,17455.63603470373,18.450000000000728
2021-09-22,Wednesday,17548.35,17826.3,BUY,17566.143068315934,277.9500000000007
2021-09-23,Thursday,17826.3,17842.65,SELL,17731.836338248148,-16.350000000002183
2021-09-24,Friday,17842.65,17858.2,BUY,17886.08805626324,15.549999999999272
2021-09-27,Monday,17858.2,17734.15,BUY,17887.48885985988,-124.04999999999927
2021-09-28,Tuesday,17734.15,17709.45,BUY,17802.262022316245,-24.700000000000728
2021-09-29,Wednesday,17709.45,17606.35,SELL,17687.661699638084,103.10000000000218
2021-09-30,Thursday,17606.35,17528.05,BUY,17680.69569246855,-78.29999999999927
2021-10-01,Friday,17528.05,17699.85,SELL,17508.815466314845,-171.79999999999927
2021-10-04,Monday,17699.85,17828.3,SELL,17655.12783811984,-128.45000000000073
2021-10-05,Tuesday,17828.3,17628.8,SELL,17722.615120778664,199.5
2021-10-06,Wednesday,17628.8,17796.2,BUY,17790.80013914896,167.40000000000146
2021-10-07,Thursday,17796.2,17907.4,BUY,17806.097199428918,111.20000000000073
