Date,Day,Current Close Price,Next Day Price,Predicted Direction,Predicted Value,Pnl
2021-06-10,Thursday,15745.45,15805.0,SELL,15692.093186970636,-59.54999999999927
2021-06-11,Friday,15805.0,15809.45,SELL,15787.819511568112,-4.450000000000728
2021-06-14,Monday,15809.45,15858.05,SELL,15733.109214283246,-48.599999999998545
2021-06-15,Tuesday,15858.05,15756.0,BUY,15862.873967199415,-102.04999999999927
2021-06-16,Wednesday,15756.0,15680.3,BUY,15816.356220534457,-75.70000000000073
2021-06-17,Thursday,15680.3,15719.85,BUY,15687.41387915911,39.55000000000109
2021-06-18,Friday,15719.85,15748.6,SELL,15645.993712142048,-28.75
2021-06-21,Monday,15748.6,15765.85,SELL,15627.879411187125,-17.25
2021-06-22,Tuesday,15765.85,15696.1,BUY,15823.88522640418,-69.75
2021-06-23,Wednesday,15696.1,15794.15,BUY,15787.158370278186,98.04999999999927
2021-06-24,Thursday,15794.15,15849.35,SELL,15755.879746475439,-55.20000000000073
2021-06-25,Friday,15849.35,15824.05,SELL,15820.25681817214,25.30000000000109
2021-06-28,Monday,15824.05,15749.55,BUY,15861.25249614824,-74.5
2021-06-29,Tuesday,15749.55,15730.65,BUY,15782.618948459964,-18.899999999999636
2021-06-30,Wednesday,15730.65,15694.35,BUY,15772.20467840244,-36.29999999999927
2021-07-01,Thursday,15694.35,15729.5,BUY,15712.755981060414,35.149999999999636
2021-07-02,Friday,15729.5,15841.75,SELL,15686.518083150077,-112.25
2021-07-05,Monday,15841.75,15816.9,SELL,15796.360843439634,24.850000000000364
2021-07-06,Tuesday,15816.9,15880.8,BUY,15847.85794449779,63.899999999999636
2021-07-07,Wednesday,15880.8,15727.75,SELL,15830.646429506705,153.04999999999927
2021-07-08,Thursday,15727.75,15699.65,BUY,15802.401483352536,-28.100000000000364
2021-07-09,Friday,15699.65,15690.6,SELL,15678.914897160019,9.049999999999272
2021-07-12,Monday,15690.6,15807.9,BUY,15724.808518666287,117.29999999999927
2021-07-13,Tuesday,15807.9,15844.85,SELL,15777.9010746848,-36.95000000000073
2021-07-14,Wednesday,15844.85,15918.2,SELL,15815.47820233888,-73.35000000000036
