Date,Day,Current Close Price,Next Day Price,Predicted Direction,Predicted Value,Pnl
2022-03-16,Wednesday,16966.35,17299.4,BUY,16973.57382722818,333.0500000000029
2022-03-17,Thursday,17299.4,17112.85,SELL,17270.892478941296,186.5500000000029
2022-03-21,Monday,17112.85,17328.75,BUY,17167.51045305159,215.90000000000146
2022-03-22,Tuesday,17328.75,17223.6,SELL,17310.02264649252,105.15000000000146
2022-03-23,Wednesday,17223.6,17197.95,BUY,17297.654642157326,-25.649999999997817
2022-03-24,Thursday,17197.95,17179.45,BUY,17229.762394796475,-18.5
2022-03-25,Friday,17179.45,17215.15,SELL,17139.405482790615,-35.70000000000073
2022-03-28,Monday,17215.15,17335.15,BUY,17274.231623168274,120.0
2022-03-29,Tuesday,17335.15,17472.25,SELL,17289.988236180514,-137.09999999999854
2022-03-30,Wednesday,17472.25,17468.15,BUY,17493.29609144609,-4.099999999998545
2022-03-31,Thursday,17468.15,17688.35,BUY,17492.573685530315,220.1999999999971
2022-04-01,Friday,17688.35,18036.9,SELL,17638.739534919092,-348.5500000000029
2022-04-04,Monday,18036.9,17931.05,BUY,18095.08776840545,-105.85000000000218
2022-04-05,Tuesday,17931.05,17798.0,SELL,17926.424402682624,133.04999999999927
2022-04-06,Wednesday,17798.0,17656.45,BUY,17831.53712034588,-141.54999999999927
2022-04-07,Thursday,17656.45,17800.65,BUY,17723.30977951187,144.20000000000073
2022-04-08,Friday,17800.65,17681.15,SELL,17789.3775038976,119.5
2022-04-11,Monday,17681.15,17523.25,BUY,17701.894485587276,-157.90000000000146
2022-04-12,Tuesday,17523.25,17465.8,SELL,17516.946441810145,57.45000000000073
2022-04-13,Wednesday,17465.8,17185.8,SELL,17425.379289367218,280.0
2022-04-18,Monday,17185.8,16868.9,BUY,17194.25417622681,-316.8999999999978
2022-04-19,Tuesday,16868.9,17149.3,SELL,16832.666778123446,-280.3999999999978
2022-04-20,Wednesday,17149.3,17400.1,SELL,17123.90967893841,-250.79999999999927
2022-04-21,Thursday,17400.1,17169.5,BUY,17426.559270919068,-230.59999999999854
2022-04-22,Friday,17169.5,16985.25,SELL,17089.773888431493,184.25
2022-04-25,Monday,16985.25,17200.05,BUY,16991.171348496537,214.79999999999927
2022-04-26,Tuesday,17200.05,17038.2,BUY,17226.662043994027,-161.84999999999854
2022-04-27,Wednesday,17038.2,17229.5,SELL,17034.07078999382,-191.29999999999927
2022-04-28,Thursday,17229.5,17110.75,SELL,17229.141624740616,118.75
2022-04-29,Friday,17110.75,17066.05,SELL,17079.342082987183,44.70000000000073
2022-05-02,Monday,17066.05,16692.75,SELL,17061.042462742997,373.2999999999993
2022-05-04,Wednesday,16692.75,16671.6,BUY,16724.347350680735,-21.150000000001455
2022-05-05,Thursday,16671.6,16440.25,SELL,16657.95071461949,231.34999999999854
2022-05-06,Friday,16440.25,16310.05,SELL,16391.9581890919,130.20000000000073
2022-05-09,Monday,16310.05,16209.2,SELL,16282.104413869043,100.84999999999854
2022-05-10,Tuesday,16209.2,16202.7,SELL,16164.934494019015,6.5
2022-05-11,Wednesday,16202.7,15821.75,BUY,16226.183477682122,-380.9500000000007
2022-05-12,Thursday,15821.75,15770.5,SELL,15792.799881940557,51.25
2022-05-13,Friday,15770.5,15863.4,SELL,15748.054830449815,-92.89999999999964
