Date,Day,Current Close Price,Next Day Price,Predicted Direction,Predicted Value,Pnl
2021-10-28,Thursday,17865.2,17711.5,BUY,17909.545000000002,-153.70000000000073
2021-10-29,Friday,17711.5,17946.2,BUY,17734.125,234.70000000000073
2021-11-01,Monday,17946.2,17889.15,SELL,17800.105,57.04999999999927
2021-11-02,Tuesday,17889.15,17833.0,BUY,17900.639999999996,-56.150000000001455
2021-11-03,Wednesday,17833.0,18083.35,BUY,17864.805,250.34999999999854
2021-11-08,Monday,18083.35,18051.6,SELL,17924.704999999998,31.75
2021-11-09,Tuesday,18051.6,18012.35,SELL,18038.835,39.25
2021-11-10,Wednesday,18012.35,17886.7,SELL,17999.344999999998,125.64999999999782
2021-11-11,Thursday,17886.7,18098.65,SELL,17876.39,-211.95000000000073
2021-11-12,Friday,18098.65,18093.6,SELL,18032.03,5.05000000000291
2021-11-15,Monday,18093.6,17962.85,BUY,18154.31,-130.75
2021-11-16,Tuesday,17962.85,17887.2,BUY,18012.52,-75.64999999999782
2021-11-17,Wednesday,17887.2,17746.2,BUY,17887.395,-141.0
2021-11-18,Thursday,17746.2,17441.05,BUY,17757.120000000003,-305.15000000000146
2021-11-22,Monday,17441.05,17496.85,BUY,17597.870000000003,55.79999999999927
2021-11-23,Tuesday,17496.85,17358.6,BUY,17514.184999999998,-138.25
2021-11-24,Wednesday,17358.6,17547.0,BUY,17536.235000000004,188.40000000000146
2021-11-25,Thursday,17547.0,17006.55,SELL,17531.82,540.4500000000007
2021-11-26,Friday,17006.55,17040.7,BUY,17069.819999999996,34.150000000001455
2021-11-29,Monday,17040.7,16975.15,SELL,16994.5,65.54999999999927
2021-11-30,Tuesday,16975.15,17186.8,BUY,17011.525,211.64999999999782
2021-12-01,Wednesday,17186.8,17404.35,SELL,17180.139999999996,-217.54999999999927
2021-12-02,Thursday,17404.35,17209.55,SELL,17353.114999999998,194.79999999999927
2021-12-03,Friday,17209.55,16913.85,BUY,17422.335,-295.7000000000007
2021-12-06,Monday,16913.85,17179.2,BUY,16930.69,265.3500000000022
2021-12-07,Tuesday,17179.2,17469.15,BUY,17198.645,289.9500000000007
2021-12-08,Wednesday,17469.15,17505.65,SELL,17449.409999999996,-36.5
2021-12-09,Thursday,17505.65,17497.35,BUY,17521.285,-8.30000000000291
2021-12-10,Friday,17497.35,17385.5,BUY,17499.385000000002,-111.84999999999854
2021-12-13,Monday,17385.5,17319.5,BUY,17481.480000000003,-66.0
2021-12-14,Tuesday,17319.5,17209.55,BUY,17332.925,-109.95000000000073
2021-12-15,Wednesday,17209.55,17287.25,BUY,17245.045,77.70000000000073
2021-12-16,Thursday,17287.25,16995.65,BUY,17290.289999999997,-291.59999999999854
2021-12-17,Friday,16995.65,16613.0,BUY,17053.885,-382.65000000000146
2021-12-20,Monday,16613.0,16788.9,BUY,16654.685,175.90000000000146
2021-12-21,Tuesday,16788.9,16966.65,BUY,16802.214999999997,177.75
2021-12-22,Wednesday,16966.65,17051.8,SELL,16945.105,-85.14999999999782
2021-12-23,Thursday,17051.8,16998.05,BUY,17070.484999999997,-53.75
2021-12-24,Friday,16998.05,17101.95,SELL,16997.15,-103.90000000000146
2021-12-27,Monday,17101.95,17233.35,SELL,17085.58,-131.39999999999782
2021-12-28,Tuesday,17233.35,17188.2,BUY,17250.485,-45.14999999999782
2021-12-29,Wednesday,17188.2,17230.25,BUY,17254.844999999998,42.04999999999927
2021-12-30,Thursday,17230.25,17364.25,BUY,17250.92,134.0
2021-12-31,Friday,17364.25,17637.1,BUY,17376.954999999998,272.84999999999854
2022-01-03,Monday,17637.1,17806.85,SELL,17629.775,-169.75
2022-01-04,Tuesday,17806.85,17909.5,BUY,17807.755,102.65000000000146
2022-01-05,Wednesday,17909.5,17748.35,SELL,17888.685,161.15000000000146
2022-01-06,Thursday,17748.35,17818.2,SELL,17745.69,-69.85000000000218
2022-01-07,Friday,17818.2,18005.45,SELL,17790.225,-187.25
2022-01-10,Monday,18005.45,18059.15,SELL,18001.21,-53.70000000000073
2022-01-11,Tuesday,18059.15,18194.45,SELL,18049.1,-135.29999999999927
2022-01-12,Wednesday,18194.45,18256.6,SELL,18171.170000000002,-62.14999999999782
2022-01-13,Thursday,18256.6,18234.8,SELL,18183.94,21.799999999999272
2022-01-14,Friday,18234.8,18308.85,SELL,18138.57,-74.04999999999927
2022-01-17,Monday,18308.85,18114.6,SELL,18297.760000000002,194.25
2022-01-18,Tuesday,18114.6,17943.1,BUY,18187.265000000003,-171.5
2022-01-19,Wednesday,17943.1,17777.85,BUY,17957.590000000004,-165.25
2022-01-20,Thursday,17777.85,17647.25,SELL,17763.390000000003,130.59999999999854
2022-01-21,Friday,17647.25,17113.55,SELL,17616.6,533.7000000000007
2022-01-24,Monday,17113.55,17267.4,BUY,17508.965,153.85000000000218
2022-01-25,Tuesday,17267.4,17152.65,SELL,17229.78,114.75
2022-01-27,Thursday,17152.65,17104.65,SELL,17112.079999999998,48.0
2022-01-28,Friday,17104.65,17339.0,BUY,17204.28,234.34999999999854
2022-01-31,Monday,17339.0,17604.1,BUY,17376.920000000002,265.09999999999854
2022-02-01,Tuesday,17604.1,17791.6,SELL,17568.305,-187.5
2022-02-02,Wednesday,17791.6,17520.25,SELL,17778.77,271.34999999999854
2022-02-03,Thursday,17520.25,17501.25,BUY,17614.185,-19.0
2022-02-04,Friday,17501.25,17213.95,BUY,17512.405000000002,-287.2999999999993
2022-02-07,Monday,17213.95,17239.2,BUY,17491.425,25.25
2022-02-08,Tuesday,17239.2,17471.6,SELL,17199.415,-232.39999999999782
2022-02-09,Wednesday,17471.6,17587.45,SELL,17432.345,-115.85000000000218
2022-02-10,Thursday,17587.45,17345.55,BUY,17592.840000000004,-241.90000000000146
2022-02-11,Friday,17345.55,16819.7,BUY,17350.139999999996,-525.8499999999985
2022-02-14,Monday,16819.7,17355.0,BUY,16842.910000000003,535.2999999999993
2022-02-15,Tuesday,17355.0,17293.7,SELL,17312.39,61.29999999999927
2022-02-16,Wednesday,17293.7,17276.4,BUY,17455.434999999998,-17.299999999999272
2022-02-17,Thursday,17276.4,17268.75,BUY,17376.18,-7.650000000001455
2022-02-18,Friday,17268.75,17204.3,BUY,17287.805,-64.45000000000073
2022-02-21,Monday,17204.3,17078.45,BUY,17267.515,-125.84999999999854
2022-02-22,Tuesday,17078.45,17054.15,BUY,17083.510000000002,-24.299999999999272
2022-02-23,Wednesday,17054.15,16217.75,BUY,17087.989999999998,-836.4000000000015
2022-02-24,Thursday,16217.75,16669.65,BUY,16366.135,451.90000000000146
2022-02-25,Friday,16669.65,16787.65,SELL,16634.66,-118.0
2022-02-28,Monday,16787.65,16628.75,SELL,16721.05,158.90000000000146
2022-03-02,Wednesday,16628.75,16508.75,SELL,16613.735,120.0
2022-03-03,Thursday,16508.75,16242.95,BUY,16533.965,-265.7999999999993
2022-03-04,Friday,16242.95,15879.3,BUY,16258.01,-363.65000000000146
2022-03-07,Monday,15879.3,16016.7,BUY,15999.755,137.40000000000146
2022-03-08,Tuesday,16016.7,16370.05,SELL,15955.89,-353.34999999999854
2022-03-09,Wednesday,16370.05,16566.3,SELL,16317.789999999997,-196.25
2022-03-10,Thursday,16566.3,16621.85,BUY,16568.495,55.54999999999927
2022-03-11,Friday,16621.85,16886.4,BUY,16629.285000000003,264.5500000000029
2022-03-14,Monday,16886.4,16646.2,SELL,16816.879999999997,240.20000000000073
2022-03-15,Tuesday,16646.2,16966.35,BUY,16647.96,320.1499999999978
2022-03-16,Wednesday,16966.35,17299.4,BUY,16969.415,333.0500000000029
2022-03-17,Thursday,17299.4,17112.85,BUY,17311.564999999995,-186.5500000000029
2022-03-21,Monday,17112.85,17328.75,BUY,17182.915,215.90000000000146
2022-03-22,Tuesday,17328.75,17223.6,SELL,17260.329999999998,105.15000000000146
2022-03-23,Wednesday,17223.6,17197.95,BUY,17370.19,-25.649999999997817
2022-03-24,Thursday,17197.95,17179.45,BUY,17229.265,-18.5
2022-03-25,Friday,17179.45,17215.15,BUY,17200.339999999997,35.70000000000073
2022-03-28,Monday,17215.15,17335.15,SELL,17142.394999999997,-120.0
2022-03-29,Tuesday,17335.15,17472.25,SELL,17321.024999999998,-137.09999999999854
2022-03-30,Wednesday,17472.25,17468.15,BUY,17486.095,-4.099999999998545
