Date,Day,Current Close Price,Next Day Price,Predicted Direction,Predicted Value,Pnl
2021-03-31,Wednesday,14690.7,14864.1,SELL,14644.32070118259,-173.39999999999964
2021-04-01,Thursday,14864.1,14650.45,SELL,14854.359443705036,213.64999999999964
2021-04-05,Monday,14650.45,14699.55,BUY,14734.804984090022,49.099999999998545
2021-04-06,Tuesday,14699.55,14808.85,SELL,14666.015666627329,-109.30000000000109
2021-04-07,Wednesday,14808.85,14877.65,SELL,14808.689359722066,-68.79999999999927
2021-04-08,Thursday,14877.65,14838.05,BUY,14883.29361567989,-39.600000000000364
2021-04-09,Friday,14838.05,14354.7,SELL,14758.171791390927,483.34999999999854
2021-04-12,Monday,14354.7,14525.7,BUY,14398.367112864367,171.0
2021-04-13,Tuesday,14525.7,14587.35,SELL,14497.66577501411,-61.649999999999636
2021-04-15,Thursday,14587.35,14591.25,BUY,14654.269032112556,3.899999999999636
2021-04-16,Friday,14591.25,14361.15,BUY,14594.788490324518,-230.10000000000036
2021-04-19,Monday,14361.15,14280.05,SELL,14253.330458767807,81.10000000000036
2021-04-20,Tuesday,14280.05,14399.1,BUY,14321.178504881944,119.05000000000109
2021-04-22,Thursday,14399.1,14331.7,SELL,14378.527181051479,67.39999999999964
2021-04-23,Friday,14331.7,14489.05,BUY,14371.185640147327,157.34999999999854
2021-04-26,Monday,14489.05,14655.8,BUY,14500.147765654077,166.75
2021-04-27,Tuesday,14655.8,14645.15,SELL,14613.157689178035,10.649999999999636
2021-05-03,Monday,14645.15,14507.1,BUY,14662.154770958101,-138.04999999999927
2021-05-04,Tuesday,14507.1,14635.95,SELL,14459.450400885667,-128.85000000000036
2021-05-05,Wednesday,14635.95,14732.75,BUY,14663.235162935456,96.79999999999927
2021-05-06,Thursday,14732.75,14810.35,BUY,14778.174441176718,77.60000000000036
2021-05-07,Friday,14810.35,14949.4,SELL,14766.681537239037,-139.04999999999927
2021-05-10,Monday,14949.4,14845.1,SELL,14943.999862324847,104.29999999999927
2021-05-11,Tuesday,14845.1,14699.65,SELL,14834.474063032521,145.45000000000073
2021-05-12,Wednesday,14699.65,14681.0,SELL,14686.152948586556,18.649999999999636
2021-05-14,Friday,14681.0,14925.15,BUY,14726.653322001452,244.14999999999964
2021-05-17,Monday,14925.15,15110.15,BUY,14937.267881146814,185.0
2021-05-18,Tuesday,15110.15,15019.2,SELL,15104.878972176906,90.94999999999891
2021-05-19,Wednesday,15019.2,14920.65,SELL,14989.170428346435,98.55000000000109
2021-05-20,Thursday,14920.65,15183.1,SELL,14867.78995301427,-262.4500000000007
2021-05-21,Friday,15183.1,15184.35,BUY,15231.395292367513,1.25
2021-05-24,Monday,15184.35,15219.75,BUY,15233.686831879688,35.399999999999636
2021-05-25,Tuesday,15219.75,15301.25,SELL,15191.257379317762,-81.5
2021-05-26,Wednesday,15301.25,15370.15,BUY,15307.654257568835,68.89999999999964
2021-05-27,Thursday,15370.15,15454.2,SELL,15347.512778603155,-84.05000000000109
2021-05-28,Friday,15454.2,15576.0,SELL,15435.627503933665,-121.79999999999927
2021-05-31,Monday,15576.0,15572.0,BUY,15620.129953047279,-4.0
2021-06-01,Tuesday,15572.0,15590.65,BUY,15584.224042218138,18.649999999999636
2021-06-02,Wednesday,15590.65,15686.6,SELL,15581.874845616127,-95.95000000000073
2021-06-03,Thursday,15686.6,15669.25,SELL,15677.019620236568,17.350000000000364
2021-06-04,Friday,15669.25,15746.25,SELL,15649.847643708588,-77.0
2021-06-07,Monday,15746.25,15740.8,SELL,15742.847175818531,5.450000000000728
2021-06-08,Tuesday,15740.8,15640.25,BUY,15770.013110602004,-100.54999999999927
2021-06-09,Wednesday,15640.25,15745.45,BUY,15655.462841130924,105.20000000000073
2021-06-10,Thursday,15745.45,15805.0,SELL,15736.651279509675,-59.54999999999927
2021-06-11,Friday,15805.0,15809.45,BUY,15807.9259630881,4.450000000000728
2021-06-14,Monday,15809.45,15858.05,SELL,15780.361385634895,-48.599999999998545
2021-06-15,Tuesday,15858.05,15756.0,BUY,15858.602273176468,-102.04999999999927
2021-06-16,Wednesday,15756.0,15680.3,BUY,15793.207587329209,-75.70000000000073
2021-06-17,Thursday,15680.3,15719.85,SELL,15674.275481569002,-39.55000000000109
2021-06-18,Friday,15719.85,15748.6,BUY,15727.664401418784,28.75
2021-06-21,Monday,15748.6,15765.85,SELL,15732.56752645854,-17.25
2021-06-22,Tuesday,15765.85,15696.1,SELL,15728.763758982726,69.75
2021-06-23,Wednesday,15696.1,15794.15,BUY,15714.681061609925,98.04999999999927
2021-06-24,Thursday,15794.15,15849.35,BUY,15805.18691333295,55.20000000000073
2021-06-25,Friday,15849.35,15824.05,BUY,15874.677587966995,-25.30000000000109
2021-06-28,Monday,15824.05,15749.55,SELL,15822.110794221171,74.5
2021-06-29,Tuesday,15749.55,15730.65,SELL,15706.163360886007,18.899999999999636
2021-06-30,Wednesday,15730.65,15694.35,BUY,15736.396361289066,-36.29999999999927
2021-07-01,Thursday,15694.35,15729.5,SELL,15690.052189228943,-35.149999999999636
2021-07-02,Friday,15729.5,15841.75,BUY,15737.901502673489,112.25
2021-07-05,Monday,15841.75,15816.9,BUY,15860.310511513497,-24.850000000000364
2021-07-06,Tuesday,15816.9,15880.8,SELL,15806.070241608099,-63.899999999999636
2021-07-07,Wednesday,15880.8,15727.75,SELL,15863.637471876676,153.04999999999927
2021-07-08,Thursday,15727.75,15699.65,BUY,15729.191915802283,-28.100000000000364
2021-07-09,Friday,15699.65,15690.6,SELL,15693.673099197975,9.049999999999272
2021-07-12,Monday,15690.6,15807.9,BUY,15709.275271355156,117.29999999999927
2021-07-13,Tuesday,15807.9,15844.85,BUY,15808.202342504912,36.95000000000073
2021-07-14,Wednesday,15844.85,15918.2,SELL,15821.686627606166,-73.35000000000036
2021-07-15,Thursday,15918.2,15921.2,BUY,15923.754522514653,3.0
2021-07-16,Friday,15921.2,15758.25,BUY,15926.570836216688,-162.95000000000073
2021-07-19,Monday,15758.25,15624.5,BUY,15779.615645218608,-133.75
2021-07-20,Tuesday,15624.5,15829.55,BUY,15627.697528304541,205.04999999999927
2021-07-22,Thursday,15829.55,15850.4,SELL,15813.397976954082,-20.850000000000364
2021-07-23,Friday,15850.4,15821.15,BUY,15850.453293725173,-29.25
2021-07-26,Monday,15821.15,15744.65,SELL,15776.62958788458,76.5
2021-07-27,Tuesday,15744.65,15714.65,BUY,15759.397851043701,-30.0
2021-07-28,Wednesday,15714.65,15783.3,BUY,15752.949743240264,68.64999999999964
2021-07-29,Thursday,15783.3,15774.55,SELL,15768.680255806783,8.75
2021-07-30,Friday,15774.55,15887.75,BUY,15777.992045215027,113.20000000000073
2021-08-02,Monday,15887.75,16125.75,SELL,15844.047483983388,-238.0
2021-08-03,Tuesday,16125.75,16253.0,SELL,16124.124807295993,-127.25
2021-08-04,Wednesday,16253.0,16281.8,BUY,16274.381440204346,28.799999999999272
2021-08-05,Thursday,16281.8,16254.7,SELL,16258.40001381105,27.099999999998545
2021-08-06,Friday,16254.7,16252.95,BUY,16285.35865630626,-1.75
2021-08-09,Monday,16252.95,16268.95,BUY,16260.680268446908,16.0
2021-08-10,Tuesday,16268.95,16276.0,SELL,16262.083471258054,-7.049999999999272
2021-08-11,Wednesday,16276.0,16359.9,BUY,16293.869415983607,83.89999999999964
2021-08-12,Thursday,16359.9,16517.0,SELL,16340.209429659024,-157.10000000000036
2021-08-13,Friday,16517.0,16546.7,BUY,16526.250276213093,29.700000000000728
2021-08-16,Monday,16546.7,16611.2,BUY,16554.114649834297,64.5
2021-08-17,Tuesday,16611.2,16552.05,SELL,16597.796695477715,59.150000000001455
2021-08-18,Wednesday,16552.05,16415.7,BUY,16576.759228581846,-136.34999999999854
2021-08-20,Friday,16415.7,16487.9,SELL,16410.177746579135,-72.20000000000073
2021-08-23,Monday,16487.9,16614.35,SELL,16476.947261178684,-126.44999999999709
2021-08-24,Tuesday,16614.35,16633.25,BUY,16638.796989772105,18.900000000001455
