Date,Day,Current Close Price,Next Day Price,Predicted Direction,Predicted Value,Pnl
2021-04-06,Tuesday,14699.55,14808.85,SELL,14644.800481803206,-109.30000000000109
2021-04-07,Wednesday,14808.85,14877.65,BUY,14811.891280260186,68.79999999999927
2021-04-08,Thursday,14877.65,14838.05,BUY,14934.1582633978,-39.600000000000364
2021-04-09,Friday,14838.05,14354.7,BUY,14839.30002467924,-483.34999999999854
2021-04-12,Monday,14354.7,14525.7,SELL,14321.201176616802,-171.0
2021-04-13,Tuesday,14525.7,14587.35,SELL,14446.378909725127,-61.649999999999636
2021-04-15,Thursday,14587.35,14591.25,SELL,14451.092931974685,-3.899999999999636
2021-04-16,Friday,14591.25,14361.15,BUY,14662.016503754856,-230.10000000000036
2021-04-19,Monday,14361.15,14280.05,SELL,14280.275902146246,81.10000000000036
2021-04-20,Tuesday,14280.05,14399.1,SELL,14265.63911555634,-119.05000000000109
2021-04-22,Thursday,14399.1,14331.7,SELL,14356.204545565502,67.39999999999964
2021-04-23,Friday,14331.7,14489.05,BUY,14405.153941776367,157.34999999999854
2021-04-26,Monday,14489.05,14655.8,BUY,14525.689118647053,166.75
2021-04-27,Tuesday,14655.8,14645.15,SELL,14642.12086026832,10.649999999999636
2021-05-03,Monday,14645.15,14507.1,SELL,14605.778549870689,138.04999999999927
2021-05-04,Tuesday,14507.1,14635.95,BUY,14519.47735811055,128.85000000000036
2021-05-05,Wednesday,14635.95,14732.75,SELL,14556.358837571943,-96.79999999999927
2021-05-06,Thursday,14732.75,14810.35,SELL,14696.71728662222,-77.60000000000036
2021-05-07,Friday,14810.35,14949.4,BUY,14818.662627609277,139.04999999999927
2021-05-10,Monday,14949.4,14845.1,SELL,14935.416220462614,104.29999999999927
2021-05-11,Tuesday,14845.1,14699.65,BUY,14876.830497619094,-145.45000000000073
2021-05-12,Wednesday,14699.65,14681.0,SELL,14683.814336372925,18.649999999999636
2021-05-14,Friday,14681.0,14925.15,SELL,14623.35306197852,-244.14999999999964
2021-05-17,Monday,14925.15,15110.15,SELL,14901.667076302676,-185.0
2021-05-18,Tuesday,15110.15,15019.2,BUY,15112.189334834118,-90.94999999999891
2021-05-19,Wednesday,15019.2,14920.65,BUY,15086.43543692719,-98.55000000000109
2021-05-20,Thursday,14920.65,15183.1,BUY,14936.728808534475,262.4500000000007
2021-05-21,Friday,15183.1,15184.35,SELL,15170.240398880926,-1.25
2021-05-24,Monday,15184.35,15219.75,BUY,15195.832740238411,35.399999999999636
2021-05-25,Tuesday,15219.75,15301.25,SELL,15190.364238047829,-81.5
2021-05-26,Wednesday,15301.25,15370.15,SELL,15268.359322869936,-68.89999999999964
2021-05-27,Thursday,15370.15,15454.2,SELL,15334.27362862454,-84.05000000000109
2021-05-28,Friday,15454.2,15576.0,SELL,15447.282497985518,-121.79999999999927
2021-05-31,Monday,15576.0,15572.0,SELL,15546.26872243111,4.0
2021-06-01,Tuesday,15572.0,15590.65,BUY,15579.285912280237,18.649999999999636
2021-06-02,Wednesday,15590.65,15686.6,SELL,15535.310175386352,-95.95000000000073
2021-06-03,Thursday,15686.6,15669.25,SELL,15661.25497573067,17.350000000000364
2021-06-04,Friday,15669.25,15746.25,SELL,15662.050690238733,-77.0
