Date,Day,Current Close Price,Next Day Price,Predicted Direction,Predicted Value,Pnl
2021-02-23,Tuesday,14716.8,14781.2,SELL,14631.542753623187,-64.40000000000146
2021-02-24,Wednesday,14781.2,15105.45,SELL,14681.810937499997,-324.25
2021-02-25,Thursday,15105.45,14522.4,BUY,15236.419369369365,-583.0500000000011
2021-02-26,Friday,14522.4,14785.8,BUY,14594.741216216218,263.39999999999964
2021-03-01,Monday,14785.8,14944.75,SELL,14624.719841269838,-158.95000000000073
2021-03-02,Tuesday,14944.75,15240.5,SELL,14782.094936708863,-295.75
2021-03-03,Wednesday,15240.5,15088.3,BUY,15242.062962962962,-152.20000000000073
2021-03-04,Thursday,15088.3,14962.85,BUY,15209.61823529411,-125.44999999999891
2021-03-05,Friday,14962.85,14963.0,SELL,14782.094936708863,-0.1499999999996362
2021-03-08,Monday,14963.0,15099.0,BUY,15162.313131313134,136.0
2021-03-09,Tuesday,15099.0,15167.4,BUY,15162.313131313134,68.39999999999964
2021-03-10,Wednesday,15167.4,15022.55,BUY,15236.419369369365,-144.85000000000036
2021-03-12,Friday,15022.55,14923.05,BUY,15242.062962962962,-99.5
2021-03-15,Monday,14923.05,14924.0,SELL,14782.094936708863,-0.9500000000007276
2021-03-16,Tuesday,14924.0,14706.1,SELL,14782.094936708863,217.89999999999964
2021-03-17,Wednesday,14706.1,14582.6,SELL,14663.958571428571,123.5
2021-03-18,Thursday,14582.6,14737.05,BUY,14594.741216216218,154.4499999999989
2021-03-19,Friday,14737.05,14743.85,SELL,14579.958088235298,-6.800000000001091
2021-03-22,Monday,14743.85,14809.6,SELL,14624.719841269838,-65.75
2021-03-23,Tuesday,14809.6,14561.85,SELL,14669.58306451613,247.75
2021-03-24,Wednesday,14561.85,14348.25,BUY,14622.851315789472,-213.60000000000036
2021-03-25,Thursday,14348.25,14518.25,BUY,14393.7825,170.0
2021-03-26,Friday,14518.25,14853.55,SELL,14396.900781249997,-335.2999999999993
2021-03-30,Tuesday,14853.55,14690.7,SELL,14630.949999999999,162.84999999999854
2021-03-31,Wednesday,14690.7,14864.1,SELL,14631.542753623187,-173.39999999999964
2021-04-01,Thursday,14864.1,14650.45,SELL,14649.7705479452,213.64999999999964
2021-04-05,Monday,14650.45,14699.55,SELL,14579.958088235298,-49.099999999998545
2021-04-06,Tuesday,14699.55,14808.85,SELL,14624.719841269838,-109.30000000000109
2021-04-07,Wednesday,14808.85,14877.65,SELL,14631.542753623187,-68.79999999999927
2021-04-08,Thursday,14877.65,14838.05,SELL,14782.094936708863,39.600000000000364
2021-04-09,Friday,14838.05,14354.7,SELL,14681.810937499997,483.34999999999854
2021-04-12,Monday,14354.7,14525.7,BUY,14396.900781249997,171.0
2021-04-13,Tuesday,14525.7,14587.35,SELL,14393.7825,-61.649999999999636
2021-04-15,Thursday,14587.35,14591.25,SELL,14576.241666666669,-3.899999999999636
2021-04-16,Friday,14591.25,14361.15,BUY,14624.719841269838,-230.10000000000036
2021-04-19,Monday,14361.15,14280.05,BUY,14393.7825,-81.10000000000036
2021-04-20,Tuesday,14280.05,14399.1,BUY,14393.7825,119.05000000000109
2021-04-22,Thursday,14399.1,14331.7,SELL,14393.7825,67.39999999999964
2021-04-23,Friday,14331.7,14489.05,BUY,14393.7825,157.34999999999854
2021-04-26,Monday,14489.05,14655.8,SELL,14396.900781249997,-166.75
2021-04-27,Tuesday,14655.8,14645.15,SELL,14594.741216216218,10.649999999999636
2021-05-03,Monday,14645.15,14507.1,SELL,14579.958088235298,138.04999999999927
2021-05-04,Tuesday,14507.1,14635.95,BUY,14579.958088235298,128.85000000000036
2021-05-05,Wednesday,14635.95,14732.75,SELL,14579.614864864861,-96.79999999999927
2021-05-06,Thursday,14732.75,14810.35,SELL,14624.719841269838,-77.60000000000036
2021-05-07,Friday,14810.35,14949.4,SELL,14681.810937499997,-139.04999999999927
2021-05-10,Monday,14949.4,14845.1,SELL,14782.094936708863,104.29999999999927
2021-05-11,Tuesday,14845.1,14699.65,SELL,14681.810937499997,145.45000000000073
2021-05-12,Wednesday,14699.65,14681.0,SELL,14630.949999999999,18.649999999999636
2021-05-14,Friday,14681.0,14925.15,SELL,14624.719841269838,-244.14999999999964
2021-05-17,Monday,14925.15,15110.15,SELL,14681.810937499997,-185.0
2021-05-18,Tuesday,15110.15,15019.2,BUY,15209.61823529411,-90.94999999999891
2021-05-19,Wednesday,15019.2,14920.65,BUY,15209.61823529411,-98.55000000000109
2021-05-20,Thursday,14920.65,15183.1,SELL,14782.094936708863,-262.4500000000007
2021-05-21,Friday,15183.1,15184.35,BUY,15209.61823529411,1.25
2021-05-24,Monday,15184.35,15219.75,BUY,15236.419369369365,35.399999999999636
2021-05-25,Tuesday,15219.75,15301.25,BUY,15262.48928571428,81.5
2021-05-26,Wednesday,15301.25,15370.15,BUY,15496.18571428571,68.89999999999964
2021-05-27,Thursday,15370.15,15454.2,BUY,15554.553804347828,84.05000000000109
2021-05-28,Friday,15454.2,15576.0,BUY,15739.465979381435,121.79999999999927
2021-05-31,Monday,15576.0,15572.0,BUY,15739.465979381435,-4.0
2021-06-01,Tuesday,15572.0,15590.65,BUY,15739.465979381435,18.649999999999636
2021-06-02,Wednesday,15590.65,15686.6,BUY,15739.465979381435,95.95000000000073
2021-06-03,Thursday,15686.6,15669.25,BUY,15739.465979381435,-17.350000000000364
2021-06-04,Friday,15669.25,15746.25,BUY,15739.465979381435,77.0
2021-06-07,Monday,15746.25,15740.8,SELL,15739.465979381435,5.450000000000728
2021-06-08,Tuesday,15740.8,15640.25,SELL,15739.465979381435,100.54999999999927
2021-06-09,Wednesday,15640.25,15745.45,BUY,15739.465979381435,105.20000000000073
2021-06-10,Thursday,15745.45,15805.0,SELL,15739.465979381435,-59.54999999999927
2021-06-11,Friday,15805.0,15809.45,SELL,15739.465979381435,-4.450000000000728
2021-06-14,Monday,15809.45,15858.05,SELL,15739.465979381435,-48.599999999998545
2021-06-15,Tuesday,15858.05,15756.0,SELL,15739.465979381435,102.04999999999927
2021-06-16,Wednesday,15756.0,15680.3,SELL,15739.465979381435,75.70000000000073
2021-06-17,Thursday,15680.3,15719.85,BUY,15739.465979381435,39.55000000000109
2021-06-18,Friday,15719.85,15748.6,BUY,15739.465979381435,28.75
2021-06-21,Monday,15748.6,15765.85,SELL,15739.465979381435,-17.25
2021-06-22,Tuesday,15765.85,15696.1,SELL,15739.465979381435,69.75
2021-06-23,Wednesday,15696.1,15794.15,BUY,15739.465979381435,98.04999999999927
2021-06-24,Thursday,15794.15,15849.35,SELL,15739.465979381435,-55.20000000000073
2021-06-25,Friday,15849.35,15824.05,SELL,15739.465979381435,25.30000000000109
2021-06-28,Monday,15824.05,15749.55,SELL,15739.465979381435,74.5
2021-06-29,Tuesday,15749.55,15730.65,SELL,15739.465979381435,18.899999999999636
2021-06-30,Wednesday,15730.65,15694.35,BUY,15739.465979381435,-36.29999999999927
2021-07-01,Thursday,15694.35,15729.5,BUY,15739.465979381435,35.149999999999636
2021-07-02,Friday,15729.5,15841.75,BUY,15739.465979381435,112.25
2021-07-05,Monday,15841.75,15816.9,SELL,15739.465979381435,24.850000000000364
2021-07-06,Tuesday,15816.9,15880.8,SELL,15739.465979381435,-63.899999999999636
2021-07-07,Wednesday,15880.8,15727.75,SELL,15739.465979381435,153.04999999999927
2021-07-08,Thursday,15727.75,15699.65,BUY,15739.465979381435,-28.100000000000364
2021-07-09,Friday,15699.65,15690.6,BUY,15739.465979381435,-9.049999999999272
2021-07-12,Monday,15690.6,15807.9,BUY,15739.465979381435,117.29999999999927
2021-07-13,Tuesday,15807.9,15844.85,SELL,15739.465979381435,-36.95000000000073
2021-07-14,Wednesday,15844.85,15918.2,SELL,15739.465979381435,-73.35000000000036
2021-07-15,Thursday,15918.2,15921.2,SELL,15739.465979381435,-3.0
2021-07-16,Friday,15921.2,15758.25,SELL,15763.293037974689,162.95000000000073
2021-07-19,Monday,15758.25,15624.5,SELL,15739.465979381435,133.75
2021-07-20,Tuesday,15624.5,15829.55,BUY,15739.465979381435,205.04999999999927
2021-07-22,Thursday,15829.55,15850.4,SELL,15739.465979381435,-20.850000000000364
2021-07-23,Friday,15850.4,15821.15,SELL,15739.465979381435,29.25
2021-07-26,Monday,15821.15,15744.65,SELL,15739.465979381435,76.5
2021-07-27,Tuesday,15744.65,15714.65,SELL,15739.465979381435,30.0
2021-07-28,Wednesday,15714.65,15783.3,BUY,15739.465979381435,68.64999999999964
2021-07-29,Thursday,15783.3,15774.55,SELL,15739.465979381435,8.75
2021-07-30,Friday,15774.55,15887.75,SELL,15739.465979381435,-113.20000000000073
2021-08-02,Monday,15887.75,16125.75,SELL,15739.465979381435,-238.0
2021-08-03,Tuesday,16125.75,16253.0,SELL,15842.318243243248,-127.25
2021-08-04,Wednesday,16253.0,16281.8,SELL,15934.606666666672,-28.799999999999272
2021-08-05,Thursday,16281.8,16254.7,SELL,15935.736170212767,27.099999999998545
2021-08-06,Friday,16254.7,16252.95,SELL,15994.485714285722,1.75
2021-08-09,Monday,16252.95,16268.95,SELL,15934.606666666672,-16.0
2021-08-10,Tuesday,16268.95,16276.0,SELL,15934.606666666672,-7.049999999999272
2021-08-11,Wednesday,16276.0,16359.9,SELL,15934.606666666672,-83.89999999999964
2021-08-12,Thursday,16359.9,16517.0,BUY,16546.38389830508,157.10000000000036
2021-08-13,Friday,16517.0,16546.7,BUY,16924.159047619047,29.700000000000728
2021-08-16,Monday,16546.7,16611.2,BUY,16946.18392857143,64.5
2021-08-17,Tuesday,16611.2,16552.05,BUY,16968.398591549296,-59.150000000001455
2021-08-18,Wednesday,16552.05,16415.7,BUY,16968.398591549296,-136.34999999999854
2021-08-20,Friday,16415.7,16487.9,BUY,16828.77022471911,72.20000000000073
2021-08-23,Monday,16487.9,16614.35,BUY,16946.18392857143,126.44999999999709
2021-08-24,Tuesday,16614.35,16633.25,BUY,16968.398591549296,18.900000000001455
2021-08-25,Wednesday,16633.25,16633.5,BUY,16968.398591549296,0.25
2021-08-26,Thursday,16633.5,16690.15,BUY,16968.398591549296,56.650000000001455
2021-08-27,Friday,16690.15,16938.5,BUY,16968.398591549296,248.34999999999854
2021-08-30,Monday,16938.5,17130.35,BUY,16968.398591549296,191.84999999999854
2021-08-31,Tuesday,17130.35,17058.5,SELL,16968.398591549296,71.84999999999854
2021-09-01,Wednesday,17058.5,17233.15,SELL,16975.248026315796,-174.65000000000146
2021-09-02,Thursday,17233.15,17320.55,SELL,16975.248026315796,-87.39999999999782
2021-09-03,Friday,17320.55,17379.65,SELL,17030.873232323233,-59.10000000000218
2021-09-06,Monday,17379.65,17356.3,SELL,17149.417410714294,23.350000000002183
2021-09-07,Tuesday,17356.3,17368.05,SELL,17149.417410714294,-11.75
2021-09-08,Wednesday,17368.05,17357.35,SELL,17149.417410714294,10.700000000000728
2021-09-09,Thursday,17357.35,17351.3,SELL,17149.417410714294,6.049999999999272
2021-09-13,Monday,17351.3,17381.9,SELL,17149.417410714294,-30.600000000002183
2021-09-14,Tuesday,17381.9,17517.7,SELL,17152.763025210093,-135.79999999999927
2021-09-15,Wednesday,17517.7,17627.55,BUY,17851.988888888893,109.84999999999854
2021-09-16,Thursday,17627.55,17601.2,BUY,17882.427522935788,-26.349999999998545
2021-09-17,Friday,17601.2,17366.3,BUY,17893.44336283186,-234.90000000000146
2021-09-20,Monday,17366.3,17566.8,BUY,17851.988888888893,200.5
2021-09-21,Tuesday,17566.8,17548.35,BUY,17827.40546875001,-18.450000000000728
2021-09-22,Wednesday,17548.35,17826.3,BUY,17864.49556451613,277.9500000000007
2021-09-23,Thursday,17826.3,17842.65,BUY,17941.791037735857,16.350000000002183
2021-09-24,Friday,17842.65,17858.2,BUY,17958.1336,15.549999999999272
2021-09-27,Monday,17858.2,17734.15,BUY,17944.05198412699,-124.04999999999927
2021-09-28,Tuesday,17734.15,17709.45,BUY,17910.052916666675,-24.700000000000728
2021-09-29,Wednesday,17709.45,17606.35,BUY,17923.44560439561,-103.10000000000218
2021-09-30,Thursday,17606.35,17528.05,BUY,17891.303461538464,-78.29999999999927
2021-10-01,Friday,17528.05,17699.85,BUY,17851.988888888893,171.79999999999927
2021-10-04,Monday,17699.85,17828.3,BUY,17893.44336283186,128.45000000000073
2021-10-05,Tuesday,17828.3,17628.8,BUY,17941.791037735857,-199.5
2021-10-06,Wednesday,17628.8,17796.2,BUY,17929.19579439253,167.40000000000146
2021-10-07,Thursday,17796.2,17907.4,BUY,17944.05198412699,111.20000000000073
2021-10-08,Friday,17907.4,17954.95,BUY,17958.1336,47.54999999999927
2021-10-11,Monday,17954.95,18004.05,BUY,17958.1336,49.099999999998545
2021-10-12,Tuesday,18004.05,18165.75,SELL,17958.1336,-161.70000000000073
2021-10-13,Wednesday,18165.75,18339.05,SELL,17958.1336,-173.29999999999927
2021-10-14,Thursday,18339.05,18476.6,SELL,17958.1336,-137.54999999999927
2021-10-18,Monday,18476.6,18422.15,SELL,17958.1336,54.44999999999709
2021-10-19,Tuesday,18422.15,18282.3,SELL,17958.1336,139.85000000000218
2021-10-20,Wednesday,18282.3,18219.6,SELL,17958.1336,62.70000000000073
2021-10-21,Thursday,18219.6,18111.7,SELL,17958.1336,107.89999999999782
2021-10-22,Friday,18111.7,18135.85,SELL,17958.1336,-24.149999999997817
2021-10-25,Monday,18135.85,18308.1,SELL,17958.1336,-172.25
2021-10-26,Tuesday,18308.1,18184.85,SELL,17958.1336,123.25
2021-10-27,Wednesday,18184.85,17865.2,SELL,17958.1336,319.6499999999978
2021-10-28,Thursday,17865.2,17711.5,BUY,17944.05198412699,-153.70000000000073
2021-10-29,Friday,17711.5,17946.2,BUY,17929.19579439253,234.70000000000073
2021-11-01,Monday,17946.2,17889.15,SELL,17944.05198412699,57.04999999999927
2021-11-02,Tuesday,17889.15,17833.0,BUY,17958.1336,-56.150000000001455
2021-11-03,Wednesday,17833.0,18083.35,BUY,17944.05198412699,250.34999999999854
2021-11-08,Monday,18083.35,18051.6,SELL,17958.1336,31.75
2021-11-09,Tuesday,18051.6,18012.35,SELL,17958.1336,39.25
2021-11-10,Wednesday,18012.35,17886.7,SELL,17958.1336,125.64999999999782
2021-11-11,Thursday,17886.7,18098.65,BUY,17944.05198412699,211.95000000000073
2021-11-12,Friday,18098.65,18093.6,SELL,17958.1336,5.05000000000291
2021-11-15,Monday,18093.6,17962.85,SELL,17958.1336,130.75
2021-11-16,Tuesday,17962.85,17887.2,SELL,17958.1336,75.64999999999782
2021-11-17,Wednesday,17887.2,17746.2,BUY,17958.1336,-141.0
2021-11-18,Thursday,17746.2,17441.05,BUY,17941.791037735857,-305.15000000000146
2021-11-22,Monday,17441.05,17496.85,BUY,17888.173275862086,55.79999999999927
2021-11-23,Tuesday,17496.85,17358.6,BUY,17824.73775510204,-138.25
2021-11-24,Wednesday,17358.6,17547.0,BUY,17837.113178294574,188.40000000000146
2021-11-25,Thursday,17547.0,17006.55,BUY,17827.40546875001,-540.4500000000007
2021-11-26,Friday,17006.55,17040.7,SELL,16990.625961538462,-34.150000000001455
2021-11-29,Monday,17040.7,16975.15,SELL,16968.398591549296,65.54999999999927
2021-11-30,Tuesday,16975.15,17186.8,BUY,16975.248026315796,211.64999999999782
2021-12-01,Wednesday,17186.8,17404.35,SELL,16975.248026315796,-217.54999999999927
2021-12-02,Thursday,17404.35,17209.55,SELL,17138.49910714286,194.79999999999927
2021-12-03,Friday,17209.55,16913.85,BUY,17752.996350364956,-295.7000000000007
2021-12-06,Monday,16913.85,17179.2,BUY,16968.398591549296,265.3500000000022
2021-12-07,Tuesday,17179.2,17469.15,SELL,16975.248026315796,-289.9500000000007
2021-12-08,Wednesday,17469.15,17505.65,BUY,17760.02162162162,36.5
2021-12-09,Thursday,17505.65,17497.35,BUY,17851.988888888893,-8.30000000000291
2021-12-10,Friday,17497.35,17385.5,BUY,17851.988888888893,-111.84999999999854
2021-12-13,Monday,17385.5,17319.5,BUY,17837.113178294574,-66.0
2021-12-14,Tuesday,17319.5,17209.55,SELL,17138.49910714286,109.95000000000073
2021-12-15,Wednesday,17209.55,17287.25,SELL,17030.873232323233,-77.70000000000073
2021-12-16,Thursday,17287.25,16995.65,SELL,17138.49910714286,291.59999999999854
2021-12-17,Friday,16995.65,16613.0,SELL,16970.34342105263,382.65000000000146
2021-12-20,Monday,16613.0,16788.9,BUY,16968.398591549296,175.90000000000146
2021-12-21,Tuesday,16788.9,16966.65,BUY,16968.398591549296,177.75
2021-12-22,Wednesday,16966.65,17051.8,BUY,16968.398591549296,85.14999999999782
2021-12-23,Thursday,17051.8,16998.05,SELL,16970.34342105263,53.75
2021-12-24,Friday,16998.05,17101.95,SELL,16968.398591549296,-103.90000000000146
2021-12-27,Monday,17101.95,17233.35,SELL,16968.398591549296,-131.39999999999782
2021-12-28,Tuesday,17233.35,17188.2,SELL,16990.625961538462,45.14999999999782
2021-12-29,Wednesday,17188.2,17230.25,SELL,16990.625961538462,-42.04999999999927
2021-12-30,Thursday,17230.25,17364.25,SELL,16990.625961538462,-134.0
2021-12-31,Friday,17364.25,17637.1,SELL,17149.417410714294,-272.84999999999854
2022-01-03,Monday,17637.1,17806.85,BUY,17882.427522935788,169.75
2022-01-04,Tuesday,17806.85,17909.5,BUY,17923.44560439561,102.65000000000146
2022-01-05,Wednesday,17909.5,17748.35,BUY,17944.05198412699,-161.15000000000146
2022-01-06,Thursday,17748.35,17818.2,BUY,17929.19579439253,69.85000000000218
2022-01-07,Friday,17818.2,18005.45,BUY,17944.05198412699,187.25
2022-01-10,Monday,18005.45,18059.15,SELL,17958.1336,-53.70000000000073
2022-01-11,Tuesday,18059.15,18194.45,SELL,17958.1336,-135.29999999999927
2022-01-12,Wednesday,18194.45,18256.6,SELL,17958.1336,-62.14999999999782
2022-01-13,Thursday,18256.6,18234.8,SELL,17958.1336,21.799999999999272
2022-01-14,Friday,18234.8,18308.85,SELL,17958.1336,-74.04999999999927
2022-01-17,Monday,18308.85,18114.6,SELL,17958.1336,194.25
2022-01-18,Tuesday,18114.6,17943.1,SELL,17958.1336,171.5
2022-01-19,Wednesday,17943.1,17777.85,BUY,17958.1336,-165.25
2022-01-20,Thursday,17777.85,17647.25,BUY,17941.791037735857,-130.59999999999854
2022-01-21,Friday,17647.25,17113.55,BUY,17888.173275862086,-533.7000000000007
2022-01-24,Monday,17113.55,17267.4,BUY,17824.73775510204,153.85000000000218
2022-01-25,Tuesday,17267.4,17152.65,SELL,16975.248026315796,114.75
2022-01-27,Thursday,17152.65,17104.65,SELL,16968.398591549296,48.0
2022-01-28,Friday,17104.65,17339.0,SELL,17079.228240740747,-234.34999999999854
2022-01-31,Monday,17339.0,17604.1,SELL,17149.417410714294,-265.09999999999854
2022-02-01,Tuesday,17604.1,17791.6,BUY,17837.113178294574,187.5
2022-02-02,Wednesday,17791.6,17520.25,BUY,17929.19579439253,-271.34999999999854
2022-02-03,Thursday,17520.25,17501.25,BUY,17893.44336283186,-19.0
2022-02-04,Friday,17501.25,17213.95,BUY,17864.49556451613,-287.2999999999993
2022-02-07,Monday,17213.95,17239.2,BUY,17824.73775510204,25.25
2022-02-08,Tuesday,17239.2,17471.6,SELL,16978.051282051285,-232.39999999999782
2022-02-09,Wednesday,17471.6,17587.45,SELL,17329.185034013633,-115.85000000000218
2022-02-10,Thursday,17587.45,17345.55,BUY,17864.49556451613,-241.90000000000146
2022-02-11,Friday,17345.55,16819.7,SELL,17149.417410714294,525.8499999999985
2022-02-14,Monday,16819.7,17355.0,BUY,16968.398591549296,535.2999999999993
2022-02-15,Tuesday,17355.0,17293.7,SELL,17030.873232323233,61.29999999999927
2022-02-16,Wednesday,17293.7,17276.4,BUY,17760.02162162162,-17.299999999999272
2022-02-17,Thursday,17276.4,17268.75,SELL,17149.417410714294,7.650000000001455
2022-02-18,Friday,17268.75,17204.3,SELL,17138.49910714286,64.45000000000073
2022-02-21,Monday,17204.3,17078.45,SELL,16990.625961538462,125.84999999999854
2022-02-22,Tuesday,17078.45,17054.15,SELL,16968.398591549296,24.299999999999272
2022-02-23,Wednesday,17054.15,16217.75,SELL,16975.248026315796,836.4000000000015
2022-02-24,Thursday,16217.75,16669.65,BUY,16567.262499999993,451.90000000000146
2022-02-25,Friday,16669.65,16787.65,BUY,16968.398591549296,118.0
2022-02-28,Monday,16787.65,16628.75,BUY,16946.18392857143,-158.90000000000146
2022-03-02,Wednesday,16628.75,16508.75,BUY,16968.398591549296,-120.0
2022-03-03,Thursday,16508.75,16242.95,BUY,16968.398591549296,-265.7999999999993
2022-03-04,Friday,16242.95,15879.3,SELL,15934.606666666672,363.65000000000146
2022-03-07,Monday,15879.3,16016.7,SELL,15846.483695652172,-137.40000000000146
2022-03-08,Tuesday,16016.7,16370.05,SELL,15739.465979381435,-353.34999999999854
2022-03-09,Wednesday,16370.05,16566.3,SELL,15934.606666666672,-196.25
2022-03-10,Thursday,16566.3,16621.85,BUY,16968.398591549296,55.54999999999927
2022-03-11,Friday,16621.85,16886.4,BUY,16968.398591549296,264.5500000000029
2022-03-14,Monday,16886.4,16646.2,BUY,16968.398591549296,-240.20000000000073
2022-03-15,Tuesday,16646.2,16966.35,BUY,16968.398591549296,320.1499999999978
2022-03-16,Wednesday,16966.35,17299.4,BUY,16968.398591549296,333.0500000000029
2022-03-17,Thursday,17299.4,17112.85,SELL,17030.873232323233,186.5500000000029
2022-03-21,Monday,17112.85,17328.75,SELL,17030.873232323233,-215.90000000000146
2022-03-22,Tuesday,17328.75,17223.6,SELL,16978.051282051285,105.15000000000146
2022-03-23,Wednesday,17223.6,17197.95,SELL,17138.49910714286,25.649999999997817
2022-03-24,Thursday,17197.95,17179.45,SELL,16990.625961538462,18.5
2022-03-25,Friday,17179.45,17215.15,SELL,16975.248026315796,-35.70000000000073
2022-03-28,Monday,17215.15,17335.15,SELL,16975.248026315796,-120.0
2022-03-29,Tuesday,17335.15,17472.25,SELL,17030.873232323233,-137.09999999999854
2022-03-30,Wednesday,17472.25,17468.15,BUY,17851.988888888893,-4.099999999998545
2022-03-31,Thursday,17468.15,17688.35,BUY,17851.988888888893,220.1999999999971
2022-04-01,Friday,17688.35,18036.9,BUY,17888.173275862086,348.5500000000029
2022-04-04,Monday,18036.9,17931.05,SELL,17944.05198412699,105.85000000000218
2022-04-05,Tuesday,17931.05,17798.0,BUY,17958.1336,-133.04999999999927
2022-04-06,Wednesday,17798.0,17656.45,BUY,17944.05198412699,-141.54999999999927
2022-04-07,Thursday,17656.45,17800.65,BUY,17923.44560439561,144.20000000000073
2022-04-08,Friday,17800.65,17681.15,BUY,17929.19579439253,-119.5
2022-04-11,Monday,17681.15,17523.25,BUY,17929.19579439253,-157.90000000000146
2022-04-12,Tuesday,17523.25,17465.8,BUY,17864.49556451613,-57.45000000000073
2022-04-13,Wednesday,17465.8,17185.8,BUY,17882.427522935788,-280.0
2022-04-18,Monday,17185.8,16868.9,SELL,16975.248026315796,316.8999999999978
2022-04-19,Tuesday,16868.9,17149.3,BUY,16970.34342105263,280.3999999999978
2022-04-20,Wednesday,17149.3,17400.1,SELL,16968.398591549296,-250.79999999999927
2022-04-21,Thursday,17400.1,17169.5,SELL,17138.49910714286,230.59999999999854
2022-04-22,Friday,17169.5,16985.25,SELL,17007.088829787237,184.25
2022-04-25,Monday,16985.25,17200.05,SELL,16968.398591549296,-214.79999999999927
2022-04-26,Tuesday,17200.05,17038.2,SELL,16975.248026315796,161.84999999999854
2022-04-27,Wednesday,17038.2,17229.5,SELL,16968.398591549296,-191.29999999999927
2022-04-28,Thursday,17229.5,17110.75,SELL,16990.625961538462,118.75
2022-04-29,Friday,17110.75,17066.05,SELL,17105.119500000004,44.70000000000073
2022-05-02,Monday,17066.05,16692.75,SELL,16968.398591549296,373.2999999999993
2022-05-04,Wednesday,16692.75,16671.6,BUY,16968.398591549296,-21.150000000001455
2022-05-05,Thursday,16671.6,16440.25,BUY,16968.398591549296,-231.34999999999854
2022-05-06,Friday,16440.25,16310.05,BUY,16794.555140186916,-130.20000000000073
2022-05-09,Monday,16310.05,16209.2,SELL,15934.606666666672,100.84999999999854
2022-05-10,Tuesday,16209.2,16202.7,SELL,15934.606666666672,6.5
2022-05-11,Wednesday,16202.7,15821.75,SELL,15934.606666666672,380.9500000000007
2022-05-12,Thursday,15821.75,15770.5,SELL,15809.477049180328,51.25
2022-05-13,Friday,15770.5,15863.4,SELL,15739.465979381435,-92.89999999999964
2022-05-16,Monday,15863.4,16280.45,SELL,15739.465979381435,-417.0500000000011
2022-05-17,Tuesday,16280.45,16256.45,SELL,15903.692073170729,24.0
2022-05-18,Wednesday,16256.45,15829.05,SELL,15935.736170212767,427.40000000000146
