Date,Day,Current Close Price,Next Day Price,Predicted Direction,Predicted Value,Pnl
2021-03-09,Tuesday,15099.0,15167.4,SELL,15073.523857146305,-68.39999999999964
2021-03-10,Wednesday,15167.4,15022.55,SELL,15162.885854621147,144.85000000000036
2021-03-12,Friday,15022.55,14923.05,BUY,15105.966778452672,-99.5
2021-03-15,Monday,14923.05,14924.0,BUY,14935.268861600218,0.9500000000007276
2021-03-16,Tuesday,14924.0,14706.1,BUY,14934.343911134938,-217.89999999999964
2021-03-17,Wednesday,14706.1,14582.6,BUY,14780.693949898168,-123.5
2021-03-18,Thursday,14582.6,14737.05,BUY,14604.464908194625,154.4499999999989
2021-03-19,Friday,14737.05,14743.85,SELL,14652.652273571832,-6.800000000001091
2021-03-22,Monday,14743.85,14809.6,SELL,14714.380635428897,-65.75
2021-03-23,Tuesday,14809.6,14561.85,BUY,14825.319189048645,-247.75
2021-03-24,Wednesday,14561.85,14348.25,BUY,14648.318684124843,-213.60000000000036
2021-03-25,Thursday,14348.25,14518.25,SELL,14346.916156265821,-170.0
2021-03-26,Friday,14518.25,14853.55,BUY,14525.253194007586,335.2999999999993
2021-03-30,Tuesday,14853.55,14690.7,SELL,14735.02200928463,162.84999999999854
2021-03-31,Wednesday,14690.7,14864.1,BUY,14716.718804364406,173.39999999999964
2021-04-01,Thursday,14864.1,14650.45,SELL,14754.568572930417,213.64999999999964
2021-04-05,Monday,14650.45,14699.55,SELL,14585.68767828325,-49.099999999998545
2021-04-06,Tuesday,14699.55,14808.85,BUY,14731.089096253463,109.30000000000109
2021-04-07,Wednesday,14808.85,14877.65,SELL,14767.44432479714,-68.79999999999927
2021-04-08,Thursday,14877.65,14838.05,BUY,14929.975889088377,-39.600000000000364
2021-04-09,Friday,14838.05,14354.7,BUY,14857.940071212452,-483.34999999999854
2021-04-12,Monday,14354.7,14525.7,BUY,14365.95627368794,171.0
2021-04-13,Tuesday,14525.7,14587.35,SELL,14458.151720947066,-61.649999999999636
2021-04-15,Thursday,14587.35,14591.25,SELL,14540.155653294632,-3.899999999999636
2021-04-16,Friday,14591.25,14361.15,BUY,14708.55911005625,-230.10000000000036
2021-04-19,Monday,14361.15,14280.05,SELL,14344.018297017417,81.10000000000036
2021-04-20,Tuesday,14280.05,14399.1,SELL,14276.581044232127,-119.05000000000109
2021-04-22,Thursday,14399.1,14331.7,SELL,14356.790103582216,67.39999999999964
2021-04-23,Friday,14331.7,14489.05,BUY,14368.560847227363,157.34999999999854
2021-04-26,Monday,14489.05,14655.8,BUY,14511.794456518437,166.75
2021-04-27,Tuesday,14655.8,14645.15,SELL,14640.43976484055,10.649999999999636
2021-05-03,Monday,14645.15,14507.1,SELL,14616.672430067876,138.04999999999927
2021-05-04,Tuesday,14507.1,14635.95,BUY,14607.894893710634,128.85000000000036
2021-05-05,Wednesday,14635.95,14732.75,SELL,14605.562650241025,-96.79999999999927
2021-05-06,Thursday,14732.75,14810.35,SELL,14712.036732698247,-77.60000000000036
2021-05-07,Friday,14810.35,14949.4,BUY,14823.878249965552,139.04999999999927
2021-05-10,Monday,14949.4,14845.1,SELL,14946.825757048631,104.29999999999927
2021-05-11,Tuesday,14845.1,14699.65,BUY,14847.738997873363,-145.45000000000073
2021-05-12,Wednesday,14699.65,14681.0,BUY,14710.411450406591,-18.649999999999636
2021-05-14,Friday,14681.0,14925.15,BUY,14697.31018357067,244.14999999999964
2021-05-17,Monday,14925.15,15110.15,SELL,14888.175166491172,-185.0
2021-05-18,Tuesday,15110.15,15019.2,SELL,15092.87469062934,90.94999999999891
2021-05-19,Wednesday,15019.2,14920.65,BUY,15065.80405279395,-98.55000000000109
2021-05-20,Thursday,14920.65,15183.1,BUY,14943.004609742382,262.4500000000007
2021-05-21,Friday,15183.1,15184.35,SELL,15133.910751889258,-1.25
2021-05-24,Monday,15184.35,15219.75,BUY,15190.489099029046,35.399999999999636
2021-05-25,Tuesday,15219.75,15301.25,BUY,15231.102933246202,81.5
2021-05-26,Wednesday,15301.25,15370.15,SELL,15288.34978812049,-68.89999999999964
2021-05-27,Thursday,15370.15,15454.2,SELL,15358.83511997469,-84.05000000000109
2021-05-28,Friday,15454.2,15576.0,BUY,15456.190373753989,121.79999999999927
2021-05-31,Monday,15576.0,15572.0,SELL,15523.620267789223,4.0
2021-06-01,Tuesday,15572.0,15590.65,BUY,15606.671689118106,18.649999999999636
2021-06-02,Wednesday,15590.65,15686.6,BUY,15591.37820048612,95.95000000000073
2021-06-03,Thursday,15686.6,15669.25,SELL,15674.566611227534,17.350000000000364
2021-06-04,Friday,15669.25,15746.25,BUY,15675.823082926745,77.0
2021-06-07,Monday,15746.25,15740.8,SELL,15728.945615051605,5.450000000000728
2021-06-08,Tuesday,15740.8,15640.25,SELL,15700.534366392021,100.54999999999927
2021-06-09,Wednesday,15640.25,15745.45,BUY,15676.18057321686,105.20000000000073
2021-06-10,Thursday,15745.45,15805.0,SELL,15703.885072241796,-59.54999999999927
2021-06-11,Friday,15805.0,15809.45,SELL,15796.495053460623,-4.450000000000728
