Date,Day,Current Close Price,Next Day Price,Predicted Direction,Predicted Value,Pnl
2021-02-15,Monday,15335.5,15318.0,SELL,15292.835991748283,17.5
2021-02-16,Tuesday,15318.0,15197.9,SELL,15281.154361516194,120.10000000000036
2021-02-17,Wednesday,15197.9,15119.95,SELL,15185.43510710843,77.94999999999891
2021-02-18,Thursday,15119.95,15004.2,SELL,15084.430895694257,115.75
2021-02-19,Friday,15004.2,14642.25,SELL,14958.647668566107,361.9500000000007
2021-02-22,Monday,14642.25,14716.8,BUY,14700.173684548621,74.54999999999927
2021-02-23,Tuesday,14716.8,14781.2,SELL,14710.6009321166,-64.40000000000146
2021-02-24,Wednesday,14781.2,15105.45,SELL,14778.475643929207,-324.25
2021-02-25,Thursday,15105.45,14522.4,BUY,15120.933649528011,-583.0500000000011
2021-02-26,Friday,14522.4,14785.8,BUY,14542.53924351758,263.39999999999964
2021-03-01,Monday,14785.8,14944.75,SELL,14708.852156870926,-158.95000000000073
2021-03-02,Tuesday,14944.75,15240.5,SELL,14855.316612533892,-295.75
2021-03-03,Wednesday,15240.5,15088.3,SELL,15165.777514482861,152.20000000000073
2021-03-04,Thursday,15088.3,14962.85,BUY,15101.139359355759,-125.44999999999891
2021-03-05,Friday,14962.85,14963.0,SELL,14943.17219167397,-0.1499999999996362
2021-03-08,Monday,14963.0,15099.0,BUY,15000.354075772279,136.0
2021-03-09,Tuesday,15099.0,15167.4,SELL,14979.64306267777,-68.39999999999964
2021-03-10,Wednesday,15167.4,15022.55,SELL,15098.140625145143,144.85000000000036
2021-03-12,Friday,15022.55,14923.05,SELL,15004.692940711555,99.5
2021-03-15,Monday,14923.05,14924.0,SELL,14778.177004737689,-0.9500000000007276
2021-03-16,Tuesday,14924.0,14706.1,SELL,14921.83317245737,217.89999999999964
2021-03-17,Wednesday,14706.1,14582.6,BUY,14716.479793368977,-123.5
2021-03-18,Thursday,14582.6,14737.05,SELL,14554.4028170756,-154.4499999999989
2021-03-19,Friday,14737.05,14743.85,SELL,14626.930740528314,-6.800000000001091
2021-03-22,Monday,14743.85,14809.6,SELL,14615.641291114056,-65.75
2021-03-23,Tuesday,14809.6,14561.85,SELL,14783.112484154528,247.75
2021-03-24,Wednesday,14561.85,14348.25,BUY,14565.59501951707,-213.60000000000036
2021-03-25,Thursday,14348.25,14518.25,SELL,14295.948059766968,-170.0
2021-03-26,Friday,14518.25,14853.55,SELL,14459.625248743763,-335.2999999999993
2021-03-30,Tuesday,14853.55,14690.7,SELL,14810.532077712127,162.84999999999854
2021-03-31,Wednesday,14690.7,14864.1,SELL,14666.07467099439,-173.39999999999964
2021-04-01,Thursday,14864.1,14650.45,SELL,14757.397831983088,213.64999999999964
2021-04-05,Monday,14650.45,14699.55,SELL,14507.269279740367,-49.099999999998545
2021-04-06,Tuesday,14699.55,14808.85,SELL,14611.314958599847,-109.30000000000109
2021-04-07,Wednesday,14808.85,14877.65,SELL,14771.878972594446,-68.79999999999927
2021-04-08,Thursday,14877.65,14838.05,BUY,14894.006297640817,-39.600000000000364
2021-04-09,Friday,14838.05,14354.7,SELL,14802.558503271941,483.34999999999854
2021-04-12,Monday,14354.7,14525.7,SELL,14299.808074321587,-171.0
2021-04-13,Tuesday,14525.7,14587.35,SELL,14407.985040795624,-61.649999999999636
2021-04-15,Thursday,14587.35,14591.25,SELL,14418.167538010377,-3.899999999999636
2021-04-16,Friday,14591.25,14361.15,BUY,14622.060149313284,-230.10000000000036
2021-04-19,Monday,14361.15,14280.05,SELL,14245.520425690545,81.10000000000036
2021-04-20,Tuesday,14280.05,14399.1,SELL,14240.765841256036,-119.05000000000109
2021-04-22,Thursday,14399.1,14331.7,SELL,14316.433886682651,67.39999999999964
2021-04-23,Friday,14331.7,14489.05,BUY,14366.352908581917,157.34999999999854
2021-04-26,Monday,14489.05,14655.8,SELL,14485.858667350274,-166.75
2021-04-27,Tuesday,14655.8,14645.15,SELL,14600.28083914849,10.649999999999636
2021-05-03,Monday,14645.15,14507.1,SELL,14565.665014719538,138.04999999999927
2021-05-04,Tuesday,14507.1,14635.95,SELL,14490.632962664886,-128.85000000000036
2021-05-05,Wednesday,14635.95,14732.75,SELL,14520.64132107028,-96.79999999999927
2021-05-06,Thursday,14732.75,14810.35,SELL,14657.763857706665,-77.60000000000036
2021-05-07,Friday,14810.35,14949.4,SELL,14780.009596911515,-139.04999999999927
2021-05-10,Monday,14949.4,14845.1,SELL,14895.95738275259,104.29999999999927
2021-05-11,Tuesday,14845.1,14699.65,SELL,14835.500412347801,145.45000000000073
2021-05-12,Wednesday,14699.65,14681.0,SELL,14651.476738821684,18.649999999999636
2021-05-14,Friday,14681.0,14925.15,SELL,14590.456394043,-244.14999999999964
2021-05-17,Monday,14925.15,15110.15,SELL,14859.247742843783,-185.0
2021-05-18,Tuesday,15110.15,15019.2,SELL,15071.23190154034,90.94999999999891
2021-05-19,Wednesday,15019.2,14920.65,BUY,15046.571263130101,-98.55000000000109
2021-05-20,Thursday,14920.65,15183.1,SELL,14902.83385835917,-262.4500000000007
2021-05-21,Friday,15183.1,15184.35,SELL,15125.924441950465,-1.25
2021-05-24,Monday,15184.35,15219.75,SELL,15157.10894417669,-35.399999999999636
2021-05-25,Tuesday,15219.75,15301.25,SELL,15154.695256499583,-81.5
2021-05-26,Wednesday,15301.25,15370.15,SELL,15228.351951121494,-68.89999999999964
2021-05-27,Thursday,15370.15,15454.2,SELL,15294.300585893534,-84.05000000000109
2021-05-28,Friday,15454.2,15576.0,SELL,15405.633762064474,-121.79999999999927
2021-05-31,Monday,15576.0,15572.0,SELL,15503.503009321146,4.0
2021-06-01,Tuesday,15572.0,15590.65,SELL,15540.675264142174,-18.649999999999636
2021-06-02,Wednesday,15590.65,15686.6,SELL,15495.10983343683,-95.95000000000073
2021-06-03,Thursday,15686.6,15669.25,SELL,15620.289405561103,17.350000000000364
2021-06-04,Friday,15669.25,15746.25,SELL,15622.92549312613,-77.0
2021-06-07,Monday,15746.25,15740.8,SELL,15692.936979512036,5.450000000000728
2021-06-08,Tuesday,15740.8,15640.25,SELL,15663.38947718241,100.54999999999927
2021-06-09,Wednesday,15640.25,15745.45,SELL,15600.533042852314,-105.20000000000073
2021-06-10,Thursday,15745.45,15805.0,SELL,15682.679102162581,-59.54999999999927
2021-06-11,Friday,15805.0,15809.45,SELL,15754.841217753621,-4.450000000000728
2021-06-14,Monday,15809.45,15858.05,SELL,15636.91404263609,-48.599999999998545
2021-06-15,Tuesday,15858.05,15756.0,SELL,15840.03189758356,102.04999999999927
2021-06-16,Wednesday,15756.0,15680.3,BUY,15756.747086199322,-75.70000000000073
2021-06-17,Thursday,15680.3,15719.85,BUY,15688.98309561215,39.55000000000109
2021-06-18,Friday,15719.85,15748.6,SELL,15479.489400479975,-28.75
2021-06-21,Monday,15748.6,15765.85,SELL,15687.404101079683,-17.25
2021-06-22,Tuesday,15765.85,15696.1,BUY,15791.190120188649,-69.75
2021-06-23,Wednesday,15696.1,15794.15,SELL,15676.37047355841,-98.04999999999927
2021-06-24,Thursday,15794.15,15849.35,SELL,15744.708170647184,-55.20000000000073
2021-06-25,Friday,15849.35,15824.05,SELL,15774.036413283615,25.30000000000109
2021-06-28,Monday,15824.05,15749.55,SELL,15780.479192141469,74.5
2021-06-29,Tuesday,15749.55,15730.65,SELL,15721.89318430816,18.899999999999636
2021-06-30,Wednesday,15730.65,15694.35,BUY,15742.735667139284,-36.29999999999927
2021-07-01,Thursday,15694.35,15729.5,SELL,15648.29887520312,-35.149999999999636
2021-07-02,Friday,15729.5,15841.75,SELL,15639.399734871364,-112.25
2021-07-05,Monday,15841.75,15816.9,SELL,15777.136139569035,24.850000000000364
2021-07-06,Tuesday,15816.9,15880.8,BUY,15852.43169505989,63.899999999999636
2021-07-07,Wednesday,15880.8,15727.75,SELL,15815.835399847678,153.04999999999927
2021-07-08,Thursday,15727.75,15699.65,SELL,15701.016481226028,28.100000000000364
2021-07-09,Friday,15699.65,15690.6,SELL,15641.770234790325,9.049999999999272
2021-07-12,Monday,15690.6,15807.9,SELL,15651.70583414132,-117.29999999999927
2021-07-13,Tuesday,15807.9,15844.85,SELL,15740.428428819492,-36.95000000000073
2021-07-14,Wednesday,15844.85,15918.2,SELL,15796.86637974205,-73.35000000000036
2021-07-15,Thursday,15918.2,15921.2,SELL,15890.128421281932,-3.0
2021-07-16,Friday,15921.2,15758.25,SELL,15870.978232167758,162.95000000000073
2021-07-19,Monday,15758.25,15624.5,SELL,15754.722125090333,133.75
2021-07-20,Tuesday,15624.5,15829.55,SELL,15580.8737218259,-205.04999999999927
2021-07-22,Thursday,15829.55,15850.4,SELL,15773.957525168404,-20.850000000000364
2021-07-23,Friday,15850.4,15821.15,SELL,15788.642019657547,29.25
2021-07-26,Monday,15821.15,15744.65,SELL,15810.52667303381,76.5
2021-07-27,Tuesday,15744.65,15714.65,SELL,15716.139444503806,30.0
2021-07-28,Wednesday,15714.65,15783.3,SELL,15529.967852693486,-68.64999999999964
2021-07-29,Thursday,15783.3,15774.55,SELL,15749.835104656398,8.75
2021-07-30,Friday,15774.55,15887.75,BUY,15775.817079563873,113.20000000000073
2021-08-02,Monday,15887.75,16125.75,SELL,15820.433952015752,-238.0
2021-08-03,Tuesday,16125.75,16253.0,SELL,16063.463043842108,-127.25
2021-08-04,Wednesday,16253.0,16281.8,SELL,16227.925978375724,-28.799999999999272
2021-08-05,Thursday,16281.8,16254.7,SELL,16240.666154268743,27.099999999998545
2021-08-06,Friday,16254.7,16252.95,SELL,16229.40961777264,1.75
2021-08-09,Monday,16252.95,16268.95,SELL,16202.604435719106,-16.0
2021-08-10,Tuesday,16268.95,16276.0,SELL,16251.246462889096,-7.049999999999272
2021-08-11,Wednesday,16276.0,16359.9,SELL,16168.883050155582,-83.89999999999964
2021-08-12,Thursday,16359.9,16517.0,SELL,16306.673492584227,-157.10000000000036
2021-08-13,Friday,16517.0,16546.7,SELL,16479.939110609885,-29.700000000000728
2021-08-16,Monday,16546.7,16611.2,SELL,16513.125846638828,-64.5
2021-08-17,Tuesday,16611.2,16552.05,SELL,16541.355255436607,59.150000000001455
2021-08-18,Wednesday,16552.05,16415.7,BUY,16557.878115253134,-136.34999999999854
2021-08-20,Friday,16415.7,16487.9,BUY,16440.67626719417,72.20000000000073
2021-08-23,Monday,16487.9,16614.35,SELL,16398.042110810176,-126.44999999999709
2021-08-24,Tuesday,16614.35,16633.25,SELL,16544.975297359397,-18.900000000001455
2021-08-25,Wednesday,16633.25,16633.5,BUY,16636.86859842011,0.25
2021-08-26,Thursday,16633.5,16690.15,SELL,16616.99154208677,-56.650000000001455
2021-08-27,Friday,16690.15,16938.5,SELL,16612.234467611645,-248.34999999999854
2021-08-30,Monday,16938.5,17130.35,SELL,16887.9384108589,-191.84999999999854
2021-08-31,Tuesday,17130.35,17058.5,SELL,17071.000904707118,71.84999999999854
2021-09-01,Wednesday,17058.5,17233.15,BUY,17093.162298285348,174.65000000000146
2021-09-02,Thursday,17233.15,17320.55,SELL,17159.421533295306,-87.39999999999782
2021-09-03,Friday,17320.55,17379.65,SELL,17249.539694011994,-59.10000000000218
2021-09-06,Monday,17379.65,17356.3,SELL,17343.1648358297,23.350000000002183
2021-09-07,Tuesday,17356.3,17368.05,SELL,17300.468753903195,-11.75
2021-09-08,Wednesday,17368.05,17357.35,SELL,17244.73070892198,10.700000000000728
2021-09-09,Thursday,17357.35,17351.3,SELL,17319.89053894251,6.049999999999272
2021-09-13,Monday,17351.3,17381.9,SELL,17272.36209965657,-30.600000000002183
2021-09-14,Tuesday,17381.9,17517.7,SELL,17349.74240482248,-135.79999999999927
2021-09-15,Wednesday,17517.7,17627.55,SELL,17467.084664552112,-109.84999999999854
2021-09-16,Thursday,17627.55,17601.2,SELL,17562.041311702018,26.349999999998545
2021-09-17,Friday,17601.2,17366.3,BUY,17607.78903077544,-234.90000000000146
2021-09-20,Monday,17366.3,17566.8,BUY,17496.264398332656,200.5
2021-09-21,Tuesday,17566.8,17548.35,SELL,17444.922087435338,18.450000000000728
2021-09-22,Wednesday,17548.35,17826.3,SELL,17517.282415421458,-277.9500000000007
2021-09-23,Thursday,17826.3,17842.65,SELL,17764.76966231137,-16.350000000002183
2021-09-24,Friday,17842.65,17858.2,SELL,17835.814447936802,-15.549999999999272
2021-09-27,Monday,17858.2,17734.15,SELL,17797.317198226952,124.04999999999927
2021-09-28,Tuesday,17734.15,17709.45,SELL,17613.89697983036,24.700000000000728
2021-09-29,Wednesday,17709.45,17606.35,SELL,17690.132321390014,103.10000000000218
2021-09-30,Thursday,17606.35,17528.05,SELL,17586.848205878723,78.29999999999927
2021-10-01,Friday,17528.05,17699.85,SELL,17447.806963134448,-171.79999999999927
2021-10-04,Monday,17699.85,17828.3,SELL,17670.31988485108,-128.45000000000073
2021-10-05,Tuesday,17828.3,17628.8,SELL,17758.40399733694,199.5
2021-10-06,Wednesday,17628.8,17796.2,BUY,17640.48535980174,167.40000000000146
2021-10-07,Thursday,17796.2,17907.4,SELL,17771.624216546876,-111.20000000000073
2021-10-08,Friday,17907.4,17954.95,SELL,17854.43327006613,-47.54999999999927
2021-10-11,Monday,17954.95,18004.05,BUY,17962.29718529568,49.099999999998545
2021-10-12,Tuesday,18004.05,18165.75,SELL,17907.986717818352,-161.70000000000073
2021-10-13,Wednesday,18165.75,18339.05,SELL,18108.614507465045,-173.29999999999927
2021-10-14,Thursday,18339.05,18476.6,SELL,18271.893760984025,-137.54999999999927
2021-10-18,Monday,18476.6,18422.15,SELL,18450.62962396256,54.44999999999709
2021-10-19,Tuesday,18422.15,18282.3,SELL,18381.625352362444,139.85000000000218
2021-10-20,Wednesday,18282.3,18219.6,SELL,18226.099639244483,62.70000000000073
2021-10-21,Thursday,18219.6,18111.7,SELL,18075.78730912242,107.89999999999782
2021-10-22,Friday,18111.7,18135.85,SELL,18106.085810265733,-24.149999999997817
2021-10-25,Monday,18135.85,18308.1,SELL,17983.131753998623,-172.25
2021-10-26,Tuesday,18308.1,18184.85,SELL,18206.86910364906,123.25
2021-10-27,Wednesday,18184.85,17865.2,BUY,18187.71531301767,-319.6499999999978
2021-10-28,Thursday,17865.2,17711.5,SELL,17840.74462112082,153.70000000000073
2021-10-29,Friday,17711.5,17946.2,SELL,17693.16870833701,-234.70000000000073
2021-11-01,Monday,17946.2,17889.15,SELL,17826.396075927634,57.04999999999927
2021-11-02,Tuesday,17889.15,17833.0,SELL,17869.60615744171,56.150000000001455
2021-11-03,Wednesday,17833.0,18083.35,SELL,17791.21746368139,-250.34999999999854
2021-11-08,Monday,18083.35,18051.6,SELL,17910.423977853145,31.75
2021-11-09,Tuesday,18051.6,18012.35,SELL,17984.464700202127,39.25
2021-11-10,Wednesday,18012.35,17886.7,SELL,17971.181576159794,125.64999999999782
2021-11-11,Thursday,17886.7,18098.65,SELL,17792.208309685608,-211.95000000000073
2021-11-12,Friday,18098.65,18093.6,SELL,18010.271237665387,5.05000000000291
2021-11-15,Monday,18093.6,17962.85,BUY,18095.640582415217,-130.75
2021-11-16,Tuesday,17962.85,17887.2,SELL,17952.57253771664,75.64999999999782
2021-11-17,Wednesday,17887.2,17746.2,BUY,17922.153983900273,-141.0
2021-11-18,Thursday,17746.2,17441.05,SELL,17735.608938127156,305.15000000000146
2021-11-22,Monday,17441.05,17496.85,SELL,17349.831331026995,-55.79999999999927
2021-11-23,Tuesday,17496.85,17358.6,SELL,17415.29216402225,138.25
2021-11-24,Wednesday,17358.6,17547.0,BUY,17392.5879556925,188.40000000000146
2021-11-25,Thursday,17547.0,17006.55,SELL,17456.102409246214,540.4500000000007
2021-11-26,Friday,17006.55,17040.7,BUY,17031.21665753769,34.150000000001455
2021-11-29,Monday,17040.7,16975.15,SELL,16887.061054540478,65.54999999999927
2021-11-30,Tuesday,16975.15,17186.8,BUY,17149.72111740671,211.64999999999782
2021-12-01,Wednesday,17186.8,17404.35,SELL,17131.23693106817,-217.54999999999927
2021-12-02,Thursday,17404.35,17209.55,SELL,17329.389012049327,194.79999999999927
2021-12-03,Friday,17209.55,16913.85,BUY,17244.623118744967,-295.7000000000007
2021-12-06,Monday,16913.85,17179.2,BUY,16919.896669319834,265.3500000000022
2021-12-07,Tuesday,17179.2,17469.15,SELL,17147.026157213102,-289.9500000000007
2021-12-08,Wednesday,17469.15,17505.65,SELL,17421.526917932082,-36.5
2021-12-09,Thursday,17505.65,17497.35,SELL,17378.6851950928,8.30000000000291
2021-12-10,Friday,17497.35,17385.5,SELL,17417.4233665435,111.84999999999854
2021-12-13,Monday,17385.5,17319.5,BUY,17386.90987084217,-66.0
2021-12-14,Tuesday,17319.5,17209.55,SELL,17269.86589231142,109.95000000000073
2021-12-15,Wednesday,17209.55,17287.25,SELL,17193.933853369967,-77.70000000000073
2021-12-16,Thursday,17287.25,16995.65,SELL,17187.34148330962,291.59999999999854
2021-12-17,Friday,16995.65,16613.0,BUY,16995.870238412954,-382.65000000000146
2021-12-20,Monday,16613.0,16788.9,SELL,16461.65116898183,-175.90000000000146
2021-12-21,Tuesday,16788.9,16966.65,BUY,16809.745303904656,177.75
2021-12-22,Wednesday,16966.65,17051.8,SELL,16882.86785870547,-85.14999999999782
2021-12-23,Thursday,17051.8,16998.05,SELL,17031.267693736558,53.75
2021-12-24,Friday,16998.05,17101.95,SELL,16921.088103181984,-103.90000000000146
2021-12-27,Monday,17101.95,17233.35,SELL,16967.043636658233,-131.39999999999782
2021-12-28,Tuesday,17233.35,17188.2,SELL,17184.52769582633,45.14999999999782
2021-12-29,Wednesday,17188.2,17230.25,BUY,17203.224185900017,42.04999999999927
2021-12-30,Thursday,17230.25,17364.25,SELL,17172.080702847892,-134.0
2021-12-31,Friday,17364.25,17637.1,SELL,17340.15817922262,-272.84999999999854
2022-01-03,Monday,17637.1,17806.85,SELL,17576.514507346863,-169.75
2022-01-04,Tuesday,17806.85,17909.5,SELL,17704.184683911782,-102.65000000000146
2022-01-05,Wednesday,17909.5,17748.35,SELL,17833.70257879823,161.15000000000146
2022-01-06,Thursday,17748.35,17818.2,SELL,17659.076832614523,-69.85000000000218
2022-01-07,Friday,17818.2,18005.45,SELL,17776.867605157062,-187.25
2022-01-10,Monday,18005.45,18059.15,SELL,17932.326998704866,-53.70000000000073
2022-01-11,Tuesday,18059.15,18194.45,SELL,17999.31146282904,-135.29999999999927
2022-01-12,Wednesday,18194.45,18256.6,SELL,18147.037452246113,-62.14999999999782
2022-01-13,Thursday,18256.6,18234.8,SELL,18152.769483848027,21.799999999999272
2022-01-14,Friday,18234.8,18308.85,SELL,18174.796345854982,-74.04999999999927
2022-01-17,Monday,18308.85,18114.6,SELL,18258.10149147738,194.25
2022-01-18,Tuesday,18114.6,17943.1,SELL,18100.01061289961,171.5
2022-01-19,Wednesday,17943.1,17777.85,SELL,17892.453547825648,165.25
2022-01-20,Thursday,17777.85,17647.25,SELL,17668.557683534,130.59999999999854
2022-01-21,Friday,17647.25,17113.55,SELL,17540.696374337585,533.7000000000007
2022-01-24,Monday,17113.55,17267.4,SELL,17098.545799679803,-153.85000000000218
2022-01-25,Tuesday,17267.4,17152.65,SELL,17099.49180984058,114.75
2022-01-27,Thursday,17152.65,17104.65,SELL,16971.95119847725,48.0
2022-01-28,Friday,17104.65,17339.0,BUY,17195.006728656677,234.34999999999854
2022-01-31,Monday,17339.0,17604.1,SELL,17325.300665680465,-265.09999999999854
2022-02-01,Tuesday,17604.1,17791.6,SELL,17344.86670740342,-187.5
2022-02-02,Wednesday,17791.6,17520.25,SELL,17719.4030970466,271.34999999999854
2022-02-03,Thursday,17520.25,17501.25,BUY,17529.37302263347,-19.0
2022-02-04,Friday,17501.25,17213.95,SELL,17470.48396279445,287.2999999999993
2022-02-07,Monday,17213.95,17239.2,SELL,17205.116824988578,-25.25
2022-02-08,Tuesday,17239.2,17471.6,SELL,17075.364324586106,-232.39999999999782
2022-02-09,Wednesday,17471.6,17587.45,SELL,17401.565666903614,-115.85000000000218
2022-02-10,Thursday,17587.45,17345.55,SELL,17505.739026641793,241.90000000000146
2022-02-11,Friday,17345.55,16819.7,SELL,17293.67865878087,525.8499999999985
2022-02-14,Monday,16819.7,17355.0,BUY,16830.62142716152,535.2999999999993
2022-02-15,Tuesday,17355.0,17293.7,SELL,17222.17145672027,61.29999999999927
2022-02-16,Wednesday,17293.7,17276.4,BUY,17319.153641964193,-17.299999999999272
2022-02-17,Thursday,17276.4,17268.75,SELL,17268.821076256954,7.650000000001455
2022-02-18,Friday,17268.75,17204.3,BUY,17310.43388596879,-64.45000000000073
2022-02-21,Monday,17204.3,17078.45,SELL,17189.480479037145,125.84999999999854
2022-02-22,Tuesday,17078.45,17054.15,SELL,17047.914307585284,24.299999999999272
2022-02-23,Wednesday,17054.15,16217.75,SELL,17040.78924180604,836.4000000000015
2022-02-24,Thursday,16217.75,16669.65,BUY,16340.215948076366,451.90000000000146
2022-02-25,Friday,16669.65,16787.65,SELL,16653.723479833618,-118.0
2022-02-28,Monday,16787.65,16628.75,SELL,16633.182359213813,158.90000000000146
2022-03-02,Wednesday,16628.75,16508.75,SELL,16527.111913089666,120.0
2022-03-03,Thursday,16508.75,16242.95,SELL,16495.715083229497,265.7999999999993
2022-03-04,Friday,16242.95,15879.3,SELL,16229.595966414614,363.65000000000146
2022-03-07,Monday,15879.3,16016.7,BUY,16012.001448670828,137.40000000000146
2022-03-08,Tuesday,16016.7,16370.05,SELL,15902.840037840435,-353.34999999999854
2022-03-09,Wednesday,16370.05,16566.3,SELL,16279.59423104297,-196.25
2022-03-10,Thursday,16566.3,16621.85,SELL,16473.856579821437,-55.54999999999927
2022-03-11,Friday,16621.85,16886.4,SELL,16590.121177496098,-264.5500000000029
2022-03-14,Monday,16886.4,16646.2,SELL,16793.188242115495,240.20000000000073
2022-03-15,Tuesday,16646.2,16966.35,SELL,16609.25815472088,-320.1499999999978
2022-03-16,Wednesday,16966.35,17299.4,SELL,16922.079558055968,-333.0500000000029
2022-03-17,Thursday,17299.4,17112.85,SELL,17270.277637114526,186.5500000000029
2022-03-21,Monday,17112.85,17328.75,BUY,17125.835923578885,215.90000000000146
2022-03-22,Tuesday,17328.75,17223.6,SELL,17177.86497531096,105.15000000000146
2022-03-23,Wednesday,17223.6,17197.95,BUY,17229.412294358615,-25.649999999997817
2022-03-24,Thursday,17197.95,17179.45,BUY,17218.30957443467,-18.5
2022-03-25,Friday,17179.45,17215.15,SELL,17081.810241048166,-35.70000000000073
2022-03-28,Monday,17215.15,17335.15,SELL,17039.263815925417,-120.0
2022-03-29,Tuesday,17335.15,17472.25,SELL,17249.121898839,-137.09999999999854
2022-03-30,Wednesday,17472.25,17468.15,SELL,17424.833639331486,4.099999999998545
2022-03-31,Thursday,17468.15,17688.35,SELL,17446.52991670382,-220.1999999999971
2022-04-01,Friday,17688.35,18036.9,SELL,17628.30884424609,-348.5500000000029
2022-04-04,Monday,18036.9,17931.05,SELL,18028.05033402712,105.85000000000218
2022-04-05,Tuesday,17931.05,17798.0,SELL,17919.558178240368,133.04999999999927
2022-04-06,Wednesday,17798.0,17656.45,SELL,17797.265920754748,141.54999999999927
2022-04-07,Thursday,17656.45,17800.65,SELL,17638.81424218228,-144.20000000000073
2022-04-08,Friday,17800.65,17681.15,SELL,17706.09862767436,119.5
2022-04-11,Monday,17681.15,17523.25,SELL,17652.887072999354,157.90000000000146
2022-04-12,Tuesday,17523.25,17465.8,SELL,17435.423663517642,57.45000000000073
2022-04-13,Wednesday,17465.8,17185.8,BUY,17503.955784836107,-280.0
2022-04-18,Monday,17185.8,16868.9,SELL,17098.339163883775,316.8999999999978
2022-04-19,Tuesday,16868.9,17149.3,BUY,16891.12441218591,280.3999999999978
2022-04-20,Wednesday,17149.3,17400.1,SELL,17076.53439516168,-250.79999999999927
2022-04-21,Thursday,17400.1,17169.5,SELL,17338.320283239595,230.59999999999854
2022-04-22,Friday,17169.5,16985.25,BUY,17187.07226501504,-184.25
2022-04-25,Monday,16985.25,17200.05,SELL,16914.043775116555,-214.79999999999927
2022-04-26,Tuesday,17200.05,17038.2,SELL,17124.47969551654,161.84999999999854
2022-04-27,Wednesday,17038.2,17229.5,SELL,16973.742348391992,-191.29999999999927
2022-04-28,Thursday,17229.5,17110.75,SELL,17203.109651398052,118.75
2022-04-29,Friday,17110.75,17066.05,BUY,17113.412500507857,-44.70000000000073
2022-05-02,Monday,17066.05,16692.75,SELL,17014.85787322131,373.2999999999993
2022-05-04,Wednesday,16692.75,16671.6,BUY,16706.88901497275,-21.150000000001455
2022-05-05,Thursday,16671.6,16440.25,BUY,16732.690365910606,-231.34999999999854
2022-05-06,Friday,16440.25,16310.05,SELL,16362.814583977113,130.20000000000073
2022-05-09,Monday,16310.05,16209.2,SELL,16264.057967656741,100.84999999999854
2022-05-10,Tuesday,16209.2,16202.7,BUY,16306.430462713442,-6.5
2022-05-11,Wednesday,16202.7,15821.75,SELL,16052.410823804836,380.9500000000007
2022-05-12,Thursday,15821.75,15770.5,SELL,15765.772101485205,51.25
2022-05-13,Friday,15770.5,15863.4,BUY,15838.593331846956,92.89999999999964
