Date,Day,Current Close Price,Next Day Price,Predicted Direction,Predicted Value,Pnl
2021-02-12,Friday,15166.95,15335.5,SELL,15166.635235542846,-168.54999999999927
2021-02-15,Monday,15335.5,15318.0,BUY,15351.373545164657,-17.5
2021-02-16,Tuesday,15318.0,15197.9,BUY,15333.253384465766,-120.10000000000036
2021-02-17,Wednesday,15197.9,15119.95,BUY,15232.111167664123,-77.94999999999891
2021-02-18,Thursday,15119.95,15004.2,BUY,15126.91767787416,-115.75
2021-02-19,Friday,15004.2,14642.25,BUY,15011.379080767227,-361.9500000000007
2021-02-22,Monday,14642.25,14716.8,BUY,14746.870711798263,74.54999999999927
2021-02-23,Tuesday,14716.8,14781.2,BUY,14762.384438986373,64.40000000000146
2021-02-24,Wednesday,14781.2,15105.45,BUY,14833.432956571174,324.25
2021-02-25,Thursday,15105.45,14522.4,BUY,15179.020016903472,-583.0500000000011
2021-02-26,Friday,14522.4,14785.8,BUY,14587.42546510179,263.39999999999964
2021-03-01,Monday,14785.8,14944.75,SELL,14764.978909010482,-158.95000000000073
2021-03-02,Tuesday,14944.75,15240.5,SELL,14917.913334722114,-295.75
2021-03-03,Wednesday,15240.5,15088.3,BUY,15247.822214240623,-152.20000000000073
2021-03-04,Thursday,15088.3,14962.85,BUY,15171.895267481399,-125.44999999999891
2021-03-05,Friday,14962.85,14963.0,BUY,15001.77848767717,0.1499999999996362
2021-03-08,Monday,14963.0,15099.0,BUY,15060.807308668685,136.0
2021-03-09,Tuesday,15099.0,15167.4,SELL,15032.637304300857,-68.39999999999964
2021-03-10,Wednesday,15167.4,15022.55,SELL,15140.49470734079,144.85000000000036
2021-03-12,Friday,15022.55,14923.05,BUY,15050.083826536727,-99.5
2021-03-15,Monday,14923.05,14924.0,SELL,14819.897494549346,-0.9500000000007276
2021-03-16,Tuesday,14924.0,14706.1,BUY,14969.852190131736,-217.89999999999964
2021-03-17,Wednesday,14706.1,14582.6,BUY,14756.031045789314,-123.5
2021-03-18,Thursday,14582.6,14737.05,BUY,14601.789173597885,154.4499999999989
2021-03-19,Friday,14737.05,14743.85,SELL,14726.051228994918,-6.800000000001091
2021-03-22,Monday,14743.85,14809.6,SELL,14657.269169087005,-65.75
2021-03-23,Tuesday,14809.6,14561.85,BUY,14841.283720845771,-247.75
2021-03-24,Wednesday,14561.85,14348.25,BUY,14608.157704586578,-213.60000000000036
2021-03-25,Thursday,14348.25,14518.25,SELL,14332.769208306861,-170.0
2021-03-26,Friday,14518.25,14853.55,SELL,14507.404144877983,-335.2999999999993
2021-03-30,Tuesday,14853.55,14690.7,BUY,14896.203379983497,-162.84999999999854
2021-03-31,Wednesday,14690.7,14864.1,BUY,14703.257195229126,173.39999999999964
2021-04-01,Thursday,14864.1,14650.45,SELL,14811.67621361692,213.64999999999964
2021-04-05,Monday,14650.45,14699.55,SELL,14547.134533161712,-49.099999999998545
2021-04-06,Tuesday,14699.55,14808.85,SELL,14656.536100859237,-109.30000000000109
2021-04-07,Wednesday,14808.85,14877.65,BUY,14839.733971471382,68.79999999999927
2021-04-08,Thursday,14877.65,14838.05,BUY,14952.63917803247,-39.600000000000364
2021-04-09,Friday,14838.05,14354.7,BUY,14846.878332728935,-483.34999999999854
2021-04-12,Monday,14354.7,14525.7,SELL,14338.210840458465,-171.0
2021-04-13,Tuesday,14525.7,14587.35,SELL,14474.620345825744,-61.649999999999636
2021-04-15,Thursday,14587.35,14591.25,SELL,14467.40623259027,-3.899999999999636
2021-04-16,Friday,14591.25,14361.15,BUY,14676.670300359321,-230.10000000000036
2021-04-19,Monday,14361.15,14280.05,SELL,14292.469175333572,81.10000000000036
2021-04-20,Tuesday,14280.05,14399.1,SELL,14277.279567355705,-119.05000000000109
2021-04-22,Thursday,14399.1,14331.7,SELL,14389.895122761322,67.39999999999964
2021-04-23,Friday,14331.7,14489.05,BUY,14424.685565943313,157.34999999999854
2021-04-26,Monday,14489.05,14655.8,BUY,14539.764939064575,166.75
2021-04-27,Tuesday,14655.8,14645.15,BUY,14666.729351157737,-10.649999999999636
2021-05-03,Monday,14645.15,14507.1,SELL,14637.824088210655,138.04999999999927
2021-05-04,Tuesday,14507.1,14635.95,BUY,14530.432968134475,128.85000000000036
2021-05-05,Wednesday,14635.95,14732.75,SELL,14561.797271961761,-96.79999999999927
2021-05-06,Thursday,14732.75,14810.35,SELL,14708.526785964561,-77.60000000000036
2021-05-07,Friday,14810.35,14949.4,BUY,14824.865885848594,139.04999999999927
