Date,Day,Current Close Price,Next Day Price,Predicted Direction,Predicted Value,Pnl
2021-02-26,Friday,14522.4,14785.8,BUY,14719.386383060584,263.39999999999964
2021-03-01,Monday,14785.8,14944.75,SELL,14728.103485234395,-158.95000000000073
2021-03-02,Tuesday,14944.75,15240.5,SELL,14867.55976019082,-295.75
2021-03-03,Wednesday,15240.5,15088.3,SELL,15147.808648614931,152.20000000000073
2021-03-04,Thursday,15088.3,14962.85,BUY,15100.63606658239,-125.44999999999891
2021-03-05,Friday,14962.85,14963.0,BUY,14987.149247128356,0.1499999999996362
2021-03-08,Monday,14963.0,15099.0,BUY,15022.65382339755,136.0
2021-03-09,Tuesday,15099.0,15167.4,SELL,15034.009729082618,-68.39999999999964
2021-03-10,Wednesday,15167.4,15022.55,SELL,15161.51155318325,144.85000000000036
2021-03-12,Friday,15022.55,14923.05,BUY,15165.853570151607,-99.5
2021-03-15,Monday,14923.05,14924.0,SELL,14910.228317528208,-0.9500000000007276
2021-03-16,Tuesday,14924.0,14706.1,BUY,14976.069827118617,-217.89999999999964
2021-03-17,Wednesday,14706.1,14582.6,BUY,14838.372603783686,-123.5
2021-03-18,Thursday,14582.6,14737.05,BUY,14698.725332846465,154.4499999999989
2021-03-19,Friday,14737.05,14743.85,SELL,14593.967554346198,-6.800000000001091
2021-03-22,Monday,14743.85,14809.6,SELL,14686.138581902069,-65.75
2021-03-23,Tuesday,14809.6,14561.85,SELL,14798.48065041294,247.75
2021-03-24,Wednesday,14561.85,14348.25,BUY,14652.617801635877,-213.60000000000036
2021-03-25,Thursday,14348.25,14518.25,BUY,14435.648160727831,170.0
2021-03-26,Friday,14518.25,14853.55,SELL,14498.276244816343,-335.2999999999993
2021-03-30,Tuesday,14853.55,14690.7,SELL,14758.88027494899,162.84999999999854
2021-03-31,Wednesday,14690.7,14864.1,BUY,14745.653649115195,173.39999999999964
2021-04-01,Thursday,14864.1,14650.45,SELL,14794.880544491574,213.64999999999964
2021-04-05,Monday,14650.45,14699.55,BUY,14676.047694682022,49.099999999998545
2021-04-06,Tuesday,14699.55,14808.85,SELL,14684.57534763135,-109.30000000000109
2021-04-07,Wednesday,14808.85,14877.65,SELL,14774.69284628167,-68.79999999999927
2021-04-08,Thursday,14877.65,14838.05,BUY,14907.709449258551,-39.600000000000364
2021-04-09,Friday,14838.05,14354.7,BUY,14854.953031757692,-483.34999999999854
2021-04-12,Monday,14354.7,14525.7,BUY,14472.905441328114,171.0
2021-04-13,Tuesday,14525.7,14587.35,SELL,14413.43601962389,-61.649999999999636
2021-04-15,Thursday,14587.35,14591.25,SELL,14486.229831865057,-3.899999999999636
2021-04-16,Friday,14591.25,14361.15,BUY,14631.640176572475,-230.10000000000036
2021-04-19,Monday,14361.15,14280.05,SELL,14293.834123481249,81.10000000000036
2021-04-20,Tuesday,14280.05,14399.1,BUY,14383.371522011983,119.05000000000109
2021-04-22,Thursday,14399.1,14331.7,SELL,14300.982422015055,67.39999999999964
2021-04-23,Friday,14331.7,14489.05,BUY,14374.0032029889,157.34999999999854
2021-04-26,Monday,14489.05,14655.8,BUY,14492.487781884518,166.75
2021-04-27,Tuesday,14655.8,14645.15,SELL,14582.64252118449,10.649999999999636
2021-05-03,Monday,14645.15,14507.1,SELL,14556.868125947636,138.04999999999927
2021-05-04,Tuesday,14507.1,14635.95,BUY,14604.58480927922,128.85000000000036
2021-05-05,Wednesday,14635.95,14732.75,SELL,14574.999365952923,-96.79999999999927
2021-05-06,Thursday,14732.75,14810.35,SELL,14680.545690048311,-77.60000000000036
2021-05-07,Friday,14810.35,14949.4,BUY,14814.639521098261,139.04999999999927
2021-05-10,Monday,14949.4,14845.1,SELL,14928.420394315754,104.29999999999927
2021-05-11,Tuesday,14845.1,14699.65,SELL,14838.29862677975,145.45000000000073
2021-05-12,Wednesday,14699.65,14681.0,BUY,14742.744030908545,-18.649999999999636
2021-05-14,Friday,14681.0,14925.15,SELL,14675.440663877276,-244.14999999999964
2021-05-17,Monday,14925.15,15110.15,SELL,14840.31100578328,-185.0
2021-05-18,Tuesday,15110.15,15019.2,SELL,15090.597483606032,90.94999999999891
2021-05-19,Wednesday,15019.2,14920.65,BUY,15073.471307250402,-98.55000000000109
2021-05-20,Thursday,14920.65,15183.1,BUY,14984.01638439196,262.4500000000007
2021-05-21,Friday,15183.1,15184.35,SELL,15095.99242104978,-1.25
2021-05-24,Monday,15184.35,15219.75,BUY,15202.229810128474,35.399999999999636
2021-05-25,Tuesday,15219.75,15301.25,BUY,15231.420996950126,81.5
2021-05-26,Wednesday,15301.25,15370.15,SELL,15259.8306096402,-68.89999999999964
2021-05-27,Thursday,15370.15,15454.2,SELL,15330.01555656034,-84.05000000000109
2021-05-28,Friday,15454.2,15576.0,SELL,15431.03876066764,-121.79999999999927
2021-05-31,Monday,15576.0,15572.0,SELL,15500.334269906663,4.0
2021-06-01,Tuesday,15572.0,15590.65,BUY,15597.524708828483,18.649999999999636
2021-06-02,Wednesday,15590.65,15686.6,SELL,15532.008869575797,-95.95000000000073
2021-06-03,Thursday,15686.6,15669.25,SELL,15658.305118985341,17.350000000000364
2021-06-04,Friday,15669.25,15746.25,BUY,15679.465421177842,77.0
2021-06-07,Monday,15746.25,15740.8,SELL,15726.13102920039,5.450000000000728
2021-06-08,Tuesday,15740.8,15640.25,SELL,15730.004467345572,100.54999999999927
2021-06-09,Wednesday,15640.25,15745.45,BUY,15693.952224555176,105.20000000000073
2021-06-10,Thursday,15745.45,15805.0,SELL,15700.758385778588,-59.54999999999927
2021-06-11,Friday,15805.0,15809.45,SELL,15792.352354590159,-4.450000000000728
2021-06-14,Monday,15809.45,15858.05,SELL,15723.836070020998,-48.599999999998545
2021-06-15,Tuesday,15858.05,15756.0,BUY,15869.783053302885,-102.04999999999927
2021-06-16,Wednesday,15756.0,15680.3,BUY,15815.17700986058,-75.70000000000073
2021-06-17,Thursday,15680.3,15719.85,BUY,15697.51342319281,39.55000000000109
2021-06-18,Friday,15719.85,15748.6,SELL,15621.999681725016,-28.75
2021-06-21,Monday,15748.6,15765.85,SELL,15647.53351713387,-17.25
2021-06-22,Tuesday,15765.85,15696.1,BUY,15827.766940325155,-69.75
2021-06-23,Wednesday,15696.1,15794.15,BUY,15775.540721583635,98.04999999999927
2021-06-24,Thursday,15794.15,15849.35,SELL,15764.089413691474,-55.20000000000073
2021-06-25,Friday,15849.35,15824.05,SELL,15822.148035136632,25.30000000000109
2021-06-28,Monday,15824.05,15749.55,BUY,15856.299309428074,-74.5
2021-06-29,Tuesday,15749.55,15730.65,BUY,15781.525259888891,-18.899999999999636
2021-06-30,Wednesday,15730.65,15694.35,BUY,15776.803282459116,-36.29999999999927
2021-07-01,Thursday,15694.35,15729.5,BUY,15711.161559410735,35.149999999999636
2021-07-02,Friday,15729.5,15841.75,SELL,15688.006154409957,-112.25
2021-07-05,Monday,15841.75,15816.9,SELL,15803.546311202934,24.850000000000364
2021-07-06,Tuesday,15816.9,15880.8,BUY,15859.259978299355,63.899999999999636
2021-07-07,Wednesday,15880.8,15727.75,SELL,15838.328231983227,153.04999999999927
2021-07-08,Thursday,15727.75,15699.65,BUY,15792.413291698687,-28.100000000000364
2021-07-09,Friday,15699.65,15690.6,SELL,15682.346370376412,9.049999999999272
2021-07-12,Monday,15690.6,15807.9,BUY,15720.856863573861,117.29999999999927
2021-07-13,Tuesday,15807.9,15844.85,SELL,15781.689658749174,-36.95000000000073
2021-07-14,Wednesday,15844.85,15918.2,SELL,15822.425344353256,-73.35000000000036
2021-07-15,Thursday,15918.2,15921.2,SELL,15904.203895227829,-3.0
2021-07-16,Friday,15921.2,15758.25,BUY,15921.685427321538,-162.95000000000073
2021-07-19,Monday,15758.25,15624.5,BUY,15775.00975270472,-133.75
2021-07-20,Tuesday,15624.5,15829.55,BUY,15657.76296969609,205.04999999999927
2021-07-22,Thursday,15829.55,15850.4,SELL,15781.902519056826,-20.850000000000364
2021-07-23,Friday,15850.4,15821.15,SELL,15837.063586185852,29.25
2021-07-26,Monday,15821.15,15744.65,BUY,15845.622458257516,-76.5
2021-07-27,Tuesday,15744.65,15714.65,BUY,15797.762429885546,-30.0
2021-07-28,Wednesday,15714.65,15783.3,SELL,15652.217829109017,-68.64999999999964
2021-07-29,Thursday,15783.3,15774.55,SELL,15776.804477383668,8.75
2021-07-30,Friday,15774.55,15887.75,BUY,15805.817388874006,113.20000000000073
2021-08-02,Monday,15887.75,16125.75,SELL,15861.4884570696,-238.0
2021-08-03,Tuesday,16125.75,16253.0,SELL,16040.887311256425,-127.25
2021-08-04,Wednesday,16253.0,16281.8,SELL,16234.957663131145,-28.799999999999272
2021-08-05,Thursday,16281.8,16254.7,BUY,16283.468475745856,-27.099999999998545
2021-08-06,Friday,16254.7,16252.95,BUY,16281.772246786632,-1.75
2021-08-09,Monday,16252.95,16268.95,BUY,16253.671746221267,16.0
2021-08-10,Tuesday,16268.95,16276.0,BUY,16285.62593939707,7.049999999999272
2021-08-11,Wednesday,16276.0,16359.9,SELL,16256.900303057635,-83.89999999999964
2021-08-12,Thursday,16359.9,16517.0,SELL,16331.170452547949,-157.10000000000036
2021-08-13,Friday,16517.0,16546.7,SELL,16465.59527960096,-29.700000000000728
2021-08-16,Monday,16546.7,16611.2,SELL,16536.519268207914,-64.5
2021-08-17,Tuesday,16611.2,16552.05,SELL,16565.183728967662,59.150000000001455
2021-08-18,Wednesday,16552.05,16415.7,BUY,16624.42796064951,-136.34999999999854
2021-08-20,Friday,16415.7,16487.9,BUY,16446.014319018548,72.20000000000073
2021-08-23,Monday,16487.9,16614.35,BUY,16501.870123196466,126.44999999999709
2021-08-24,Tuesday,16614.35,16633.25,SELL,16575.750033562326,-18.900000000001455
2021-08-25,Wednesday,16633.25,16633.5,BUY,16665.456391731896,0.25
2021-08-26,Thursday,16633.5,16690.15,BUY,16642.97544007969,56.650000000001455
2021-08-27,Friday,16690.15,16938.5,SELL,16648.720999183475,-248.34999999999854
2021-08-30,Monday,16938.5,17130.35,SELL,16865.27569591745,-191.84999999999854
